name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
T-28E,USSR,Ground_vehicles,2.3,2.3,2.3,746.0,990.0,1184.0,False,118.0,30.0,118.0,40.0,118.0,40.0
T-34_(1940),USSR,Ground_vehicles,3.3,3.3,2.7,746.0,1016.0,1287.0,False,118.0,40.0,118.0,50.0,118.0,40.0
T-34_(1941),USSR,Ground_vehicles,3.7,3.7,3.7,1007.0,1265.0,2313.0,False,124.0,30.0,124.0,60.0,124.0,50.0
T-34_(1942),USSR,Ground_vehicles,3.7,3.7,3.7,1139.0,1647.0,1784.0,False,130.0,40.0,130.0,60.0,130.0,100.0
T-34_(1943)_(China),China,Ground_vehicles,3.7,3.7,3.7,1373.0,1647.0,1922.0,False,124.0,40.0,124.0,60.0,124.0,90.0
T-34_(1st_Gv.T.Br.),USSR,Ground_vehicles,3.7,3.7,3.7,1400.0,1300.0,1300.0,True,236.0,80.0,236.0,100.0,236.0,100.0
T-34_(Prototype),USSR,Ground_vehicles,3.3,3.3,2.7,1620.0,1400.0,1800.0,True,236.0,80.0,236.0,100.0,236.0,120.0
T-34E,USSR,Ground_vehicles,4.0,4.0,3.7,1300.0,1800.0,1500.0,True,260.0,100.0,260.0,120.0,260.0,160.0
T-34E_STZ,USSR,Ground_vehicles,4.0,4.0,3.7,1287.0,1801.0,2187.0,False,136.0,50.0,136.0,70.0,136.0,110.0
T-50,USSR,Ground_vehicles,2.7,2.7,2.7,477.0,777.0,804.0,False,112.0,30.0,112.0,30.0,112.0,40.0
T-80,USSR,Ground_vehicles,2.0,2.3,2.3,572.0,777.0,927.0,False,112.0,20.0,112.0,40.0,112.0,40.0
T18E2,USA,Ground_vehicles,3.0,3.0,3.0,1400.0,2410.0,5700.0,True,248.0,60.0,248.0,100.0,248.0,200.0
Valentine_I,Britain,Ground_vehicles,2.7,2.3,2.3,527.0,757.0,1244.0,False,112.0,30.0,112.0,40.0,112.0,30.0
Valentine_IX,Britain,Ground_vehicles,3.3,3.0,3.0,1028.0,1353.0,1488.0,False,124.0,50.0,124.0,70.0,124.0,70.0
Valentine_XI,Britain,Ground_vehicles,3.0,2.7,2.7,811.0,1122.0,1258.0,False,118.0,40.0,118.0,50.0,118.0,70.0
YaG-10_(29-K),USSR,Ground_vehicles,3.3,3.3,3.3,1654.0,1654.0,2074.0,False,130.0,50.0,130.0,90.0,130.0,140.0
ZiS-12_(94-KM),USSR,Ground_vehicles,3.7,3.0,3.0,1154.0,1426.0,2204.0,False,130.0,60.0,130.0,60.0,130.0,90.0
ZiS-30,USSR,Ground_vehicles,2.3,2.3,2.3,643.0,952.0,1138.0,False,118.0,40.0,118.0,60.0,118.0,60.0
ZUT-37,USSR,Ground_vehicles,2.3,2.3,2.3,1000.0,1700.0,2000.0,True,248.0,120.0,248.0,160.0,248.0,180.0
%22Racing%22_M18,USA,Ground_vehicles,4.7,5.0,4.7,,,,False,,,,,,
75/46_M43,Italy,Ground_vehicles,4.7,4.7,4.7,8216.0,3374.0,5321.0,False,154.0,100.0,154.0,110.0,154.0,130.0
"8,8_cm_Flak_37_Sfl.",Germany,Ground_vehicles,4.3,4.0,3.7,1640.0,1905.0,2347.0,False,136.0,50.0,136.0,100.0,136.0,150.0
90/53_M41M,Italy,Ground_vehicles,3.7,3.7,3.7,2597.0,2102.0,2548.0,False,142.0,50.0,142.0,100.0,142.0,130.0
A.C.IV,Britain,Ground_vehicles,5.3,5.3,5.3,4800.0,4400.0,9100.0,True,320.0,180.0,320.0,240.0,320.0,300.0
Achilles_(65_Rg.),Britain,Ground_vehicles,3.7,3.3,3.3,1900.0,2300.0,2400.0,True,272.0,140.0,272.0,220.0,272.0,260.0
AMX-13_(FL11),France,Ground_vehicles,3.7,3.7,3.7,1724.0,1868.0,2155.0,False,136.0,30.0,136.0,60.0,136.0,90.0
ARL-44,France,Ground_vehicles,5.3,5.3,5.3,3710.0,4280.0,5158.0,False,160.0,90.0,160.0,140.0,160.0,150.0
ARL-44_(ACL-1),France,Ground_vehicles,3.7,3.7,3.7,1608.0,2102.0,2473.0,False,136.0,60.0,136.0,80.0,136.0,100.0
ASU-57,USSR,Ground_vehicles,3.7,4.3,4.3,1547.0,2110.0,2391.0,False,142.0,70.0,142.0,90.0,142.0,130.0
Avenger,Britain,Ground_vehicles,4.7,4.7,4.7,3796.0,2702.0,2831.0,False,154.0,80.0,154.0,90.0,154.0,120.0
Breda_501,Italy,Ground_vehicles,4.0,4.0,4.0,1622.0,2121.0,2246.0,False,142.0,50.0,142.0,60.0,142.0,100.0
Brummbar,Germany,Ground_vehicles,4.3,4.3,4.3,5400.0,2500.0,2200.0,True,320.0,180.0,320.0,260.0,320.0,320.0
Calliope,USA,Ground_vehicles,4.3,4.0,4.0,4300.0,2700.0,1200.0,True,308.0,180.0,308.0,240.0,308.0,320.0
Challenger,Britain,Ground_vehicles,5.0,5.3,5.3,2029.0,2841.0,3247.0,False,148.0,50.0,148.0,90.0,148.0,110.0
Chi-Nu_II,Japan,Ground_vehicles,4.0,4.0,4.0,2200.0,3200.0,3500.0,True,296.0,120.0,296.0,200.0,296.0,240.0
Chi-Ri_II,Japan,Ground_vehicles,5.0,5.0,5.0,2676.0,3629.0,4247.0,False,160.0,80.0,160.0,130.0,160.0,170.0
Chi-To,Japan,Ground_vehicles,4.7,4.7,4.7,1673.0,2187.0,2574.0,False,142.0,50.0,142.0,90.0,142.0,110.0
Chi-To_Late,Japan,Ground_vehicles,4.7,4.7,4.7,2187.0,2445.0,2960.0,False,148.0,50.0,148.0,90.0,148.0,100.0
Churchill_III,Britain,Ground_vehicles,4.0,4.3,4.3,1687.0,2076.0,2595.0,False,136.0,60.0,136.0,90.0,136.0,100.0
Churchill_VII,Britain,Ground_vehicles,4.7,4.7,4.7,7125.0,2664.0,13252.0,False,154.0,110.0,154.0,130.0,154.0,170.0
Cobra_King,USA,Ground_vehicles,5.3,5.3,5.3,6600.0,3700.0,4600.0,True,320.0,180.0,320.0,280.0,320.0,300.0
Comet_I,Britain,Ground_vehicles,5.0,5.7,5.7,3923.0,3368.0,6602.0,False,160.0,90.0,160.0,120.0,160.0,140.0
Comet_I_%22Iron_Duke_IV%22,Britain,Ground_vehicles,5.0,5.7,5.7,5600.0,5500.0,7700.0,True,332.0,180.0,332.0,260.0,332.0,300.0
Concept_3,Britain,Ground_vehicles,4.3,4.3,4.3,1377.0,1679.0,1969.0,False,148.0,60.0,148.0,80.0,148.0,120.0
Crusader_AA_Mk_I,Britain,Ground_vehicles,4.3,3.7,3.7,8236.0,2020.0,2187.0,False,142.0,80.0,142.0,190.0,142.0,200.0
Crusader_AA_Mk_II,Britain,Ground_vehicles,3.7,3.7,3.7,1415.0,1415.0,1930.0,False,136.0,50.0,136.0,90.0,136.0,100.0
E.B.R._(1951),France,Ground_vehicles,4.3,4.3,4.3,1393.0,1568.0,1960.0,False,142.0,50.0,142.0,70.0,142.0,100.0
E.B.R._(1954),France,Ground_vehicles,5.7,6.0,6.0,900.0,1990.0,3600.0,True,296.0,120.0,296.0,160.0,296.0,260.0
Ersatz_M10,Germany,Ground_vehicles,5.7,5.7,5.7,7410.0,6540.0,5360.0,True,344.0,180.0,344.0,260.0,344.0,300.0
Excelsior,Britain,Ground_vehicles,4.0,4.0,4.0,1750.0,3100.0,3100.0,True,296.0,120.0,296.0,160.0,296.0,260.0
Heavy_Tank_No.6_(Japan),Japan,Ground_vehicles,5.7,5.7,5.7,4900.0,4900.0,8070.0,True,332.0,180.0,332.0,260.0,332.0,300.0
IS-1,USSR,Ground_vehicles,5.3,5.3,5.3,5059.0,2783.0,3463.0,False,154.0,100.0,154.0,120.0,154.0,130.0
ISU-122,USSR,Ground_vehicles,5.3,5.3,5.3,2560.0,2968.0,3240.0,False,154.0,90.0,154.0,140.0,154.0,200.0
ISU-152,USSR,Ground_vehicles,4.7,4.7,4.7,3710.0,2276.0,3587.0,False,148.0,70.0,148.0,110.0,148.0,200.0
ISU-152_(China),China,Ground_vehicles,4.7,4.7,4.7,2102.0,2090.0,1979.0,False,142.0,60.0,142.0,120.0,142.0,170.0
Jagdpanzer_38(t),Germany,Ground_vehicles,4.7,4.3,4.3,1447.0,2102.0,2486.0,False,136.0,60.0,136.0,90.0,136.0,110.0
Jagdpanzer_IV,Germany,Ground_vehicles,4.7,4.3,4.3,2286.0,2457.0,3572.0,False,148.0,50.0,148.0,100.0,148.0,100.0
KV_I_C_756_(r)_(Germany),Germany,Ground_vehicles,5.0,5.0,5.0,3200.0,3400.0,4200.0,True,320.0,140.0,320.0,200.0,320.0,200.0
KV_II_754_(r)_(Germany),Germany,Ground_vehicles,3.7,3.7,3.7,1700.0,1700.0,2000.0,True,308.0,180.0,308.0,240.0,308.0,300.0
KV-1_(ZiS-5),USSR,Ground_vehicles,4.7,4.3,4.3,2102.0,2102.0,2845.0,False,142.0,50.0,142.0,80.0,142.0,100.0
KV-1E,USSR,Ground_vehicles,4.3,4.0,4.3,1500.0,4100.0,4400.0,True,296.0,120.0,296.0,140.0,296.0,240.0
KV-2_(1940),USSR,Ground_vehicles,3.7,3.7,3.7,4400.0,2700.0,4800.0,True,308.0,180.0,308.0,260.0,308.0,320.0
KV-2_(ZiS-6),USSR,Ground_vehicles,5.0,5.0,5.0,4800.0,3200.0,3600.0,True,332.0,180.0,332.0,260.0,332.0,300.0
KV-220,USSR,Ground_vehicles,5.7,5.7,5.7,12000.0,9200.0,13260.0,True,332.0,180.0,332.0,260.0,332.0,300.0
KV-85,USSR,Ground_vehicles,5.0,4.7,5.0,1731.0,2226.0,2498.0,False,148.0,70.0,148.0,90.0,148.0,150.0
KV-IB_(Germany),Germany,Ground_vehicles,4.3,4.0,4.3,1600.0,3000.0,4300.0,True,296.0,100.0,296.0,120.0,296.0,220.0
L-62_ANTI_II,Sweden,Ground_vehicles,3.7,2.7,2.7,1531.0,1544.0,2149.0,False,142.0,70.0,142.0,110.0,142.0,140.0
Lorraine_155_Mle.50,France,Ground_vehicles,4.3,4.3,4.3,1840.0,2500.0,3000.0,True,296.0,120.0,296.0,220.0,296.0,280.0
M18_%22Black_Cat%22,USA,Ground_vehicles,4.7,5.7,4.7,2700.0,3700.0,5300.0,True,320.0,160.0,320.0,240.0,320.0,300.0
M18_(China),China,Ground_vehicles,4.7,5.7,4.7,2318.0,3000.0,3819.0,False,154.0,60.0,154.0,90.0,154.0,100.0
M18_(Italy),Italy,Ground_vehicles,4.7,5.7,4.7,5333.0,2591.0,3955.0,False,154.0,80.0,154.0,90.0,154.0,100.0
M18_GMC,USA,Ground_vehicles,4.7,5.7,4.7,2046.0,2318.0,3546.0,False,148.0,50.0,148.0,80.0,148.0,90.0
M19A1,USA,Ground_vehicles,5.0,4.0,4.0,7464.0,1891.0,3268.0,False,154.0,90.0,154.0,140.0,154.0,230.0
M19A1_(Japan),Japan,Ground_vehicles,5.0,4.0,4.0,1840.0,1673.0,2960.0,False,154.0,80.0,154.0,130.0,154.0,220.0
M24_(Japan),Japan,Ground_vehicles,3.3,3.7,3.7,2011.0,2299.0,2299.0,False,142.0,40.0,142.0,60.0,142.0,100.0
M4_748_(a)_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0,2330.0,2800.0,3000.0,True,284.0,120.0,284.0,140.0,284.0,240.0
M4_Tipo_IC,Italy,Ground_vehicles,4.7,4.7,4.7,1894.0,2435.0,2300.0,False,148.0,50.0,148.0,90.0,148.0,130.0
M43_%22G.C.Leoncello%22,Italy,Ground_vehicles,3.0,3.0,3.0,2800.0,2500.0,2300.0,True,272.0,120.0,272.0,220.0,272.0,320.0
M4A1_(75)_W_(China),China,Ground_vehicles,4.0,4.0,4.0,1544.0,1930.0,2187.0,False,142.0,60.0,142.0,90.0,142.0,120.0
M4A1_(76)_W,USA,Ground_vehicles,5.0,4.7,4.7,1860.0,2289.0,3291.0,False,148.0,60.0,148.0,100.0,148.0,90.0
M4A1_(FL10),France,Ground_vehicles,4.7,5.0,5.0,5800.0,5500.0,4500.0,True,308.0,180.0,308.0,240.0,308.0,300.0
M4A2,USA,Ground_vehicles,4.0,4.0,4.0,1240.0,1815.0,2118.0,False,136.0,50.0,136.0,70.0,136.0,100.0
M4A2_(76)_W,USA,Ground_vehicles,5.3,5.3,5.3,4646.0,2792.0,3603.0,False,154.0,90.0,154.0,110.0,154.0,120.0
M4A2_(USSR),USSR,Ground_vehicles,5.3,5.3,5.3,4800.0,3700.0,5200.0,True,320.0,180.0,320.0,240.0,320.0,300.0
M4A3_(76)_W_(Japan),Japan,Ground_vehicles,5.3,5.7,5.7,2882.0,3706.0,4761.0,False,160.0,90.0,160.0,130.0,160.0,120.0
M4A3E2,USA,Ground_vehicles,5.3,5.3,5.3,8411.0,2597.0,5442.0,False,154.0,110.0,154.0,120.0,154.0,120.0
M4A3E2_(France),France,Ground_vehicles,5.3,5.3,5.3,7298.0,3958.0,5343.0,False,154.0,100.0,154.0,100.0,154.0,130.0
M4A4_(France),France,Ground_vehicles,3.7,3.7,3.7,1673.0,1673.0,1801.0,False,136.0,40.0,136.0,60.0,136.0,110.0
M4A4_(Italy),Italy,Ground_vehicles,3.7,3.7,3.7,1801.0,1801.0,1801.0,False,136.0,40.0,136.0,70.0,136.0,100.0
M4A4_(SA50),France,Ground_vehicles,5.0,5.0,5.0,4633.0,2960.0,3346.0,False,154.0,90.0,154.0,120.0,154.0,140.0
M6A1,USA,Ground_vehicles,4.7,4.7,4.7,1855.0,2226.0,2226.0,False,142.0,50.0,142.0,80.0,142.0,110.0
Na-To,Japan,Ground_vehicles,3.3,3.3,3.3,1979.0,2102.0,2078.0,False,142.0,50.0,142.0,100.0,142.0,140.0
Nashorn,Germany,Ground_vehicles,5.3,5.3,5.3,3361.0,3261.0,4270.0,False,154.0,70.0,154.0,140.0,154.0,160.0
Ostwind,Germany,Ground_vehicles,4.7,3.7,3.7,10296.0,1389.0,2960.0,False,154.0,90.0,154.0,160.0,154.0,220.0
Panther_D,Germany,Ground_vehicles,5.7,5.3,5.3,3845.0,3150.0,4008.0,False,154.0,70.0,154.0,130.0,154.0,140.0
Panzer_IV/70(A),Germany,Ground_vehicles,4.3,4.3,4.3,3530.0,3400.0,1500.0,True,320.0,180.0,320.0,260.0,320.0,320.0
Panzer_IV/70(V),Germany,Ground_vehicles,5.3,5.3,5.3,13319.0,4251.0,10188.0,False,154.0,110.0,154.0,100.0,154.0,170.0
Ph%C3%B2ng_kh%C3%B4ng_T-34,China,Ground_vehicles,5.7,5.0,5.0,11969.0,1853.0,2960.0,False,154.0,90.0,154.0,140.0,154.0,170.0
Ph%C3%B2ng_kh%C3%B4ng_T-34_(USSR),USSR,Ground_vehicles,5.7,5.0,5.0,5900.0,3100.0,4200.0,True,332.0,180.0,332.0,200.0,332.0,300.0
PT-76_(China),China,Ground_vehicles,5.3,5.3,5.3,1618.0,2147.0,2567.0,False,154.0,90.0,154.0,120.0,154.0,210.0
PT-76B,USSR,Ground_vehicles,5.3,5.3,5.3,1478.0,1913.0,2489.0,False,154.0,90.0,154.0,110.0,154.0,180.0
Pvkv_II,Sweden,Ground_vehicles,3.7,4.0,4.0,2102.0,1979.0,2350.0,False,136.0,50.0,136.0,80.0,136.0,100.0
Pvkv_m/43_(1946),Sweden,Ground_vehicles,4.0,4.0,4.0,4205.0,2968.0,3339.0,False,154.0,70.0,154.0,100.0,154.0,130.0
Pz.Bef.Wg.IV_J,Germany,Ground_vehicles,4.3,4.0,4.0,4000.0,2700.0,2000.0,True,308.0,180.0,308.0,280.0,308.0,320.0
Pz.IV_G_(Italy),Italy,Ground_vehicles,4.0,3.7,3.7,3600.0,2600.0,2300.0,True,308.0,160.0,308.0,240.0,308.0,300.0
Pz.IV_H,Germany,Ground_vehicles,4.3,4.0,4.0,1675.0,2373.0,2652.0,False,142.0,60.0,142.0,90.0,142.0,120.0
Pz.IV_J,Germany,Ground_vehicles,4.3,4.0,4.0,1924.0,2516.0,2664.0,False,148.0,60.0,148.0,100.0,148.0,140.0
Pz.Kpfw._Churchill_(Germany),Germany,Ground_vehicles,4.0,4.3,4.3,1260.0,2900.0,3900.0,True,308.0,140.0,308.0,200.0,308.0,280.0
QF_3.7_Ram,Britain,Ground_vehicles,5.3,5.3,5.3,4100.0,4200.0,5300.0,True,332.0,180.0,332.0,260.0,332.0,300.0
R3_T20_FA-HS,Italy,Ground_vehicles,4.7,4.7,4.7,1750.0,1945.0,2204.0,False,142.0,60.0,142.0,60.0,142.0,90.0
Sd.Kfz.234/4,Germany,Ground_vehicles,3.7,4.0,4.0,680.0,2000.0,2000.0,True,272.0,100.0,272.0,120.0,272.0,160.0
Sherman_Firefly,Britain,Ground_vehicles,4.7,4.7,4.7,1392.0,1741.0,2089.0,False,136.0,50.0,136.0,80.0,136.0,120.0
Sherman_IC_%22Trzyniec%22,Britain,Ground_vehicles,4.7,4.7,4.7,5400.0,4400.0,3500.0,True,320.0,180.0,320.0,260.0,320.0,320.0
Sherman_Vc_(Italy),Italy,Ground_vehicles,5.0,5.0,5.0,3788.0,3355.0,3788.0,False,160.0,80.0,160.0,140.0,160.0,160.0
Strv_m/42_DT,Sweden,Ground_vehicles,5.0,5.0,5.0,2445.0,2831.0,6241.0,False,154.0,70.0,154.0,100.0,154.0,140.0
StuG_III_G_(Italy),Italy,Ground_vehicles,4.3,4.0,4.0,1934.0,2401.0,2985.0,False,148.0,60.0,148.0,80.0,148.0,110.0
Sturer_Emil,Germany,Ground_vehicles,4.3,4.3,4.3,1921.0,2076.0,2505.0,False,148.0,70.0,148.0,140.0,148.0,250.0
SU-100Y,USSR,Ground_vehicles,5.0,4.7,4.7,1390.0,1310.0,1700.0,True,320.0,200.0,320.0,300.0,320.0,320.0
SU-152,USSR,Ground_vehicles,4.3,4.3,4.3,1459.0,1570.0,2115.0,False,136.0,50.0,136.0,90.0,136.0,130.0
SU-85,USSR,Ground_vehicles,4.3,4.3,4.3,1484.0,2102.0,2350.0,False,142.0,50.0,142.0,90.0,142.0,120.0
SU-85M,USSR,Ground_vehicles,5.0,5.0,5.0,2473.0,2548.0,3339.0,False,154.0,80.0,154.0,130.0,154.0,140.0
T-34-57,USSR,Ground_vehicles,4.3,4.7,4.7,1801.0,1930.0,2960.0,False,142.0,40.0,142.0,90.0,142.0,80.0
T-34-57_(1943),USSR,Ground_vehicles,4.7,4.7,4.7,900.0,2500.0,4000.0,True,308.0,140.0,308.0,220.0,308.0,220.0
T-34-85_(D-5T),USSR,Ground_vehicles,5.0,5.0,5.0,2316.0,2702.0,3346.0,False,154.0,70.0,154.0,110.0,154.0,130.0
T-34-85_(S-53)_(China),China,Ground_vehicles,5.7,5.7,5.7,1965.0,2552.0,3030.0,False,154.0,70.0,154.0,110.0,154.0,110.0
T-V_(USSR),USSR,Ground_vehicles,5.7,5.7,5.7,6900.0,6600.0,3700.0,True,320.0,180.0,320.0,260.0,320.0,300.0
T14,USA,Ground_vehicles,4.7,4.7,4.7,4000.0,1030.0,4000.0,True,308.0,180.0,308.0,220.0,308.0,300.0
T20,USA,Ground_vehicles,6.0,6.0,6.0,6000.0,5700.0,9970.0,True,332.0,180.0,332.0,260.0,332.0,300.0
T55E1,USA,Ground_vehicles,4.3,4.3,4.3,1800.0,2400.0,2200.0,True,308.0,140.0,308.0,220.0,308.0,240.0
Tiger_(Germany),Germany,Ground_vehicles,5.3,5.3,5.3,7700.0,5200.0,8170.0,True,320.0,180.0,320.0,260.0,320.0,320.0
Tiger_E,Germany,Ground_vehicles,5.7,5.7,5.7,6905.0,3180.0,8657.0,False,154.0,110.0,154.0,120.0,154.0,170.0
Tiger_H1,Germany,Ground_vehicles,5.3,5.3,5.3,1817.0,2206.0,2790.0,False,142.0,60.0,142.0,100.0,142.0,130.0
VFW,Germany,Ground_vehicles,5.7,5.7,5.7,5500.0,4500.0,3600.0,True,332.0,160.0,332.0,260.0,332.0,300.0
VK_45.01_(P),Germany,Ground_vehicles,5.3,5.3,5.3,7200.0,3600.0,3300.0,True,320.0,180.0,320.0,260.0,320.0,320.0
Wirbelwind,Germany,Ground_vehicles,4.0,3.7,3.7,2059.0,1673.0,2316.0,False,142.0,60.0,142.0,90.0,142.0,100.0
Ystervark,Britain,Ground_vehicles,4.3,4.3,4.3,1543.0,1491.0,2256.0,False,148.0,50.0,148.0,60.0,148.0,100.0
ZiS-43,USSR,Ground_vehicles,4.0,3.0,3.0,1724.0,1544.0,2303.0,False,142.0,80.0,142.0,130.0,142.0,230.0
ZSD63,China,Ground_vehicles,4.3,4.3,4.3,1415.0,1570.0,3217.0,False,136.0,60.0,136.0,90.0,136.0,80.0
AML-90,France,Ground_vehicles,6.7,7.0,7.0,4733.0,9496.0,12196.0,False,184.0,90.0,184.0,160.0,184.0,180.0
AMX_M4,France,Ground_vehicles,6.7,6.7,6.7,4105.0,7232.0,13410.0,False,178.0,100.0,178.0,160.0,178.0,190.0
AMX-13,France,Ground_vehicles,6.3,6.7,6.7,6222.0,14370.0,11639.0,False,172.0,100.0,172.0,170.0,172.0,180.0
AMX-13_(SS.11),France,Ground_vehicles,6.7,6.7,6.7,3600.0,4100.0,2400.0,True,380.0,180.0,380.0,260.0,380.0,320.0
AMX-13_DCA_40,France,Ground_vehicles,4.7,4.3,4.3,15444.0,3938.0,6087.0,False,172.0,140.0,172.0,160.0,172.0,240.0
AMX-50,France,Ground_vehicles,7.0,7.3,7.0,6512.0,10283.0,16602.0,False,190.0,100.0,190.0,170.0,190.0,170.0
ASU-85,USSR,Ground_vehicles,6.3,6.3,6.3,3039.0,4468.0,4848.0,False,172.0,120.0,172.0,180.0,172.0,250.0
AUBL/74,Italy,Ground_vehicles,6.3,6.3,6.3,3678.0,5926.0,5816.0,False,184.0,90.0,184.0,140.0,184.0,200.0
Bfw._Jagdpanther,Germany,Ground_vehicles,6.3,6.0,6.0,4600.0,2300.0,5000.0,True,356.0,180.0,356.0,300.0,356.0,320.0
Black_Prince,Britain,Ground_vehicles,6.0,6.0,5.7,4100.0,2500.0,2600.0,True,356.0,180.0,356.0,260.0,356.0,320.0
CA_Lorraine,France,Ground_vehicles,5.7,6.0,6.0,4651.0,4564.0,7248.0,False,178.0,140.0,178.0,160.0,178.0,180.0
Caernarvon,Britain,Ground_vehicles,7.3,7.3,7.3,6619.0,12590.0,13551.0,False,184.0,110.0,184.0,190.0,184.0,200.0
Centurion_Action_X,Britain,Ground_vehicles,7.3,7.3,7.3,3400.0,3600.0,1100.0,True,380.0,200.0,380.0,300.0,380.0,320.0
Centurion_Mk_1,Britain,Ground_vehicles,6.0,6.0,6.0,6900.0,5736.0,7400.0,False,172.0,110.0,172.0,160.0,172.0,180.0
Centurion_Mk_3,Britain,Ground_vehicles,7.3,7.3,7.3,6765.0,9065.0,17683.0,False,178.0,110.0,178.0,190.0,178.0,200.0
Char_25t,France,Ground_vehicles,6.7,7.0,7.0,7055.0,13392.0,10720.0,False,178.0,110.0,178.0,180.0,178.0,190.0
Charioteer_Mk_VII,Britain,Ground_vehicles,5.7,6.3,6.0,2435.0,2164.0,5412.0,False,160.0,80.0,160.0,90.0,160.0,120.0
Conway,Britain,Ground_vehicles,7.0,7.0,7.0,7398.0,7138.0,7009.0,False,184.0,130.0,184.0,190.0,184.0,250.0
E.B.R._(1963),France,Ground_vehicles,7.0,7.0,7.0,2390.0,2390.0,2450.0,True,380.0,200.0,380.0,260.0,380.0,320.0
Eland_90_Mk.7,Britain,Ground_vehicles,6.7,7.0,7.0,4501.0,10163.0,11615.0,False,184.0,90.0,184.0,160.0,184.0,200.0
Ferdinand,Germany,Ground_vehicles,7.0,6.3,6.7,10910.0,20534.0,21412.0,False,184.0,130.0,184.0,190.0,184.0,220.0
FIAT_6614,Italy,Ground_vehicles,6.3,6.3,6.3,6403.0,6533.0,7259.0,False,172.0,100.0,172.0,150.0,172.0,190.0
Flakpanzer_341,Germany,Ground_vehicles,6.7,6.3,6.3,22189.0,7712.0,6900.0,False,184.0,90.0,184.0,190.0,184.0,240.0
FV4005,Britain,Ground_vehicles,6.7,6.7,6.7,7657.0,5690.0,6432.0,False,178.0,130.0,178.0,190.0,178.0,250.0
FV4202,Britain,Ground_vehicles,7.0,7.0,7.0,5658.0,11040.0,17940.0,False,172.0,120.0,172.0,190.0,172.0,190.0
Ho-Ri_Prototype,Japan,Ground_vehicles,6.3,6.3,6.3,6800.0,4900.0,5900.0,True,356.0,180.0,356.0,260.0,356.0,300.0
Ikv_103,Sweden,Ground_vehicles,4.7,5.0,5.0,2832.0,4057.0,5479.0,False,166.0,150.0,166.0,200.0,166.0,200.0
Ikv_91,Sweden,Ground_vehicles,7.0,7.0,7.0,6048.0,10129.0,9365.0,False,184.0,100.0,184.0,190.0,184.0,220.0
IS-2,USSR,Ground_vehicles,5.7,5.7,5.7,8411.0,6395.0,7669.0,False,172.0,130.0,172.0,160.0,172.0,220.0
IS-2_%22Revenge%22,USSR,Ground_vehicles,6.3,6.3,6.3,2100.0,2060.0,3100.0,True,368.0,200.0,368.0,300.0,368.0,320.0
IS-2_(1944),USSR,Ground_vehicles,6.3,6.3,6.3,9656.0,7073.0,11744.0,False,184.0,130.0,184.0,180.0,184.0,230.0
IS-2_(China),China,Ground_vehicles,5.7,5.7,5.7,16080.0,6370.0,7755.0,False,172.0,110.0,172.0,140.0,172.0,210.0
IS-2_mod.1944_(China),China,Ground_vehicles,6.3,6.3,6.3,13433.0,11256.0,14435.0,False,184.0,120.0,184.0,200.0,184.0,220.0
IS-2_No.402,China,Ground_vehicles,5.7,5.7,5.7,3600.0,2700.0,2500.0,True,356.0,180.0,356.0,260.0,356.0,320.0
IS-6,USSR,Ground_vehicles,7.3,7.0,7.0,2850.0,2850.0,2850.0,True,392.0,200.0,392.0,300.0,392.0,320.0
ISU-122_(China),China,Ground_vehicles,5.3,5.3,5.3,4601.0,5380.0,5319.0,False,166.0,110.0,166.0,180.0,166.0,220.0
ISU-122S,USSR,Ground_vehicles,5.7,5.7,5.7,6370.0,6184.0,7075.0,False,172.0,130.0,172.0,180.0,172.0,230.0
Jagdpanther,Germany,Ground_vehicles,6.3,6.0,6.0,6567.0,5153.0,7268.0,False,166.0,90.0,166.0,160.0,166.0,180.0
JPz_4-5,Germany,Ground_vehicles,6.3,6.3,6.3,2927.0,4084.0,4321.0,False,178.0,120.0,178.0,170.0,178.0,250.0
KV-122,USSR,Ground_vehicles,5.7,5.3,5.3,2500.0,1780.0,2700.0,True,344.0,180.0,344.0,300.0,344.0,320.0
LeKPz_M41,Germany,Ground_vehicles,6.3,6.3,6.3,2878.0,5119.0,5990.0,False,178.0,100.0,178.0,150.0,178.0,220.0
Lorraine_40t,France,Ground_vehicles,7.0,7.7,7.3,7812.0,9755.0,21042.0,False,190.0,100.0,190.0,170.0,190.0,170.0
Lvkv_42,Sweden,Ground_vehicles,5.0,4.3,4.3,7078.0,4517.0,6949.0,False,172.0,120.0,172.0,170.0,172.0,250.0
M26,USA,Ground_vehicles,6.3,6.3,6.3,11660.0,11081.0,14298.0,False,184.0,120.0,184.0,200.0,184.0,220.0
M26_%22D.C.Ariete%22,Italy,Ground_vehicles,6.3,6.3,6.3,7000.0,4600.0,4800.0,True,368.0,180.0,368.0,260.0,368.0,300.0
M26_T99,USA,Ground_vehicles,6.3,6.3,6.3,6000.0,4200.0,2100.0,True,368.0,180.0,368.0,300.0,368.0,300.0
M26A1,Italy,Ground_vehicles,6.3,6.3,6.3,11840.0,10566.0,8931.0,False,178.0,110.0,178.0,190.0,178.0,200.0
M26E1,USA,Ground_vehicles,6.7,6.7,6.3,4300.0,2500.0,7300.0,True,368.0,180.0,368.0,300.0,368.0,300.0
