name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
sw_cv_90120,,Ground_vehicles,12.0,12.0,12.0,5908.0,5971.0,6309.0,False,250.0,140.0,250.0,160.0,250.0,210.0
sw_cv_9030_fin,,Ground_vehicles,9.3,9.3,9.3,5467.0,5429.0,6639.0,False,220.0,130.0,220.0,160.0,220.0,210.0
sw_cv_9035_dk,,Ground_vehicles,9.7,9.7,9.7,2919.0,2717.0,3582.0,True,452.0,270.0,452.0,340.0,452.0,430.0
sw_cv_90_mk4,,Ground_vehicles,10.7,10.7,10.7,6833.0,6346.0,7570.0,False,250.0,140.0,250.0,170.0,250.0,230.0
sw_eldenhet_98,,Ground_vehicles,12.0,12.0,12.0,7853.0,9540.0,10806.0,False,256.0,160.0,256.0,210.0,256.0,200.0
sw_ikv_103,,Ground_vehicles,4.0,4.0,4.0,1651.0,1962.0,2495.0,False,148.0,90.0,148.0,130.0,148.0,170.0
sw_ikv_72,,Ground_vehicles,1.7,1.7,1.7,130.0,136.0,169.0,False,100.0,10.0,100.0,20.0,100.0,20.0
sw_ikv_73,,Ground_vehicles,2.7,2.7,2.7,571.0,564.0,718.0,True,260.0,110.0,260.0,160.0,260.0,180.0
sw_ikv_91,,Ground_vehicles,7.3,8.0,8.0,4389.0,5253.0,7137.0,False,190.0,110.0,190.0,160.0,190.0,210.0
sw_ikv_91_105,,Ground_vehicles,8.7,9.0,9.0,5245.0,5617.0,6731.0,False,214.0,130.0,214.0,160.0,214.0,200.0
sw_itpsv_90,,Ground_vehicles,8.7,8.7,8.7,6801.0,5797.0,7045.0,False,214.0,150.0,214.0,190.0,214.0,230.0
sw_k9_vidar,,Ground_vehicles,8.0,8.0,8.0,2795.0,2901.0,3593.0,True,380.0,300.0,380.0,420.0,380.0,500.0
sw_kungstiger,,Ground_vehicles,6.7,6.7,6.7,2778.0,2842.0,3902.0,True,344.0,260.0,344.0,370.0,344.0,420.0
sw_kv_1_1942_fin,,Ground_vehicles,4.7,4.7,4.7,1616.0,1777.0,2437.0,True,320.0,200.0,320.0,310.0,320.0,340.0
sw_lago_1,,Ground_vehicles,2.7,2.7,2.7,728.0,821.0,987.0,False,118.0,40.0,118.0,50.0,118.0,60.0
sw_landsverk_ush_204_gk,,Ground_vehicles,5.0,5.3,5.3,4532.0,3654.0,5694.0,False,166.0,130.0,166.0,150.0,166.0,210.0
sw_landsverk_ush_405,,Ground_vehicles,7.7,8.0,8.0,4482.0,5213.0,6635.0,False,196.0,110.0,196.0,160.0,196.0,200.0
sw_leopard_1a5no,,Ground_vehicles,9.3,9.3,9.3,3085.0,3148.0,3887.0,True,440.0,300.0,440.0,390.0,440.0,460.0
sw_leopard_2a4_fin,,Ground_vehicles,10.7,10.7,10.7,6787.0,6570.0,7686.0,False,238.0,150.0,238.0,200.0,238.0,250.0
sw_leopard_2a6nl,,Ground_vehicles,12.7,12.7,12.7,6942.0,6741.0,8537.0,False,250.0,150.0,250.0,190.0,250.0,210.0
sw_lvkv_42,,Ground_vehicles,4.7,4.7,4.3,2196.0,1719.0,2502.0,False,148.0,90.0,148.0,110.0,148.0,170.0
sw_lvkv_90c,,Ground_vehicles,10.3,10.3,10.3,7035.0,6553.0,7244.0,False,238.0,160.0,238.0,200.0,238.0,250.0
sw_lvrbv_701,,Ground_vehicles,9.3,9.7,9.7,7395.0,6284.0,6939.0,False,226.0,160.0,226.0,190.0,226.0,230.0
sw_l_62_anti_ii,,Ground_vehicles,3.7,3.3,3.0,1557.0,1225.0,1906.0,False,136.0,80.0,136.0,90.0,136.0,120.0
sw_m24_chaffee_dk,,Ground_vehicles,3.3,3.7,3.7,1198.0,1376.0,1627.0,False,136.0,60.0,136.0,80.0,136.0,110.0
sw_nasams_fcs,,Ground_vehicles,12.7,12.7,12.7,7858.0,9546.0,10854.0,False,262.0,160.0,262.0,210.0,262.0,200.0
sw_nasams_launcher,,Ground_vehicles,,,,,,,False,,,,,,
sw_patria_amv_ctcv_105,,Ground_vehicles,9.7,10.0,10.0,5810.0,5611.0,7531.0,False,232.0,140.0,232.0,170.0,232.0,220.0
sw_pbil_m40,,Ground_vehicles,2.0,2.0,2.0,438.0,243.0,166.0,True,200.0,40.0,200.0,40.0,200.0,40.0
sw_pbv_301,,Ground_vehicles,2.3,2.3,2.3,579.0,488.0,759.0,False,112.0,30.0,112.0,40.0,112.0,50.0
sw_pbv_302_bill,,Ground_vehicles,8.7,8.7,8.7,5871.0,6722.0,7121.0,False,214.0,160.0,214.0,210.0,214.0,250.0
sw_pbv_501,,Ground_vehicles,6.7,6.7,6.7,3835.0,4685.0,6277.0,False,178.0,110.0,178.0,150.0,178.0,200.0
sw_pt_76b,,Ground_vehicles,5.0,5.3,5.3,1380.0,1700.0,2058.0,False,148.0,80.0,148.0,110.0,148.0,160.0
sw_pvkv_ii,,Ground_vehicles,3.7,4.0,4.0,1465.0,1752.0,2219.0,False,142.0,80.0,142.0,120.0,142.0,150.0
sw_pvkv_iii,,Ground_vehicles,3.3,3.3,3.3,1129.0,1335.0,1618.0,False,130.0,60.0,130.0,90.0,130.0,120.0
sw_pvkv_iv,,Ground_vehicles,3.0,3.0,3.0,1274.0,1458.0,1829.0,False,136.0,60.0,136.0,90.0,136.0,110.0
sw_pvkv_m43_1946,,Ground_vehicles,4.0,4.0,4.0,1473.0,1752.0,2219.0,False,142.0,80.0,142.0,120.0,142.0,150.0
sw_pvkv_m43_1963,,Ground_vehicles,4.7,5.0,5.0,1785.0,2133.0,2928.0,False,148.0,90.0,148.0,140.0,148.0,170.0
sw_pvlvv_fm42,,Ground_vehicles,1.3,1.7,1.3,269.0,251.0,337.0,False,100.0,20.0,100.0,20.0,100.0,20.0
sw_pvrbv_551,,Ground_vehicles,8.0,8.0,8.0,5744.0,6413.0,8009.0,False,196.0,160.0,196.0,210.0,196.0,250.0
sw_pzkpfw_iv_ausf_j,,Ground_vehicles,4.0,3.7,3.7,1430.0,1672.0,2135.0,False,142.0,70.0,142.0,100.0,142.0,120.0
sw_sav_fm48,,Ground_vehicles,3.7,3.7,3.7,600.0,698.0,932.0,True,272.0,140.0,272.0,210.0,272.0,270.0
sw_sav_m43_1944,,Ground_vehicles,1.7,1.7,1.7,239.0,283.0,335.0,False,100.0,20.0,100.0,20.0,100.0,30.0
sw_sav_m43_1946,,Ground_vehicles,3.0,3.0,3.0,964.0,1100.0,1314.0,False,124.0,50.0,124.0,80.0,124.0,100.0
sw_sherman_3_4,,Ground_vehicles,3.7,3.7,3.7,624.0,709.0,938.0,True,272.0,120.0,272.0,180.0,272.0,220.0
sw_stormpjas_fm43_44,,Ground_vehicles,2.3,1.7,1.7,510.0,539.0,654.0,False,112.0,30.0,112.0,50.0,112.0,60.0
sw_strf_9056,,Ground_vehicles,10.7,10.3,10.3,6647.0,5717.0,7669.0,False,238.0,140.0,238.0,180.0,238.0,230.0
sw_strf_90b,,Ground_vehicles,9.7,9.7,9.7,5563.0,5444.0,6972.0,False,226.0,130.0,226.0,170.0,226.0,220.0
sw_strf_90c,,Ground_vehicles,10.3,10.3,10.3,5983.0,5717.0,7669.0,False,238.0,140.0,238.0,180.0,238.0,230.0
sw_strv121b_christian2,,Ground_vehicles,10.7,10.7,10.7,3422.0,3323.0,3873.0,True,476.0,310.0,476.0,400.0,476.0,500.0
sw_strv_101,,Ground_vehicles,8.0,8.0,8.0,5651.0,6296.0,8926.0,False,196.0,130.0,196.0,200.0,196.0,230.0
sw_strv_103a,,Ground_vehicles,8.0,8.0,8.0,5769.0,6427.0,9113.0,False,202.0,140.0,202.0,200.0,202.0,240.0
sw_strv_103c,,Ground_vehicles,8.7,9.0,9.0,6328.0,6888.0,8769.0,False,220.0,140.0,220.0,210.0,220.0,250.0
sw_strv_103_0,,Ground_vehicles,8.0,8.0,8.0,2897.0,3301.0,4496.0,True,404.0,270.0,404.0,410.0,404.0,470.0
sw_strv_104,,Ground_vehicles,8.7,8.7,8.7,6182.0,6726.0,8596.0,False,214.0,140.0,214.0,200.0,214.0,240.0
sw_strv_105,,Ground_vehicles,9.3,9.3,9.3,6227.0,6354.0,8120.0,False,226.0,150.0,226.0,200.0,226.0,240.0
sw_strv_121,,Ground_vehicles,10.7,10.7,10.7,6786.0,6571.0,7686.0,False,238.0,150.0,238.0,200.0,238.0,250.0
sw_strv_122,,Ground_vehicles,12.7,12.7,12.7,6942.0,6741.0,8537.0,False,250.0,150.0,250.0,190.0,250.0,210.0
sw_strv_122b_plss,,Ground_vehicles,12.7,12.7,12.7,7011.0,6796.0,8601.0,False,256.0,160.0,256.0,200.0,256.0,210.0
sw_strv_122b_plus,,Ground_vehicles,12.7,12.7,12.7,7011.0,6796.0,8601.0,False,256.0,160.0,256.0,200.0,256.0,210.0
sw_strv_74,,Ground_vehicles,5.7,5.7,5.7,3414.0,4243.0,5231.0,False,172.0,120.0,172.0,160.0,172.0,230.0
sw_strv_81,,Ground_vehicles,7.7,7.7,7.7,5467.0,6178.0,8707.0,False,190.0,130.0,190.0,200.0,190.0,220.0
sw_strv_81_rb52,,Ground_vehicles,7.7,7.7,7.7,2743.0,3158.0,4414.0,True,380.0,260.0,380.0,390.0,380.0,440.0
sw_strv_m31,,Ground_vehicles,1.0,1.0,1.0,0.0,0.0,0.0,False,100.0,10.0,100.0,10.0,100.0,10.0
sw_strv_m38,,Ground_vehicles,1.0,1.0,1.0,0.0,0.0,0.0,False,100.0,10.0,100.0,10.0,100.0,10.0
sw_strv_m39,,Ground_vehicles,1.0,1.0,1.0,322.0,172.0,75.0,True,150.0,30.0,150.0,30.0,150.0,30.0
sw_strv_m39_td,,Ground_vehicles,1.0,1.0,1.0,221.0,251.0,290.0,False,100.0,10.0,100.0,20.0,100.0,30.0
sw_strv_m40l,,Ground_vehicles,2.0,2.0,2.0,320.0,368.0,462.0,False,106.0,20.0,106.0,20.0,106.0,30.0
sw_strv_m41_s1,,Ground_vehicles,2.7,2.7,2.7,431.0,357.0,1059.0,True,236.0,70.0,236.0,80.0,236.0,110.0
sw_strv_m41_s2,,Ground_vehicles,2.3,2.7,2.7,627.0,717.0,889.0,False,118.0,40.0,118.0,40.0,118.0,50.0
sw_strv_m42_delat_torn,,Ground_vehicles,5.0,5.0,5.0,1606.0,1896.0,2416.0,False,148.0,80.0,148.0,120.0,148.0,140.0
sw_strv_m42_eh,,Ground_vehicles,2.7,2.7,2.7,937.0,1046.0,1247.0,False,124.0,50.0,124.0,70.0,124.0,80.0
sw_tgdgb_m40_lv,,Ground_vehicles,3.0,2.7,2.7,879.0,689.0,1065.0,False,118.0,40.0,118.0,50.0,118.0,60.0
sw_t_28,,Ground_vehicles,1.7,1.7,1.7,268.0,269.0,344.0,False,100.0,10.0,100.0,20.0,100.0,20.0
sw_t_34_1941,,Ground_vehicles,4.0,4.0,4.0,1265.0,1466.0,1871.0,False,136.0,60.0,136.0,90.0,136.0,110.0
sw_t_34_85_zis_53,,Ground_vehicles,5.7,5.7,5.7,4026.0,4804.0,6003.0,False,172.0,110.0,172.0,180.0,172.0,210.0
sw_t_54_1951,,Ground_vehicles,8.0,8.0,8.0,5779.0,6436.0,9126.0,False,202.0,140.0,202.0,200.0,202.0,240.0
sw_t_55m,,Ground_vehicles,8.7,9.0,9.0,6182.0,6726.0,8596.0,False,214.0,140.0,214.0,200.0,214.0,240.0
sw_t_72m1,,Ground_vehicles,9.3,9.3,9.3,6256.0,6196.0,8037.0,False,226.0,160.0,226.0,200.0,226.0,240.0
sw_t_80u,,Ground_vehicles,11.3,11.3,11.3,6844.0,6713.0,7884.0,False,250.0,160.0,250.0,200.0,250.0,240.0
sw_udes_33,,Ground_vehicles,8.3,8.3,8.3,6668.0,6761.0,11056.0,False,208.0,160.0,208.0,210.0,208.0,250.0
sw_veak_40,,Ground_vehicles,7.7,7.7,7.7,6236.0,5407.0,6548.0,False,190.0,130.0,190.0,170.0,190.0,200.0
sw_vickers_mk_e_37,,Ground_vehicles,1.0,1.0,1.0,136.0,122.0,143.0,False,100.0,10.0,100.0,10.0,100.0,20.0
sw_vickers_mk_e_45,,Ground_vehicles,1.0,1.0,1.0,409.0,214.0,144.0,True,200.0,40.0,200.0,40.0,200.0,50.0
sw_zsu_57_2,,Ground_vehicles,7.0,7.0,7.0,4879.0,4624.0,6994.0,False,184.0,140.0,184.0,180.0,184.0,250.0
uk_17_pdr_m10_achilles,,Ground_vehicles,3.7,3.3,3.3,911.0,1094.0,1329.0,False,124.0,50.0,124.0,80.0,124.0,100.0
uk_17_pdr_m10_achilles_norfolk_yeomanry,,Ground_vehicles,3.7,3.3,3.3,820.0,989.0,1566.0,True,272.0,150.0,272.0,230.0,272.0,310.0
uk_3_inch_gun_carrier,,Ground_vehicles,3.0,3.0,3.0,737.0,856.0,999.0,False,118.0,40.0,118.0,60.0,118.0,80.0
uk_9a33bm2,,Ground_vehicles,10.3,10.3,10.3,6872.0,6802.0,7790.0,False,238.0,160.0,238.0,200.0,238.0,240.0
uk_9a35_m,,Ground_vehicles,10.7,10.3,10.3,7009.0,6930.0,7938.0,False,244.0,160.0,244.0,200.0,244.0,240.0
uk_a17_mk_1_tetrarch,,Ground_vehicles,1.0,1.0,1.0,0.0,0.0,0.0,False,100.0,10.0,100.0,10.0,100.0,10.0
uk_a1e1_independent,,Ground_vehicles,1.3,1.3,1.3,3621.0,567.0,1277.0,True,224.0,70.0,224.0,90.0,224.0,120.0
uk_a25_mk_8,,Ground_vehicles,2.3,2.3,2.3,627.0,684.0,892.0,False,118.0,40.0,118.0,40.0,118.0,50.0
uk_a27m_cromwell_1,,Ground_vehicles,3.3,3.7,3.7,1123.0,1302.0,1638.0,False,130.0,50.0,130.0,80.0,130.0,90.0
uk_a27m_cromwell_5,,Ground_vehicles,3.0,3.3,3.0,925.0,1058.0,1283.0,False,124.0,50.0,124.0,60.0,124.0,70.0
uk_a27m_cromwell_5_rp3,,Ground_vehicles,3.0,3.3,3.3,557.0,680.0,2830.0,True,260.0,110.0,260.0,150.0,260.0,270.0
uk_a30_challenger,,Ground_vehicles,5.0,5.3,5.3,1606.0,1925.0,2467.0,False,148.0,80.0,148.0,120.0,148.0,140.0
uk_a30_sp_avenger,,Ground_vehicles,4.7,4.7,4.7,1423.0,1673.0,2111.0,False,142.0,70.0,142.0,110.0,142.0,130.0
uk_a30_sp_avenger_kit_3rank,,Ground_vehicles,4.7,4.7,4.7,667.0,874.0,1065.0,True,284.0,140.0,284.0,210.0,284.0,250.0
uk_a39_tortoise,,Ground_vehicles,6.7,6.7,6.3,4672.0,5311.0,6978.0,False,172.0,120.0,172.0,200.0,172.0,250.0
uk_ac1_sentinel,,Ground_vehicles,3.3,3.0,3.0,780.0,420.0,1154.0,True,236.0,80.0,236.0,100.0,236.0,140.0
uk_ac4_thunderbolt,,Ground_vehicles,5.3,5.3,5.3,1319.0,1532.0,2031.0,True,320.0,190.0,320.0,300.0,320.0,350.0
uk_adats_m113a3,,Ground_vehicles,11.7,11.7,11.7,7981.0,9509.0,10669.0,False,250.0,160.0,250.0,210.0,250.0,200.0
uk_ajax,,Ground_vehicles,10.3,10.3,10.3,5991.0,5717.0,7613.0,False,232.0,140.0,232.0,170.0,232.0,220.0
uk_alecto_mk_1,,Ground_vehicles,1.7,1.7,1.7,374.0,140.0,172.0,True,200.0,40.0,200.0,50.0,200.0,60.0
uk_armored_car_aec_mk_2,,Ground_vehicles,3.3,3.3,3.3,800.0,458.0,655.0,True,248.0,100.0,248.0,110.0,248.0,130.0
uk_armored_car_mk_2_aa,,Ground_vehicles,3.7,3.7,3.3,847.0,690.0,1058.0,False,118.0,40.0,118.0,50.0,118.0,70.0
uk_a_12_mk_2_matilda_2,,Ground_vehicles,2.7,2.7,2.7,1125.0,1147.0,1491.0,False,118.0,40.0,118.0,60.0,118.0,60.0
uk_a_13_mk1,,Ground_vehicles,1.0,1.0,1.0,0.0,0.0,0.0,False,100.0,10.0,100.0,10.0,100.0,10.0
uk_a_13_mk1_3rd_rtr,,Ground_vehicles,1.0,1.0,1.0,322.0,172.0,75.0,True,150.0,30.0,150.0,30.0,150.0,30.0
uk_a_13_mk2,,Ground_vehicles,1.3,1.3,1.3,129.0,123.0,145.0,False,100.0,10.0,100.0,10.0,100.0,20.0
uk_a_13_mk2_1939,,Ground_vehicles,1.3,1.3,1.3,410.0,218.0,140.0,True,200.0,40.0,200.0,40.0,200.0,50.0
uk_a_22b_mk_3_churchill_1942,,Ground_vehicles,4.0,4.0,4.3,1593.0,1650.0,2218.0,False,136.0,70.0,136.0,100.0,136.0,100.0
uk_a_22f_mk_7_churchill_1944,,Ground_vehicles,4.7,4.7,4.7,1898.0,2098.0,2879.0,False,148.0,80.0,148.0,120.0,148.0,140.0
uk_a_22f_mk_7_churchill_crocodile,,Ground_vehicles,4.7,4.7,4.7,1523.0,1755.0,1905.0,True,308.0,190.0,308.0,290.0,308.0,300.0
uk_a_22_mk_1_churchill_1941,,Ground_vehicles,3.0,3.3,3.3,1259.0,1212.0,1616.0,False,124.0,60.0,124.0,80.0,124.0,80.0
uk_a_33_excelsior,,Ground_vehicles,4.0,4.0,4.0,1070.0,1127.0,1421.0,True,296.0,180.0,296.0,250.0,296.0,290.0
uk_a_34_comet,,Ground_vehicles,5.0,5.3,5.3,2038.0,2444.0,3200.0,False,154.0,80.0,154.0,130.0,154.0,160.0
uk_a_34_comet_iron_duke,,Ground_vehicles,5.0,5.3,5.3,1600.0,1982.0,2531.0,True,332.0,200.0,332.0,320.0,332.0,380.0
uk_a_43_black_prince,,Ground_vehicles,6.0,6.0,5.7,2629.0,2925.0,3891.0,True,356.0,250.0,356.0,380.0,356.0,430.0
uk_badger,,Ground_vehicles,9.0,9.0,9.0,5335.0,5296.0,6485.0,False,214.0,130.0,214.0,160.0,214.0,200.0
uk_bosvark,,Ground_vehicles,5.3,5.3,5.3,2161.0,1744.0,2606.0,False,148.0,90.0,148.0,120.0,148.0,170.0
uk_centurion_action_x,,Ground_vehicles,7.7,7.7,7.7,2743.0,3158.0,4414.0,True,380.0,260.0,380.0,390.0,380.0,440.0
uk_centurion_mk_1,,Ground_vehicles,6.0,6.0,6.0,2912.0,3475.0,4431.0,False,160.0,100.0,160.0,150.0,160.0,180.0
uk_centurion_mk_10,,Ground_vehicles,8.0,8.0,8.0,5651.0,6296.0,8926.0,False,196.0,130.0,196.0,200.0,196.0,230.0
uk_centurion_mk_2,,Ground_vehicles,6.7,6.7,6.7,2099.0,2474.0,3234.0,True,344.0,230.0,344.0,350.0,344.0,410.0
uk_centurion_mk_3,,Ground_vehicles,7.7,7.7,7.7,4750.0,5375.0,7627.0,False,178.0,120.0,178.0,180.0,178.0,200.0
uk_centurion_mk_3_ss11,,Ground_vehicles,7.7,7.7,7.7,2656.0,3061.0,4259.0,True,368.0,250.0,368.0,380.0,368.0,420.0
uk_centurion_mk_5_avre_era,,Ground_vehicles,8.0,7.0,7.0,2851.0,3232.0,4306.0,True,392.0,260.0,392.0,410.0,392.0,450.0
uk_centurion_mk_5_raac,,Ground_vehicles,7.7,7.7,7.7,2743.0,3158.0,4414.0,True,380.0,260.0,380.0,390.0,380.0,440.0
uk_centurion_shot_kal_d,,Ground_vehicles,9.0,9.0,9.0,3017.0,3113.0,3970.0,True,428.0,280.0,428.0,390.0,428.0,470.0
uk_challenger_1,,Ground_vehicles,10.3,10.3,10.3,6613.0,6408.0,7490.0,False,232.0,150.0,232.0,200.0,232.0,250.0
uk_challenger_1_mk_3_gulf,,Ground_vehicles,10.7,10.7,10.7,3363.0,3260.0,3794.0,True,464.0,300.0,464.0,390.0,464.0,490.0
uk_challenger_2e,,Ground_vehicles,12.7,12.7,12.7,7055.0,6831.0,8643.0,False,262.0,160.0,262.0,200.0,262.0,210.0
uk_challenger_2_bn,,Ground_vehicles,12.7,12.7,12.7,7020.0,6804.0,8610.0,False,256.0,160.0,256.0,200.0,256.0,210.0
uk_challenger_2_dorchester,,Ground_vehicles,11.7,11.7,11.7,6851.0,6694.0,8469.0,False,244.0,150.0,244.0,190.0,244.0,210.0
uk_challenger_2_lep,,Ground_vehicles,12.0,12.0,12.0,6949.0,6749.0,8547.0,False,250.0,150.0,250.0,190.0,250.0,210.0
uk_challenger_2_megatron,,Ground_vehicles,11.7,11.7,11.7,3506.0,3375.0,4194.0,True,488.0,300.0,488.0,380.0,488.0,410.0
uk_challenger_2_tes,,Ground_vehicles,11.7,11.7,11.7,6858.0,6703.0,8478.0,False,244.0,150.0,244.0,190.0,244.0,210.0
uk_challenger_ii,,Ground_vehicles,11.7,11.7,11.7,6846.0,6691.0,8463.0,False,244.0,150.0,244.0,190.0,244.0,210.0
uk_challenger_ii_yt_cup_2019,,Ground_vehicles,11.7,11.7,11.7,6846.0,6691.0,8463.0,False,232.0,150.0,232.0,190.0,232.0,210.0
uk_challenger_mk_3,,Ground_vehicles,10.7,10.7,10.7,6794.0,6578.0,7694.0,False,238.0,150.0,238.0,200.0,238.0,250.0
uk_charioteer_mk_7,,Ground_vehicles,6.0,6.3,6.0,3476.0,4282.0,5423.0,False,166.0,100.0,166.0,160.0,166.0,190.0
uk_chieftain_900,,Ground_vehicles,9.0,9.0,9.0,6232.0,6358.0,8125.0,False,226.0,150.0,226.0,200.0,226.0,240.0
uk_chieftain_marksman,,Ground_vehicles,8.3,8.3,8.3,6617.0,5661.0,7119.0,False,208.0,150.0,208.0,190.0,208.0,230.0
uk_chieftain_mk_10,,Ground_vehicles,9.0,9.0,9.0,6107.0,6238.0,7970.0,False,220.0,150.0,220.0,200.0,220.0,230.0
uk_chieftain_mk_3,,Ground_vehicles,8.7,8.7,8.7,5967.0,6604.0,8441.0,False,208.0,140.0,208.0,200.0,208.0,240.0
uk_chieftain_mk_5,,Ground_vehicles,8.7,8.7,8.7,6100.0,6322.0,7826.0,False,214.0,140.0,214.0,200.0,214.0,230.0
uk_churchill_avre,,Ground_vehicles,2.7,2.7,2.7,566.0,645.0,770.0,True,236.0,80.0,236.0,110.0,236.0,130.0
uk_churchill_na75,,Ground_vehicles,4.3,4.3,4.3,1754.0,1847.0,2531.0,False,142.0,80.0,142.0,110.0,142.0,120.0
uk_concept3_ngac,,Ground_vehicles,4.3,4.7,4.7,1069.0,1314.0,1636.0,False,136.0,60.0,136.0,80.0,136.0,110.0
uk_conqueror_mk_2,,Ground_vehicles,7.7,7.7,7.7,6889.0,7324.0,11668.0,False,190.0,140.0,190.0,200.0,190.0,230.0
uk_cruiser_ram_1,,Ground_vehicles,3.0,3.0,3.0,731.0,813.0,995.0,False,118.0,40.0,118.0,50.0,118.0,60.0
uk_crusader_aa_mk_1,,Ground_vehicles,3.0,3.0,3.0,669.0,497.0,775.0,False,112.0,30.0,112.0,40.0,112.0,50.0
uk_crusader_aa_mk_2,,Ground_vehicles,4.3,4.0,4.0,1921.0,1439.0,2174.0,False,142.0,80.0,142.0,100.0,142.0,150.0
uk_crusader_aa_mk_2_kit_3rank,,Ground_vehicles,4.3,4.0,4.0,1014.0,777.0,1173.0,True,284.0,170.0,284.0,200.0,284.0,300.0
uk_crusader_mk_2,,Ground_vehicles,2.3,2.7,2.7,463.0,517.0,650.0,False,112.0,30.0,112.0,30.0,112.0,40.0
uk_crusader_mk_2_the_saint,,Ground_vehicles,2.3,2.7,2.7,659.0,497.0,389.0,True,224.0,70.0,224.0,80.0,224.0,70.0
uk_crusader_mk_3,,Ground_vehicles,3.0,3.0,3.0,651.0,729.0,904.0,False,118.0,30.0,118.0,40.0,118.0,50.0
uk_daimler_mk_2,,Ground_vehicles,1.3,1.3,1.3,128.0,123.0,145.0,False,100.0,10.0,100.0,10.0,100.0,20.0
uk_desert_warrior,,Ground_vehicles,10.0,10.0,10.0,5843.0,5609.0,7530.0,False,232.0,140.0,232.0,170.0,232.0,220.0
uk_eland_90_mk_7,,Ground_vehicles,7.3,7.7,7.7,3550.0,4289.0,5801.0,False,172.0,110.0,172.0,140.0,172.0,190.0
uk_falcon,,Ground_vehicles,8.3,8.3,8.3,6031.0,5148.0,6493.0,False,196.0,140.0,196.0,180.0,196.0,220.0
uk_fv102_striker,,Ground_vehicles,8.3,8.3,8.3,6136.0,6723.0,8399.0,False,214.0,160.0,214.0,210.0,214.0,250.0
uk_fv107_scimitar,,Ground_vehicles,7.3,7.7,7.7,4106.0,4777.0,6091.0,False,184.0,100.0,184.0,150.0,184.0,190.0
uk_fv221_caernarvon,,Ground_vehicles,7.7,7.7,7.7,6378.0,6813.0,9738.0,False,184.0,140.0,184.0,200.0,184.0,220.0
uk_fv4004_conway,,Ground_vehicles,6.7,7.0,7.0,5265.0,5936.0,8658.0,False,178.0,130.0,178.0,210.0,178.0,240.0
uk_fv4005,,Ground_vehicles,6.3,6.3,6.7,3163.0,3598.0,5257.0,False,160.0,100.0,160.0,160.0,160.0,200.0
uk_fv4202,,Ground_vehicles,7.3,7.3,7.3,4370.0,4982.0,6897.0,False,172.0,120.0,172.0,180.0,172.0,200.0
uk_fv438_swingfire,,Ground_vehicles,8.0,8.0,8.0,6695.0,6751.0,11178.0,False,196.0,150.0,196.0,210.0,196.0,250.0
uk_fv510_isv,,Ground_vehicles,8.3,8.3,8.3,4951.0,5610.0,6850.0,False,208.0,120.0,208.0,170.0,208.0,200.0
uk_fv721_fox,,Ground_vehicles,7.7,8.0,8.0,4392.0,5320.0,7142.0,False,190.0,110.0,190.0,160.0,190.0,210.0
uk_g6_spg,,Ground_vehicles,6.7,6.7,6.7,4271.0,4745.0,6975.0,False,166.0,120.0,166.0,190.0,166.0,210.0
uk_khalid,,Ground_vehicles,9.3,9.3,9.3,3085.0,3148.0,3887.0,True,440.0,300.0,440.0,390.0,440.0,460.0
uk_m109a1,,Ground_vehicles,6.3,6.3,6.3,3894.0,4454.0,6045.0,False,166.0,110.0,166.0,180.0,166.0,230.0
uk_m3a1_stuart,,Ground_vehicles,2.0,2.3,2.3,320.0,378.0,474.0,False,106.0,20.0,106.0,20.0,106.0,30.0
uk_m3_stuart,,Ground_vehicles,1.7,2.0,2.0,129.0,112.0,147.0,False,100.0,10.0,100.0,10.0,100.0,10.0
uk_m44,,Ground_vehicles,4.0,4.0,4.0,1258.0,1522.0,1938.0,False,136.0,70.0,136.0,100.0,136.0,130.0
uk_m4a5_ram_2,,Ground_vehicles,3.7,3.7,3.7,552.0,676.0,796.0,True,260.0,110.0,260.0,160.0,260.0,190.0
uk_mark_v,,Ground_vehicles,1.0,1.0,1.0,163.0,139.0,148.0,False,100.0,10.0,100.0,10.0,100.0,20.0
uk_marmon_herrington_mk_6_2pdr,,Ground_vehicles,2.0,2.3,2.3,431.0,492.0,653.0,False,112.0,30.0,112.0,30.0,112.0,40.0
uk_marmon_herrington_mk_6_6pdr,,Ground_vehicles,3.0,3.7,3.7,845.0,953.0,1162.0,False,124.0,40.0,124.0,60.0,124.0,70.0
uk_matilda_hedgehog,,Ground_vehicles,2.7,2.7,2.7,876.0,645.0,1428.0,True,236.0,80.0,236.0,110.0,236.0,150.0
uk_mk1_grant,,Ground_vehicles,2.3,2.7,2.7,848.0,404.0,505.0,True,236.0,80.0,236.0,100.0,236.0,120.0
uk_olifant_mk_1a,,Ground_vehicles,8.3,8.3,8.3,6188.0,6733.0,8604.0,False,214.0,140.0,214.0,200.0,214.0,240.0
uk_olifant_mk_2,,Ground_vehicles,9.3,9.3,9.3,6235.0,6362.0,8130.0,False,226.0,150.0,226.0,200.0,226.0,240.0
uk_ram_90mm_aa,,Ground_vehicles,5.3,5.3,5.3,1739.0,2116.0,2971.0,True,332.0,230.0,332.0,360.0,332.0,450.0
