name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
VT1-2,Germany,Ground_vehicles,8.3,8.3,8.3,2150.0,6585.0,8736.0,False,220,90,220,130,220,170
Warrior,Britain,Ground_vehicles,8.0,8.0,8.0,2064.0,5031.0,4337.0,False,220,90,220,130,220,150
XM-1_(Chrysler),USA,Ground_vehicles,9.0,9.0,9.0,1350.0,2600.0,3500.0,True,428,160,428,280,428,320
XM-1_(GM),USA,Ground_vehicles,9.3,9.3,9.3,2300.0,3440.0,2300.0,True,428,200,428,280,428,260
XM-803,USA,Ground_vehicles,8.7,8.7,8.7,2712.0,4852.0,3466.0,False,226,100,226,130,226,140
ZSU-23-4,USSR,Ground_vehicles,8.0,8.0,8.0,13289.0,2368.0,2228.0,False,214,120,214,110,214,180
ZTZ59D1,China,Ground_vehicles,9.0,8.7,8.7,3918.0,8785.0,8137.0,False,226,120,226,150,226,180
ZTZ96,China,Ground_vehicles,9.3,9.3,9.3,2235.0,5589.0,13893.0,False,232,130,232,150,232,160
ZTZ96A,China,Ground_vehicles,9.7,9.7,9.7,4631.0,8975.0,5525.0,False,238,130,238,150,238,160
ADATS,USA,Ground_vehicles,10.3,10.3,10.3,13110.0,14467.0,13110.0,False,232,130,232,150,232,170
Ariete,Italy,Ground_vehicles,10.3,10.3,10.3,5036.0,15393.0,16967.0,False,232,130,232,150,232,170
Ariete_PSO,Italy,Ground_vehicles,10.3,10.3,10.3,5458.0,19848.0,17367.0,False,232,150,232,150,232,180
BMP-3,USSR,Ground_vehicles,8.7,8.7,8.7,2192.0,9135.0,15164.0,False,232,100,232,130,232,140
Centauro_MGS,Italy,Ground_vehicles,10.3,10.3,10.3,7959.0,15629.0,6882.0,False,232,130,232,150,232,160
Challenger_2,Britain,Ground_vehicles,10.3,10.3,10.3,8954.0,11033.0,15990.0,False,232,150,232,150,232,180
CV_90120,Sweden,Ground_vehicles,10.3,10.3,10.3,9390.0,22431.0,18395.0,False,232,150,232,150,232,180
FlaRakPz_1,Germany,Ground_vehicles,10.0,10.0,10.0,25951.0,8041.0,11858.0,False,232,150,232,150,232,180
Leclerc,France,Ground_vehicles,10.3,10.3,10.3,13713.0,15069.0,22604.0,False,232,150,232,160,232,190
Leopard_2A5,Germany,Ground_vehicles,10.3,10.3,10.3,9041.0,16576.0,18460.0,False,232,150,232,150,232,180
M1A1_Abrams,USA,Ground_vehicles,10.3,10.3,10.3,8112.0,11498.0,13366.0,False,232,130,232,150,232,170
M1A2_Abrams,USA,Ground_vehicles,10.3,10.3,10.3,7505.0,14852.0,20761.0,False,238,150,238,150,238,180
Object_685,USSR,Ground_vehicles,8.7,8.7,8.7,4970.0,4970.0,6684.0,False,232,110,232,140,232,140
Roland_1,France,Ground_vehicles,10.0,10.0,10.0,20758.0,2875.0,11858.0,False,232,150,232,140,232,180
SIDAM_25_(Mistral),Italy,Ground_vehicles,10.0,10.0,10.0,16842.0,8593.0,5684.0,False,232,150,232,150,232,180
Stormer_HVM,Britain,Ground_vehicles,9.7,9.7,9.7,8375.0,5903.0,23340.0,False,232,140,232,150,232,170
Strv_122,Sweden,Ground_vehicles,10.3,10.3,10.3,9433.0,22514.0,18460.0,False,232,150,232,150,232,180
T-80U,USSR,Ground_vehicles,10.3,10.3,10.3,6055.0,10260.0,14297.0,False,232,130,232,150,232,170
Type_16,Japan,Ground_vehicles,9.0,9.3,9.3,1865.0,5949.0,6271.0,False,232,90,232,130,232,150
Type_90,Japan,Ground_vehicles,10.0,10.0,10.0,3013.0,10096.0,10850.0,False,232,120,232,150,232,170
Type_90_(B),Japan,Ground_vehicles,10.0,10.0,10.0,8740.0,9644.0,24820.0,False,238,120,238,150,238,180
ZPRK_2S6,USSR,Ground_vehicles,10.3,10.3,10.3,16291.0,6960.0,10352.0,False,232,130,232,120,232,170
110_ft_SC-497,USA,Fleet,2.0,2.0,2.0,617.0,815.0,,False,118,30,118,40,118,100
165_ft_PC-451,USA,Fleet,2.0,2.0,2.0,778.0,1086.0,,False,124,60,124,90,124,100
165_ft_PC-466_Carmi,USA,Fleet,2.3,2.3,2.3,840.0,1200.0,,True,260,200,260,240,260,100
58_ft_PT-3,USA,Fleet,1.0,1.0,1.0,160.0,210.0,,True,150,40,150,40,150,100
80_ft_Nasty,USA,Fleet,1.7,1.7,1.7,633.0,778.0,,False,112,30,112,40,112,100
BMO,USSR,Fleet,2.3,2.3,2.3,1319.0,1759.0,,False,124,60,124,70,124,100
D-3,USSR,Fleet,1.3,1.3,1.3,172.0,196.0,,False,100,20,100,20,100,100
Dark_class_(FPB_1101),Britain,Fleet,2.0,2.0,2.0,1273.0,1639.0,,False,124,50,124,70,124,100
Elco_77_ft_PT-20,USA,Fleet,1.7,1.7,1.7,172.0,208.0,,False,100,20,100,20,100,100
Elco_80_ft_PT-103,USA,Fleet,2.0,2.0,2.0,847.0,1121.0,,False,118,50,118,60,118,100
Fairmile_A_(ML100),Britain,Fleet,1.7,1.7,1.7,807.0,517.0,,False,112,90,112,70,112,100
Fairmile_B_(ML345),Britain,Fleet,2.0,2.0,2.0,1372.0,1667.0,,False,124,90,124,100,124,100
Flower_class_(K-218),Britain,Fleet,2.3,2.3,2.3,1039.0,1458.0,,False,136,70,136,80,136,100
G-5,USSR,Fleet,1.0,1.0,1.0,,,,False,100,10,100,20,100,100
G-5_(ShVAK),USSR,Fleet,1.0,1.0,1.0,160.0,220.0,,True,150,20,150,40,150,100
Ha-Go_Fighting_Boat_Model_1,Japan,Fleet,2.0,2.0,2.0,857.0,794.0,,False,112,80,112,70,112,100
Higgins_78_ft_PT-71,USA,Fleet,1.7,1.7,1.7,336.0,411.0,,False,100,20,100,20,100,100
Higgins_81_ft_PT-6,USA,Fleet,1.0,1.0,1.0,,,,False,100,10,100,10,100,100
Isles_class_(T-285),Britain,Fleet,2.0,2.0,2.0,1001.0,1039.0,,False,130,110,130,120,130,100
LS_3,Germany,Fleet,1.0,1.0,1.0,,,,False,100,10,100,10,100,100
LS_4_Esau,Germany,Fleet,1.0,1.0,1.0,180.0,220.0,,True,150,20,150,20,150,100
MGB-61,Britain,Fleet,1.7,1.7,1.7,907.0,1134.0,,False,118,40,118,50,118,100
MGB-75,Britain,Fleet,2.0,2.0,2.0,1500.0,1840.0,,True,248,180,248,140,248,100
MO-4,USSR,Fleet,1.7,1.7,1.7,1046.0,605.0,,False,118,130,118,80,118,100
MPK_pr._122A,USSR,Fleet,2.0,2.0,2.0,790.0,1025.0,,False,124,30,124,40,124,100
MPK-163,USSR,Fleet,2.3,2.3,2.3,842.0,1194.0,,False,130,40,130,60,130,100
MTB-1_1_series,Britain,Fleet,1.0,1.0,1.0,,,,False,100,10,100,20,100,100
MTB-1_2_series,Britain,Fleet,1.0,1.0,1.0,160.0,200.0,,True,150,40,150,60,150,100
OD-200,USSR,Fleet,1.7,1.7,1.7,781.0,958.0,,False,112,40,112,50,112,100
Pr._123bis,USSR,Fleet,1.7,1.7,1.7,345.0,443.0,,False,100,20,100,20,100,100
Pr._123K_%22Komsomolets%22,USSR,Fleet,2.0,2.0,2.0,665.0,900.0,,False,112,40,112,60,112,100
Pr._123K_(A-11),USSR,Fleet,2.0,2.0,1.0,960.0,990.0,,True,224,80,224,120,224,100
R-boot_R-130,Germany,Fleet,1.7,1.7,1.7,809.0,1009.0,,False,112,40,112,50,112,100
R-boot_R-301,Germany,Fleet,2.3,2.3,2.3,953.0,1304.0,,False,118,50,118,70,118,100
R-boot_R-41,Germany,Fleet,1.7,1.7,1.7,602.0,577.0,,False,106,60,106,60,106,100
S-38,Germany,Fleet,1.7,1.7,1.7,147.0,172.0,,False,100,10,100,20,100,100
S-38b,Germany,Fleet,1.7,1.7,1.7,299.0,373.0,,False,100,20,100,20,100,100
Soukou-Tei_(1927),Japan,Fleet,1.7,1.7,1.7,680.0,517.0,,False,118,150,118,80,118,100
Soukou-Tei_(1940),Japan,Fleet,1.7,1.7,1.7,1324.0,1046.0,,False,118,130,118,80,118,100
Type_4_Model_2,Japan,Fleet,1.7,1.7,1.7,573.0,485.0,,False,106,70,106,60,106,100
Type_4_Model_4,Japan,Fleet,1.7,1.7,1.7,760.0,1000.0,,True,236,180,236,160,236,100
Type_5,Japan,Fleet,2.0,2.0,2.0,706.0,945.0,,False,118,40,118,50,118,100
Type_K-3_/_No.1_Class,Japan,Fleet,2.3,2.3,2.3,718.0,1034.0,,False,124,60,124,70,124,100
Type_K-7_/_No.4_Class,Japan,Fleet,2.3,2.3,2.3,882.0,1286.0,,False,130,60,130,70,130,100
Type_T-1,Japan,Fleet,1.0,1.0,1.0,172.0,184.0,,False,100,20,100,30,100,100
Type_T-14,Japan,Fleet,1.0,1.0,1.0,,,,False,100,10,100,10,100,100
Type_T-14_(Mod._01),Japan,Fleet,1.0,1.0,1.0,180.0,260.0,,True,150,20,150,20,150,100
Type_T-38,Japan,Fleet,1.7,1.7,1.7,380.0,516.0,,False,100,10,100,20,100,100
Vosper_1_series,Britain,Fleet,1.3,1.3,1.3,148.0,185.0,,False,100,20,100,20,100,100
Vosper_2_series,Britain,Fleet,1.7,1.7,1.7,640.0,816.0,,False,112,30,112,40,112,100
Ya-5M,USSR,Fleet,1.3,1.3,1.3,410.0,490.0,,True,200,40,200,80,200,100
89_ft_PT-810,USA,Fleet,3.7,3.7,3.7,4831.0,4957.0,,False,184,130,184,120,184,100
94_ft_PT-811,USA,Fleet,3.7,3.7,3.7,2650.0,3160.0,,True,368,200,368,260,368,100
AF_D1,Germany,Fleet,2.7,2.7,2.7,1394.0,1217.0,,False,148,150,148,130,148,100
AF_D3,Germany,Fleet,3.0,3.0,3.0,1661.0,2282.0,,False,154,70,154,100,154,100
Albatros-Klasse_(143),Germany,Fleet,4.0,4.0,4.0,5963.0,7764.0,,False,196,140,196,140,196,100
Asheville_(PGM-84),USA,Fleet,4.0,4.0,4.0,4324.0,6423.0,,False,196,130,196,140,196,100
Brave_class_(P1011),Britain,Fleet,3.3,3.3,3.3,4158.0,4855.0,,False,166,100,166,110,166,100
Chikugo,Japan,Fleet,3.3,3.3,3.3,5100.0,7522.0,,False,190,150,190,140,190,100
Dark_class_(FPB_1102),Britain,Fleet,2.3,2.3,2.3,1406.0,1867.0,,False,130,60,130,70,130,100
Elco_77_ft_PT-59,USA,Fleet,3.0,3.0,3.0,3551.0,3912.0,,False,154,100,154,110,154,100
Elco_80_ft_PT-109,USA,Fleet,2.0,2.0,2.0,1440.0,1200.0,,True,248,140,248,160,248,100
Elco_80_ft_PT-314,USA,Fleet,2.7,2.7,2.7,1293.0,1800.0,,False,130,80,130,100,130,100
Elco_80_ft_PT-556,USA,Fleet,3.0,3.0,3.0,2300.0,2600.0,,True,296,180,296,220,296,100
Elco_80_ft_PT-565,USA,Fleet,3.0,3.0,3.0,2028.0,2548.0,,False,148,100,148,120,148,100
Fairmile_C_(312),Britain,Fleet,2.7,2.7,2.7,2309.0,2950.0,,False,154,100,154,110,154,100
Fairmile_C_(332),Britain,Fleet,3.3,3.3,3.3,4362.0,5581.0,,False,172,110,172,130,172,100
Fairmile_D_(5001),Britain,Fleet,3.7,3.7,3.7,1390.0,1350.0,,True,260,200,260,220,260,100
Fairmile_D_(601),Britain,Fleet,3.0,3.0,3.0,3605.0,4836.0,,False,166,90,166,110,166,100
Fairmile_D_(617),Britain,Fleet,2.7,2.7,2.7,1675.0,2487.0,,False,142,90,142,120,142,100
Fairmile_D_(697),Britain,Fleet,3.7,3.7,3.7,3828.0,5027.0,,False,184,120,184,120,184,100
Groza,USSR,Fleet,3.3,3.3,3.3,2211.0,2680.0,,False,148,150,148,120,148,100
Higgins_78_ft_PT-200,USA,Fleet,2.7,2.7,2.7,1775.0,2282.0,,False,142,90,142,110,142,100
Ikazuchi,Japan,Fleet,3.3,3.3,3.3,4258.0,6885.0,,False,184,150,184,140,184,100
Isuzu,Japan,Fleet,4.0,4.0,4.0,6159.0,8899.0,,False,196,150,196,140,196,100
Jaguar-Klasse_(140),Germany,Fleet,3.7,3.7,3.7,6035.0,7604.0,,False,166,120,166,130,166,100
K%C3%B6ln_F220,Germany,Fleet,4.3,4.3,4.3,5737.0,8874.0,,False,196,150,196,140,196,100
LCS(L)(3),USA,Fleet,4.0,4.0,4.0,6033.0,6423.0,,False,172,150,172,140,172,100
MBK_pr.186,USSR,Fleet,3.0,3.0,3.0,7667.0,5367.0,,False,154,140,154,130,154,100
MBK_pr.186_(MK_85),USSR,Fleet,3.0,3.0,3.0,3800.0,7320.0,,True,332,200,332,260,332,100
MBK-161_(1943),USSR,Fleet,2.7,2.7,2.7,1800.0,2900.0,,True,260,180,260,200,260,100
MBK-161_(1944),USSR,Fleet,3.3,3.3,3.3,6285.0,6398.0,,False,160,150,160,140,160,100
MPK_Pr.122bis,USSR,Fleet,2.3,2.3,2.3,2330.0,1700.0,,True,248,180,248,80,248,100
MZ1,Germany,Fleet,3.7,3.7,3.7,4447.0,6199.0,,False,172,140,172,140,172,100
PG_02,Japan,Fleet,3.7,3.7,3.7,2260.0,2500.0,,True,296,200,296,240,296,100
PGH-2,USA,Fleet,3.3,3.3,3.3,4438.0,5186.0,,False,166,110,166,120,166,100
Pr._1204,USSR,Fleet,2.3,2.3,2.3,1690.0,2310.0,,True,260,180,260,160,260,100
Pr._1204_late,USSR,Fleet,2.7,2.7,2.7,4864.0,6838.0,,False,160,130,160,140,160,100
Pr._159,USSR,Fleet,4.0,4.0,4.0,2212.0,3195.0,,False,154,150,154,130,154,100
Pr._206,USSR,Fleet,4.3,4.3,4.3,8071.0,6347.0,,False,190,150,190,140,190,100
Pr._206M,USSR,Fleet,4.3,4.3,4.3,6671.0,7464.0,,False,196,140,196,140,196,100
Pr.1124_(1940),USSR,Fleet,2.0,2.0,2.0,2062.0,2667.0,,False,136,100,136,110,136,100
Pr.1124_(1945),USSR,Fleet,2.3,2.3,2.3,2162.0,1835.0,,False,142,140,142,120,142,100
Pr.1124_MLRS,USSR,Fleet,2.3,2.3,2.3,1530.0,1600.0,,True,260,200,260,220,260,100
Pr.183,USSR,Fleet,3.3,3.3,3.3,4955.0,5738.0,,False,166,110,166,120,166,100
Pr.191,USSR,Fleet,2.7,2.7,2.7,2544.0,2964.0,,False,142,120,142,120,142,100
Pr.191M,USSR,Fleet,2.7,2.7,2.7,2605.0,3667.0,,False,148,90,148,100,148,100
River_class_(K-246),Britain,Fleet,3.7,3.7,3.7,3600.0,6300.0,,True,332,200,332,260,332,100
S-100_(1944),Germany,Fleet,2.7,2.7,2.7,1413.0,1884.0,,False,136,60,136,90,136,100
S-100_(1945),Germany,Fleet,2.3,2.3,2.3,1311.0,1744.0,,False,130,70,130,90,130,100
S-100_(S204),Germany,Fleet,2.3,2.3,2.3,1690.0,1930.0,,True,272,180,272,200,272,100
SF40_Leichte,Germany,Fleet,2.7,2.7,2.7,1185.0,1803.0,,False,136,70,136,110,136,100
SF40_Schwere,Germany,Fleet,2.7,2.7,2.7,1531.0,1790.0,,False,142,110,142,130,142,100
SGB_(S304),Britain,Fleet,3.0,3.0,3.0,2191.0,3119.0,,False,148,90,148,110,148,100
SGB_(S309),Britain,Fleet,3.0,3.0,3.0,1680.0,3160.0,,True,296,200,296,240,296,100
Syonan,Japan,Fleet,3.3,3.3,3.3,2673.0,3026.0,,False,142,120,142,120,142,100
T-51b,Japan,Fleet,2.3,2.3,2.3,1609.0,1782.0,,False,136,100,136,110,136,100
TS-Boot_Proj._206,Germany,Fleet,4.3,4.3,4.3,11251.0,7460.0,,False,196,150,196,140,196,100
Type_11,Japan,Fleet,3.3,3.3,3.3,4588.0,5208.0,,False,166,100,166,110,166,100
Type_K-8_(1944),Japan,Fleet,2.3,2.3,2.3,1257.0,1565.0,,False,142,110,142,130,142,100
Type_M_1943,Germany,Fleet,3.3,3.3,3.3,1750.0,2800.0,,True,332,120,332,220,332,100
VS-10,Germany,Fleet,3.0,3.0,3.0,2634.0,3606.0,,False,160,90,160,110,160,100
VS-8_Schell_I,Germany,Fleet,3.0,3.0,3.0,1390.0,2660.0,,True,296,200,296,240,296,100
Battle_(D14),Britain,Fleet,4.3,4.3,4.3,4701.0,5905.0,,False,172,110,172,140,172,100
Battle_(D37),Britain,Fleet,4.3,4.3,4.3,4611.0,5508.0,,False,172,130,172,150,172,100
Bennion_(DD-662),USA,Fleet,4.3,4.3,4.3,1900.0,2140.0,,True,308,200,308,260,308,100
Clemson_(DD-213),USA,Fleet,3.7,3.7,3.7,1339.0,1183.0,,False,136,150,136,120,136,100
Clemson_(DD-336),USA,Fleet,3.7,3.7,3.7,930.0,930.0,,False,136,150,136,120,136,100
Clemson_(L45),Britain,Fleet,3.7,3.7,3.7,937.0,937.0,,False,136,150,136,120,136,100
Cowell_(DD-547),USA,Fleet,4.3,4.3,4.3,2400.0,3600.0,,True,308,200,308,280,308,100
Farragut_(DD-355),USA,Fleet,4.0,4.0,4.0,2262.0,2223.0,,False,148,150,148,130,148,100
Fletcher_(DD-445),USA,Fleet,4.3,4.3,4.3,3380.0,4992.0,,False,160,110,160,140,160,100
Frunze,USSR,Fleet,3.7,3.7,3.7,1600.0,1587.0,,False,136,150,136,120,136,100
G-class_(H89),Britain,Fleet,4.0,4.0,4.0,1935.0,1922.0,,False,148,150,148,130,148,100
Haida_(G63),Britain,Fleet,4.3,4.3,4.3,1730.0,2500.0,,True,308,180,308,260,308,100
Hunt_(L71),Britain,Fleet,4.0,4.0,4.0,2594.0,2853.0,,False,154,110,154,150,154,100
Hunt_(L79),Britain,Fleet,4.0,4.0,4.0,3512.0,4033.0,,False,160,130,160,150,160,100
IJN_Akizuki,Japan,Fleet,4.7,4.7,4.7,5546.0,6247.0,,False,166,130,166,150,166,100
IJN_Ayanami,Japan,Fleet,4.0,4.0,4.0,2523.0,2190.0,,False,148,150,148,130,148,100
IJN_Kiyoshimo,Japan,Fleet,4.3,4.3,4.3,3000.0,3200.0,,True,308,200,308,280,308,100
IJN_Mutsuki,Japan,Fleet,3.7,3.7,3.7,1268.0,1011.0,,False,136,150,136,120,136,100
IJN_Yugumo,Japan,Fleet,4.3,4.3,4.3,4602.0,3608.0,,False,160,130,160,140,160,100
IJN_Yuudachi,Japan,Fleet,4.0,4.0,4.0,2580.0,1600.0,,True,284,160,284,260,284,100
K_class_(F37),Britain,Fleet,4.3,4.3,4.3,4293.0,5594.0,,False,166,130,166,150,166,100
Kanonenboot_K-2,Germany,Fleet,3.7,3.7,3.7,2892.0,3696.0,,False,148,150,148,120,148,100
Leningrad_(leader),USSR,Fleet,4.3,4.3,4.3,2190.0,3600.0,,True,320,180,320,280,320,100
Moskva_(leader),USSR,Fleet,4.3,4.3,4.3,1872.0,2847.0,,False,154,100,154,130,154,100
N_class_(G25),Britain,Fleet,4.3,4.3,4.3,4007.0,6218.0,,False,166,110,166,140,166,100
Porter_(DD-356),USA,Fleet,4.7,4.7,4.7,4680.0,5590.0,,False,166,130,166,150,166,100
Pr._30_Ognevoy,USSR,Fleet,4.0,4.0,4.0,2249.0,2210.0,,False,148,150,148,130,148,100
Pr._35,USSR,Fleet,4.3,4.3,4.3,3158.0,4424.0,,False,160,150,160,140,160,100
Pr._41_Neustrashimy,USSR,Fleet,4.7,4.7,4.7,2190.0,3980.0,,True,332,180,332,280,332,100
Pr._7U,USSR,Fleet,4.3,4.3,4.3,2444.0,3510.0,,False,160,100,160,130,160,100
Pr._7U_Stroyny,USSR,Fleet,4.3,4.3,4.3,1660.0,2140.0,,True,308,200,308,260,308,100
Somers_(DD-381),USA,Fleet,4.7,4.7,4.7,5060.0,7348.0,,False,166,120,166,150,166,100
Sumner_(DD-692),USA,Fleet,4.7,4.7,4.7,4810.0,6396.0,,False,166,120,166,150,166,100
Tashkent_(leader),USSR,Fleet,4.7,4.7,4.7,4030.0,5512.0,,False,172,110,172,150,172,100
Tribal_(F75),Britain,Fleet,4.3,4.3,4.3,2615.0,3837.0,,False,160,110,160,140,160,100
Type_1924_Jaguar,Germany,Fleet,3.7,3.7,3.7,1770.0,2200.0,,True,284,200,284,260,284,100
Type_1924_Leopard,Germany,Fleet,3.7,3.7,3.7,1674.0,1661.0,,False,136,120,136,120,136,100
Type_1934A_(1940),Germany,Fleet,4.3,4.3,4.3,2431.0,3796.0,,False,160,100,160,130,160,100
Type_1934A_(1944),Germany,Fleet,4.0,4.0,4.0,2262.0,2964.0,,False,148,110,148,130,148,100
Type_1936,Germany,Fleet,4.3,4.3,4.3,3003.0,4043.0,,False,160,100,160,130,160,100
Type_1936A_(Mob),Germany,Fleet,4.7,4.7,4.7,4342.0,5408.0,,False,166,120,166,150,166,100
Type_1936B,Germany,Fleet,4.3,4.3,4.3,3419.0,4329.0,,False,160,110,160,140,160,100
Type_1939_(T22),Germany,Fleet,3.7,3.7,3.7,1950.0,2600.0,,False,142,110,142,130,142,100
Type_1939_(T31),Germany,Fleet,3.7,3.7,3.7,1320.0,2400.0,,True,284,200,284,260,284,100
USS_Phelps_(DD-360),USA,Fleet,4.3,4.3,4.3,2310.0,2800.0,,True,320,200,320,260,320,100
Z20_Karl_Galster,Germany,Fleet,4.3,4.3,4.3,2210.0,2600.0,,True,308,200,308,260,308,100
Admiral_Hipper,Germany,Fleet,5.7,5.7,5.7,5460.0,7670.0,,False,190,150,190,150,190,100
Chapayev,USSR,Fleet,5.7,5.7,5.7,5577.0,7120.0,,False,190,150,190,150,190,100
Emden,Germany,Fleet,5.0,5.0,5.0,4160.0,6110.0,,False,178,140,178,150,178,100
HMNZS_Leander,Britain,Fleet,5.3,5.3,5.3,4550.0,5200.0,,False,184,150,184,150,184,100
HMS_Arethusa,Britain,Fleet,5.0,5.0,5.0,4368.0,5590.0,,False,184,140,184,150,184,100
HMS_Belfast,Britain,Fleet,5.3,5.3,5.3,2100.0,3700.0,,True,380,200,380,280,380,100
HMS_Dido,Britain,Fleet,5.0,5.0,5.0,4033.0,5477.0,,False,184,120,184,150,184,100
HMS_Enterprise,Britain,Fleet,5.0,5.0,5.0,3549.0,5018.0,,False,178,130,178,150,178,100
HMS_Southampton,Britain,Fleet,5.7,5.7,5.7,4813.0,6374.0,,False,184,140,184,150,184,100
HMS_Tiger,Britain,Fleet,5.7,5.7,5.7,5138.0,7267.0,,False,190,150,190,150,190,100
IJN_Agano,Japan,Fleet,5.3,5.3,5.3,6990.0,5706.0,,False,184,150,184,150,184,100
IJN_Kuma,Japan,Fleet,5.0,5.0,5.0,3772.0,5021.0,,False,178,140,178,150,178,100
IJN_Mikuma,Japan,Fleet,5.7,5.7,5.7,3570.0,4570.0,,True,380,200,380,280,380,100
IJN_Sendai,Japan,Fleet,5.0,5.0,5.0,5073.0,5529.0,,False,178,150,178,150,178,100
IJN_Suzuya,Japan,Fleet,5.7,5.7,5.7,4150.0,4150.0,,False,190,130,190,150,190,100
Kirov,USSR,Fleet,5.7,5.7,5.7,5200.0,6890.0,,False,190,140,190,150,190,100
Krasny_Kavkaz,USSR,Fleet,5.0,5.0,5.0,3395.0,4852.0,,False,178,140,178,150,178,100
Krasny_Krym,USSR,Fleet,5.0,5.0,5.0,3536.0,5265.0,,False,184,150,184,150,184,100
K%C3%B6ln,Germany,Fleet,5.3,5.3,5.3,4550.0,6240.0,,False,184,140,184,150,184,100
Leipzig,Germany,Fleet,5.7,5.7,5.7,5252.0,6744.0,,False,190,150,190,150,190,100
N%C3%BCrnberg,Germany,Fleet,5.7,5.7,5.7,5070.0,6214.0,,False,190,130,190,150,190,100
Prinz_Eugen,Germany,Fleet,5.7,5.7,5.7,2600.0,4400.0,,True,380,200,380,280,380,100
Sverdlov,USSR,Fleet,5.7,5.7,5.7,5395.0,7124.0,,False,196,150,196,150,196,100
USS_Atlanta_(CL-51),USA,Fleet,5.3,5.3,5.3,5623.0,6019.0,,False,184,140,184,150,184,100
USS_Brooklyn_(CL-40),USA,Fleet,5.7,5.7,5.7,6264.0,10505.0,,False,190,150,190,150,190,100
USS_Helena_(CL-50),USA,Fleet,5.7,5.7,5.7,2700.0,4800.0,,True,380,200,380,280,380,100
USS_Raleigh_(CL-7),USA,Fleet,5.0,5.0,5.0,3419.0,5005.0,,False,184,130,184,150,184,100
USS_Trenton_(CL-11),USA,Fleet,5.0,5.0,5.0,3510.0,4680.0,,False,178,130,178,150,178,100
Admiral_Graf_Spee,Germany,Fleet,5.7,5.7,5.7,6890.0,8840.0,,False,196,150,196,150,196,100
HMS_Hawkins_(D86),Britain,Fleet,5.3,5.3,5.3,3588.0,5460.0,,False,184,150,184,150,184,100
HMS_Kent_(54),Britain,Fleet,5.7,5.7,5.7,3588.0,4940.0,,False,190,150,190,150,190,100
HMS_London_(69),Britain,Fleet,5.7,5.7,5.7,6218.0,8053.0,,False,196,150,196,150,196,100
IJN_Furutaka,Japan,Fleet,5.7,5.7,5.7,5447.0,6640.0,,False,190,140,190,150,190,100
IJN_Kako,Japan,Fleet,5.3,5.3,5.3,3903.0,6114.0,,False,178,140,178,150,178,100
IJN_Mogami,Japan,Fleet,5.7,5.7,5.7,6225.0,8067.0,,False,190,150,190,150,190,100
USS_Pensacola_(CA-24),USA,Fleet,5.7,5.7,5.7,5058.0,5188.0,,False,190,140,190,150,190,100
USS_Portland_(CA-33),USA,Fleet,5.7,5.7,5.7,8845.0,32347.0,,False,196,150,196,150,196,100
AH-1G,USA,Helicopters,8.3,8.0,8.0,2732.0,4860.0,3077.0,False,202,120,202,230,202,290
AH-1S_Kisarazu,Japan,Helicopters,9.7,9.7,9.7,1700.0,1700.0,1300.0,True,440,180,440,460,440,560
BO_105_CB-2,Germany,Helicopters,9.7,9.3,9.7,1300.0,2000.0,1700.0,True,428,200,428,480,428,580
H-34,USA,Helicopters,8.3,8.3,8.3,1300.0,1700.0,1300.0,True,404,180,404,540,404,600
H-34_(France),France,Helicopters,8.3,8.3,8.3,2471.0,4140.0,2717.0,False,202,100,202,270,202,320
IAR_316B,France,Helicopters,9.3,8.3,9.3,1300.0,2000.0,2000.0,True,428,200,428,500,428,580
Mi-24A,USSR,Helicopters,9.0,9.0,9.0,2722.0,5062.0,2994.0,False,208,120,208,240,208,320
Mi-24D_(USSR),USSR,Helicopters,9.3,9.3,9.3,1300.0,1300.0,1300.0,True,440,200,440,440,440,600
Mi-4AV,USSR,Helicopters,8.3,8.3,8.3,2468.0,4299.0,2468.0,False,202,120,202,300,202,330
SA.313B_Alouette_II,France,Helicopters,8.7,8.3,8.7,2462.0,7049.0,7035.0,False,208,110,208,370,208,350
SA.313B_Alouette_II_(Germany),Germany,Helicopters,8.7,8.3,8.7,2462.0,5236.0,4059.0,False,202,130,202,320,202,360
SA.316B_Alouette_III,France,Helicopters,9.0,8.3,9.0,2467.0,5886.0,6168.0,False,208,110,208,320,208,370
Scout_AH.Mk.1,Britain,Helicopters,8.7,8.3,8.7,2462.0,5073.0,3247.0,False,202,100,202,320,202,370
UH-1B,USA,Helicopters,8.7,8.7,8.7,2588.0,5938.0,6183.0,False,208,120,208,290,208,410
UH-1C,USA,Helicopters,9.3,9.3,9.3,2717.0,5349.0,6039.0,False,208,140,208,280,208,350
UH-1C_XM-30,USA,Helicopters,9.3,9.3,9.3,1300.0,1500.0,1300.0,True,440,200,440,440,440,560
UH-1D_(Germany),Germany,Helicopters,9.3,9.0,9.0,2462.0,5073.0,6223.0,False,208,110,208,270,208,350
Wasp_HAS.Mk.1,Britain,Helicopters,8.7,8.3,8.7,2467.0,7509.0,3084.0,False,208,80,208,410,208,350
A-129_International,Italy,Helicopters,9.7,9.7,9.7,2200.0,2300.0,1800.0,True,452,200,452,540,452,620
AH-1F,USA,Helicopters,9.7,9.7,9.7,3850.0,5627.0,6960.0,False,220,130,220,260,220,370
