name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
jp_t51a,Japan,boats,2.3,2.3,,1012,1350,,True,308,230,308,350,308,
jp_escort_akebono_class,Japan,boats,3.3,3.3,,3689,5306,,True,320,510,320,830,320,
it_mas441,Italy,boats,2.0,2.0,,1108,1641,,False,130,90,130,100,130,
jp_type1_pt2,Japan,boats,2.0,2.0,,997,1394,,False,130,70,130,100,130,
it_ms444,Italy,boats,2.7,2.7,,566,786,,True,272,150,272,260,272,
uk_brave_borderer,Britain,boats,3.3,3.3,,4672,6012,,False,184,130,184,240,184,
uk_destroyer_restigouche_class_terranova,Britain,boats,4.0,4.0,,12435,17872,,False,196,230,196,440,196,
uk_fairmile_c,Britain,boats,2.3,2.3,,1440,1976,,False,142,90,142,130,142,
uk_flower_class,Britain,boats,2.3,2.3,,974,1485,,False,124,60,124,70,124,
uk_frigate_leopard,Britain,boats,4.0,4.0,,12720,18299,,False,202,230,202,450,202,
uk_isles_class_trawler,Britain,boats,2.0,2.3,,564,853,,False,112,40,112,40,112,
uk_mtb_1series,Britain,boats,1.0,1.0,,0,0,,False,100,10,100,10,100,
uk_fairmile_a_ml100,Britain,boats,1.0,1.0,,122,193,,False,100,20,100,20,100,
uk_fairmile_b_ml345,Britain,boats,2.0,2.0,,735,1052,,False,118,50,118,60,118,
uk_dark_class,Britain,boats,2.0,2.0,,1149,1661,,False,130,80,130,100,130,
uk_dark_class_mtb,Britain,boats,2.3,2.3,,1152,1577,,False,136,80,136,130,136,
uk_fairmile_d_617_632,Britain,boats,2.3,2.3,,1503,2053,,False,148,100,148,160,148,
uk_fairmile_d_697_800,Britain,boats,2.7,2.7,,3239,4254,,False,166,130,166,220,166,
uk_sgb_304,Britain,boats,3.0,3.0,,4267,5570,,False,178,130,178,200,178,
uk_mtb_vosper_1series,Britain,boats,1.0,1.0,,97,147,,False,100,10,100,20,100,
uk_mtb_vosper_2series,Britain,boats,1.7,1.7,,222,309,,False,100,20,100,30,100,
uk_hdml_ml1383,Britain,boats,1.7,1.7,,373,559,,False,106,30,106,40,106,
uk_fairmile_lcs_l_h_mk2,Britain,boats,2.3,2.3,,1637,2223,,False,148,100,148,140,148,
uk_fairmile_d_601_616,Britain,boats,2.3,2.3,,2076,2839,,False,154,110,154,160,154,
uk_attack_class_arrow,Britain,boats,2.7,2.7,,3379,4441,,False,166,120,166,190,166,
uk_fairmile_c_332,Britain,boats,3.0,3.0,,4269,5573,,False,178,130,178,200,178,
uk_corvette_peacock,Britain,boats,4.0,4.0,,6777,10649,,False,190,130,190,220,190,
uk_frigate_whitby_blackpool,Britain,boats,3.7,3.7,,12663,18264,,False,196,250,196,470,196,
uk_mtb_2series,Britain,boats,1.0,1.0,,94,95,,True,150,30,150,40,150,
uk_gay_class_archer,Britain,boats,2.3,2.3,,583,807,,True,272,160,272,250,272,
uk_fairmile_d_5001_5029,Britain,boats,2.7,2.7,,1859,1945,,True,272,220,272,330,272,
uk_sgb_309,Britain,boats,3.0,3.0,,865,1062,,True,296,180,296,270,296,
uk_corvette_orla,Britain,boats,4.0,4.0,,3031,4732,,True,356,240,356,420,356,
uk_frigate_whitby,Britain,boats,3.7,3.7,,5461,7765,,True,356,460,356,860,356,
uk_higgins_78ft_mtb422,Britain,boats,2.3,2.3,,1123,1041,,True,272,190,272,270,272,
uk_dark_class_mtb_td,Britain,boats,2.3,2.3,,1152,1577,,False,136,80,136,130,136,
uk_frigate_river,Britain,boats,3.3,3.3,,4632,6701,,True,332,560,332,910,332,
ussr_g5_mtb,USSR,boats,1.0,1.0,,0,0,,False,100,10,100,10,100,
ussr_d3,USSR,boats,1.3,1.3,,204,313,,False,100,20,100,30,100,
ussr_mpk_163,USSR,boats,2.0,2.0,,566,846,,False,112,40,112,40,112,
ussr_bmo,USSR,boats,3.0,3.0,,2817,3624,,False,160,110,160,170,160,
ussr_mo_4,USSR,boats,1.0,1.0,,122,193,,False,100,20,100,20,100,
ussr_mpk_122a,USSR,boats,2.0,2.0,,772,1176,,False,118,50,118,60,118,
ussr_1124_art,USSR,boats,2.0,2.0,,940,1345,,False,124,70,124,80,124,
ussr_1124_ack,USSR,boats,2.3,2.3,,1276,1713,,False,136,80,136,110,136,
ussr_mkl_186,USSR,boats,3.3,3.3,,3448,4422,,False,166,120,166,180,166,
ussr_mbk_161_1944,USSR,boats,3.7,3.7,,4592,5708,,False,178,120,178,200,178,
ussr_g5_mtb_shvak,USSR,boats,1.0,1.0,,94,111,,True,150,30,150,40,150,
ussr_mbk_161_1943,USSR,boats,3.3,3.3,,1394,1111,,True,272,170,272,220,272,
ussr_mkl_186_mk85,USSR,boats,3.3,3.3,,1781,2241,,True,332,230,332,360,332,
ussr_g5_rct,USSR,boats,1.7,1.7,,134,211,,True,200,40,200,50,200,
ussr_1124_rct,USSR,boats,2.0,2.0,,1908,3878,,True,260,230,260,340,260,
ussr_mpk_122bis,USSR,boats,2.3,2.3,,747,2005,,True,248,130,248,190,248,
ussr_mpk_201k,USSR,boats,3.7,3.7,,5751,8746,,False,178,120,178,200,178,
uk_fremantle_class,Britain,boats,3.0,3.0,,3944,5164,,False,172,130,172,200,172,
ussr_pr_123k_hydrofoils,USSR,boats,2.3,2.3,,314,623,,True,224,70,224,120,224,
ussr_pr_206m,USSR,boats,4.3,4.3,,6263,8005,,False,196,120,196,230,196,
us_nasty_ptf,USA,boats,1.7,1.7,,261,392,,False,100,20,100,30,100,
us_elco_80ft_pt_boat,USA,boats,1.7,1.7,,584,861,,False,118,50,118,70,118,
us_higgins_78ft_pt71,USA,boats,2.0,2.0,,815,1143,,False,124,60,124,90,124,
us_elco_80ft_pt_boat_mod01,USA,boats,2.3,2.3,,1153,1577,,False,136,80,136,130,136,
us_elco_80ft_pt_boat_mod02,USA,boats,3.0,3.0,,1580,2083,,False,148,90,148,160,148,
us_frigate_tacoma,USA,boats,3.3,3.3,,13005,18683,,False,190,330,190,540,190,
us_frigate_dealey,USA,boats,3.7,3.7,,12670,18273,,False,196,250,196,470,196,
us_elco_77ft_pt20,USA,boats,1.7,1.7,,112,162,,False,100,10,100,20,100,
us_pc_451,USA,boats,2.0,2.0,,564,845,,False,112,40,112,40,112,
us_higgins_78ft_pt625,USA,boats,2.7,2.7,,1372,1825,,False,142,90,142,150,142,
us_elco_77ft_pt59,USA,boats,3.0,3.0,,2090,2691,,False,154,100,154,150,154,
us_admirable_class,USA,boats,3.7,3.7,,3991,5121,,False,172,130,172,190,172,
us_ashville_class,USA,boats,3.3,3.3,,3448,4422,,False,166,120,166,180,166,
us_lcs_l_3,USA,boats,3.7,3.7,,5279,6550,,False,190,130,190,220,190,
us_frigate_buckley_class_coolbaugh,USA,boats,4.0,4.0,,12448,17890,,False,196,230,196,440,196,
us_pgm_59_class,USA,boats,3.3,3.3,,2088,2682,,False,154,100,154,150,154,
us_cyclone_class_cyclone,USA,boats,3.7,3.7,,5276,6547,,False,190,130,190,220,190,
us_pc_466_carmi,USA,boats,2.3,2.3,,1818,1971,,True,260,190,260,210,260,
us_elco_80ft_pt174,USA,boats,2.3,2.3,,1367,1371,,True,260,180,260,260,260,
us_lcm_zippo,USA,boats,2.3,2.3,,1547,3018,,True,284,220,284,350,284,
us_elco_80ft_pt_boat_thunderbolt,USA,boats,3.0,3.0,,1101,1622,,True,296,200,296,350,296,
us_ashville_class_douglas,USA,boats,4.0,4.0,,2585,3251,,True,356,230,356,410,356,
us_elco_80ft_pt109_boat,USA,boats,1.7,1.7,,708,1261,,True,248,150,248,220,248,
us_higgins_78ft_pt658,USA,boats,2.7,2.7,,1702,1894,,True,284,220,284,350,284,
us_flagstaff_pgh1,USA,boats,3.0,3.0,,1592,2150,,True,332,240,332,360,332,
ussr_pr_123bis,USSR,boats,2.3,2.3,,1011,1388,,False,130,70,130,110,130,
ussr_pr_123k,USSR,boats,2.3,2.3,,1328,1816,,False,142,90,142,140,142,
ussr_pr_1204_late,USSR,boats,2.7,2.7,,1606,2131,,False,148,90,148,140,148,
ussr_pr_183,USSR,boats,3.3,3.3,,4367,5605,,False,178,130,178,230,178,
ussr_pr_206,USSR,boats,4.3,4.3,,6120,7843,,False,190,120,190,220,190,
ussr_od_200,USSR,boats,1.7,1.7,,373,560,,False,106,30,106,40,106,
ussr_skr_groza_1943,USSR,boats,3.0,3.0,,8980,13177,,False,166,290,166,450,166,
ussr_mpk_201m,USSR,boats,3.7,3.7,,5475,8588,,False,172,110,172,200,172,
ussr_mpk_204,USSR,boats,3.7,3.7,,5910,9264,,False,178,120,178,210,178,
ussr_skr_pr50_jenot,USSR,boats,4.0,4.0,,11411,16390,,False,184,210,184,410,184,
ussr_mpk_pr1331m,USSR,boats,4.0,4.0,,12416,17844,,False,196,230,196,440,196,
ussr_skr_pr159,USSR,boats,4.3,4.3,,12671,18403,,False,202,230,202,440,202,
ussr_pr_191,USSR,boats,2.7,2.7,,1425,1871,,False,142,80,142,130,142,
ussr_pr_191m,USSR,boats,3.0,3.0,,2091,2694,,False,154,100,154,150,154,
ussr_mpk_pr12412,USSR,boats,4.3,4.3,,6105,7824,,False,190,120,190,220,190,
ussr_mpk_pr11451,USSR,boats,4.7,4.7,,6037,8039,,False,196,110,196,230,196,
ussr_ya_5m,USSR,boats,1.3,1.3,,131,282,,True,200,40,200,60,200,
ussr_pr_1204,USSR,boats,2.3,2.3,,2005,2125,,True,260,210,260,260,260,
ussr_pr_183_egypt_bm_21,USSR,boats,3.0,3.0,,1065,1399,,True,308,200,308,300,308,
ussr_skr_pr50plo_rosomacha,USSR,boats,4.0,4.0,,5309,7685,,True,356,410,356,800,356,
ussr_skr_pr35,USSR,boats,4.3,4.3,,12095,17576,,False,190,220,190,420,190,
ussr_mpk_pr12412p,USSR,boats,4.3,4.3,,2717,3364,,True,356,220,356,420,356,
ussr_pr253l,USSR,boats,1.7,1.7,,703,1053,,False,118,50,118,70,118,
us_tucumcari_pgh2,USA,boats,3.0,3.0,,3941,5159,,False,172,130,172,200,172,
us_pt6,USA,boats,1.0,1.0,,0,0,,False,100,10,100,10,100,
us_pt812,USA,boats,3.3,3.3,,4262,5564,,False,178,130,178,200,178,
us_pt810,USA,boats,3.3,3.3,,4676,6017,,False,184,130,184,240,184,
us_sc_497,USA,boats,2.3,2.3,,1187,1812,,False,130,70,130,90,130,
us_pt3,USA,boats,1.0,1.0,,94,158,,True,150,30,150,40,150,
us_pt811,USA,boats,3.7,3.7,,2575,3194,,True,368,250,368,450,368,
lynx_ah_mk1,Britain,Helicopters,9.7,10.7,10.0,13456,6082,7852.0,False,220,100,220,260,220,400.0
ah_mk1,Britain,Helicopters,10.7,12.0,10.7,14296,6750,8472.0,False,232,100,232,230,232,330.0
g_lynx,Britain,Helicopters,9.7,10.7,10.0,4992,3200,3998.0,True,428,100,428,510,428,770.0
ah_2_rooivalk,Britain,Helicopters,10.7,11.7,10.7,5276,3301,4317.0,True,428,100,428,440,428,620.0
ah_1w_china,China,Helicopters,10.0,11.0,10.7,14329,6745,8750.0,False,226,100,226,240,226,330.0
h_34_france,France,Helicopters,8.3,7.7,8.3,11986,3244,5873.0,False,196,100,196,300,196,430.0
iar_316b,France,Helicopters,8.7,8.3,9.3,6563,1377,2363.0,True,428,100,428,600,428,860.0
bo_105pah1,Germany,Helicopters,9.7,9.3,9.7,12926,4601,7688.0,False,208,100,208,300,208,420.0
bo_105pah1_a1,Germany,Helicopters,9.7,9.3,9.7,13185,4601,7840.0,False,214,100,214,300,214,430.0
bo_105cb2,Germany,Helicopters,9.7,9.3,9.7,4992,1337,3920.0,True,428,100,428,600,428,860.0
ah_1g_iaf,Israel,Helicopters,8.7,8.0,8.0,12574,3628,5471.0,False,196,100,196,300,196,430.0
ah_1q_iaf,Israel,Helicopters,9.0,9.0,9.0,13295,4153,7017.0,False,208,100,208,300,208,430.0
ah_1f_iaf,Israel,Helicopters,9.7,9.7,9.7,13456,5786,7848.0,False,220,100,220,300,220,430.0
ah_64a_iaf,Israel,Helicopters,10.3,11.7,10.3,13624,6493,8149.0,False,226,100,226,230,226,360.0
ah_64d_i_saraph,Israel,Helicopters,10.7,12.0,10.7,14307,6755,8480.0,False,232,100,232,230,232,330.0
md_500_tow_late,Israel,Helicopters,8.7,8.7,8.7,12822,3725,6247.0,False,202,100,202,300,202,430.0
ah_60_iaf,Israel,Helicopters,10.7,12.0,10.7,15056,7109,8924.0,False,232,100,232,230,232,330.0
ah_64a_peten_iaf,Israel,Helicopters,10.3,11.7,10.3,5544,4368,4093.0,True,464,100,464,530,464,730.0
ab_205a_1,Italy,Helicopters,7.7,7.7,8.0,10876,3243,5469.0,False,196,100,196,300,196,430.0
mi_24d_hungary,Italy,Helicopters,9.3,8.7,9.3,13681,3976,7689.0,False,202,100,202,300,202,430.0
a_109_eoa2,Italy,Helicopters,8.7,8.7,9.3,13702,4148,7549.0,False,220,100,220,300,220,430.0
a_129_cbt,Italy,Helicopters,9.7,11.0,9.7,14798,6678,8259.0,False,232,100,232,280,232,430.0
a_129_d,Italy,Helicopters,11.0,12.0,11.7,15769,8212,11012.0,False,238,100,238,200,238,240.0
a_129_a,Italy,Helicopters,9.7,11.0,9.7,5317,3142,3353.0,True,452,100,452,540,452,860.0
ah_1s_early,Japan,Helicopters,9.7,9.3,9.3,12941,4607,7562.0,False,208,100,208,300,208,430.0
ah_1s_late,Japan,Helicopters,9.7,9.7,9.7,13449,5782,7844.0,False,220,100,220,300,220,430.0
ah_64d_japan,Japan,Helicopters,10.7,11.7,10.3,14308,6543,8331.0,False,232,100,232,250,232,370.0
ah_1s,Japan,Helicopters,9.7,9.7,9.7,5210,2827,3606.0,True,440,100,440,590,440,860.0
hkp3c,Sweden,Helicopters,7.7,7.7,7.7,10871,3241,4176.0,False,196,100,196,300,196,430.0
hkp2,Sweden,Helicopters,8.7,8.3,8.7,12847,3714,6260.0,False,202,100,202,300,202,430.0
hkp9a_cb2,Sweden,Helicopters,9.7,9.3,9.7,12926,4601,7688.0,False,208,100,208,300,208,420.0
hkp9a_cb3_fc,Sweden,Helicopters,9.7,9.7,10.0,13189,5664,7683.0,False,214,100,214,290,214,390.0
ahs,Sweden,Helicopters,10.3,11.7,10.3,13879,6642,8322.0,False,232,100,232,240,232,370.0
ah_1g,USA,Helicopters,8.7,8.0,8.0,12310,3628,5471.0,False,190,100,190,300,190,430.0
ah_1f,USA,Helicopters,9.7,9.7,9.7,13197,5667,7848.0,False,214,100,214,290,214,430.0
ah_1w,USA,Helicopters,10.0,11.0,10.7,13971,6597,8566.0,False,220,100,220,240,220,320.0
ah_1z,USA,Helicopters,10.3,12.0,10.0,13896,6651,8174.0,False,232,100,232,240,232,420.0
ah_6m,USA,Helicopters,9.7,10.3,10.0,13189,5954,7683.0,False,214,100,214,260,214,390.0
mh_60l_dap,USA,Helicopters,10.7,11.3,10.7,15076,7119,8935.0,False,232,100,232,230,232,330.0
ah_64a,USA,Helicopters,10.3,11.7,10.3,13624,6493,8149.0,False,226,100,226,230,226,360.0
ah_64d,USA,Helicopters,10.7,12.0,10.7,14308,6756,8481.0,False,232,100,232,230,232,330.0
h_34,USA,Helicopters,8.0,7.7,8.3,4274,1203,2051.0,True,404,100,404,600,404,860.0
ah_64a_greece_usa,USA,Helicopters,10.3,11.7,10.3,5544,4368,4093.0,True,464,100,464,530,464,730.0
ah_64a_peten,USA,Helicopters,10.3,11.7,10.3,5544,4368,4093.0,True,464,100,464,530,464,730.0
mi_24a,USSR,Helicopters,9.3,8.7,9.0,12832,3729,6697.0,False,202,100,202,300,202,430.0
mi_24p,USSR,Helicopters,10.0,9.7,9.7,14046,6116,8468.0,False,214,100,214,290,214,430.0
ka_29,USSR,Helicopters,9.7,9.7,9.7,14522,6245,8469.0,False,220,100,220,300,220,430.0
ka_52,USSR,Helicopters,11.0,12.0,10.7,15183,7907,8779.0,False,238,100,238,200,238,340.0
mi_24d,USSR,Helicopters,9.3,8.7,9.3,4939,1359,2363.0,True,440,100,440,600,440,860.0
ka_50,USSR,Helicopters,10.7,11.3,10.3,5744,3303,4093.0,True,464,100,464,480,464,730.0
scout_ah_mk1,Britain,Helicopters,8.7,8.3,8.7,12562,3708,6249.0,False,196,100,196,300,196,430.0
wasp_has_mk1,Britain,Helicopters,9.0,9.0,9.0,12847,3714,6260.0,False,202,100,202,300,202,430.0
wessex_mk5,Britain,Helicopters,9.0,9.0,9.0,13284,3960,6692.0,False,208,100,208,300,208,430.0
z_11wa,China,Helicopters,8.7,8.7,8.7,12573,3729,6255.0,False,196,100,196,300,196,430.0
z_9w,China,Helicopters,9.3,10.3,9.3,13180,5544,7553.0,False,208,100,208,280,208,430.0
z_9wa,China,Helicopters,9.7,11.0,9.7,13447,6077,7841.0,False,220,100,220,260,220,430.0
z_19,China,Helicopters,10.3,11.3,10.3,13635,6499,8156.0,False,226,100,226,230,226,360.0
z_10,China,Helicopters,10.7,11.7,10.7,14317,6760,8485.0,False,232,100,232,230,232,330.0
sa_342l_china,China,Helicopters,8.7,8.7,8.7,12832,3728,6252.0,False,202,100,202,300,202,430.0
oh_58d_china,China,Helicopters,9.7,10.3,10.3,14165,6470,8413.0,False,220,100,220,250,220,350.0
z_19e,China,Helicopters,10.3,11.3,10.3,5091,3301,4072.0,True,428,100,428,440,428,670.0
sa_316b,France,Helicopters,8.7,8.3,9.0,12847,3714,6704.0,False,202,100,202,300,202,430.0
sa_341f,France,Helicopters,9.0,9.0,9.7,13555,4151,7840.0,False,214,100,214,300,214,430.0
sa_342m,France,Helicopters,9.3,9.3,9.7,13712,4604,7844.0,False,220,100,220,300,220,430.0
tiger_had_france,France,Helicopters,10.7,11.0,10.7,14302,6647,8475.0,False,232,100,232,240,232,330.0
tiger_had_block2_france,France,Helicopters,11.0,12.0,11.7,14961,7792,10447.0,False,238,100,238,200,238,240.0
sa_313b_france,France,Helicopters,8.7,8.3,8.7,12826,3708,6249.0,False,202,100,202,300,202,430.0
tiger_hap_france,France,Helicopters,10.0,10.0,10.3,5359,3142,3992.0,True,452,100,452,540,452,710.0
sa_313b,Germany,Helicopters,8.7,8.3,8.7,12562,3708,6249.0,False,196,100,196,300,196,430.0
uh_1d,Germany,Helicopters,9.0,8.7,8.7,12923,3725,6247.0,False,202,100,202,300,202,430.0
tiger_uht,Germany,Helicopters,10.3,12.0,10.7,13901,7650,8484.0,False,232,100,232,200,232,330.0
mi_8tb,Germany,Helicopters,9.0,8.3,8.7,12936,3709,6252.0,False,202,100,202,300,202,430.0
mi_24p_german,Germany,Helicopters,10.0,9.7,9.7,14146,6167,8364.0,False,220,100,220,300,220,430.0
mi_24p_german_hfs80,Germany,Helicopters,10.0,9.7,9.7,5031,2949,4106.0,True,428,100,428,580,428,860.0
mi_24v_hungary,Italy,Helicopters,10.0,9.7,9.7,14679,6287,8463.0,False,226,100,226,300,226,430.0
t_129_atak,Italy,Helicopters,9.7,10.7,9.7,5435,3202,3084.0,True,464,100,464,560,464,860.0
mi_24p_hungary,Italy,Helicopters,10.0,9.7,9.7,5144,2772,3859.0,True,428,100,428,580,428,860.0
uh_1b_japan,Japan,Helicopters,8.3,7.7,8.0,11981,3243,5468.0,False,196,100,196,300,196,430.0
mi_28a_sweden,Sweden,Helicopters,10.3,10.7,10.0,5544,3241,4007.0,True,464,100,464,520,464,840.0
uh_1b,USA,Helicopters,9.0,8.7,8.7,12655,3724,6245.0,False,196,100,196,300,196,430.0
uh_1c,USA,Helicopters,9.0,8.7,8.7,12919,3724,6245.0,False,202,100,202,300,202,430.0
oh_58d,USA,Helicopters,9.7,10.3,10.3,14161,6469,8409.0,False,220,100,220,250,220,350.0
uh_1c_xm_30,USA,Helicopters,9.0,8.7,8.7,4905,1359,2068.0,True,440,100,440,600,440,860.0
yah_64,USA,Helicopters,10.3,11.3,10.3,13638,6401,8158.0,False,226,100,226,240,226,360.0
mi_4av,USSR,Helicopters,8.7,8.0,8.3,12559,3624,5868.0,False,196,100,196,300,196,430.0
mi_24v,USSR,Helicopters,10.0,9.7,9.7,13761,5985,8299.0,False,208,100,208,280,208,420.0
mi_35m,USSR,Helicopters,10.7,10.7,10.3,14979,6827,8700.0,False,226,100,226,240,226,360.0
mi_28n,USSR,Helicopters,10.7,11.0,10.7,14308,6650,8481.0,False,232,100,232,240,232,330.0
mi_28nm,USSR,Helicopters,11.0,12.0,11.0,14968,7796,8867.0,False,238,100,238,200,238,330.0
mi_8tv,USSR,Helicopters,9.0,8.3,8.7,12936,3709,6252.0,False,202,100,202,300,202,430.0
mi_8amtsh,USSR,Helicopters,10.0,9.7,9.7,12747,5543,7686.0,False,208,100,208,280,208,420.0
super_hind_mk3,Britain,Helicopters,10.3,10.3,10.3,13808,6345,8266.0,False,208,100,208,230,208,330.0
mi_35m_pakistan,China,Helicopters,10.7,10.7,10.3,5620,3194,3992.0,True,452,100,452,490,452,710.0
mi_8amtsh_vn,USSR,Helicopters,10.7,11.0,10.7,14315,6652,8484.0,False,232,100,232,240,232,330.0
