name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
Valentine_XI,Britain,Ground_vehicles,3.0,2.7,2.7,974.0,1353.0,1515.0,False,118.0,30.0,118.0,60.0,118.0,70.0
YaG-10_(29-K),USSR,Ground_vehicles,3.3,3.3,3.3,1985.0,2036.0,2215.0,False,130.0,60.0,130.0,100.0,130.0,140.0
ZiS-12_(94-KM),USSR,Ground_vehicles,3.7,3.3,3.3,1322.0,1686.0,2594.0,False,130.0,60.0,130.0,80.0,130.0,100.0
ZiS-30,USSR,Ground_vehicles,2.3,2.3,2.3,766.0,1138.0,1360.0,False,118.0,40.0,118.0,80.0,118.0,80.0
ZUT-37,USSR,Ground_vehicles,2.7,2.7,3.0,1200.0,2000.0,2400.0,True,248.0,100.0,248.0,140.0,248.0,200.0
%22Racing%22_M18,USA,Ground_vehicles,4.7,5.0,4.7,,,,False,,,,,,
75/46_M43,Italy,Ground_vehicles,4.7,4.7,4.7,9657.0,4023.0,6386.0,False,154.0,110.0,154.0,120.0,154.0,160.0
90/53_M41M,Italy,Ground_vehicles,3.7,3.7,3.7,3092.0,2486.0,2733.0,False,142.0,70.0,142.0,100.0,142.0,150.0
A.C.IV,Britain,Ground_vehicles,5.3,5.3,5.3,5800.0,5300.0,10970.0,True,320.0,180.0,320.0,260.0,320.0,320.0
Achilles,Britain,Ground_vehicles,4.0,4.0,4.0,1856.0,2148.0,3049.0,False,142.0,60.0,142.0,110.0,142.0,130.0
Achilles_(65_Rg.),Britain,Ground_vehicles,4.0,4.0,4.0,2300.0,2800.0,2900.0,True,272.0,120.0,272.0,220.0,272.0,240.0
AMX-13_(FL11),France,Ground_vehicles,3.3,3.3,3.3,2011.0,2155.0,2529.0,False,136.0,50.0,136.0,80.0,136.0,100.0
ARL-44,France,Ground_vehicles,5.3,5.3,5.3,4453.0,4416.0,6061.0,False,160.0,110.0,160.0,130.0,160.0,150.0
ARL-44_(ACL-1),France,Ground_vehicles,3.7,3.7,3.7,1867.0,2572.0,2968.0,False,136.0,60.0,136.0,90.0,136.0,120.0
ASU-57,USSR,Ground_vehicles,3.7,4.3,4.3,1829.0,2532.0,2814.0,False,142.0,90.0,142.0,110.0,142.0,130.0
Avenger,Britain,Ground_vehicles,4.7,4.7,4.7,3178.0,3243.0,3333.0,False,154.0,80.0,154.0,110.0,154.0,120.0
Breda_501,Italy,Ground_vehicles,4.0,4.0,4.0,1996.0,2620.0,2745.0,False,142.0,60.0,142.0,100.0,142.0,120.0
Brummbar,Germany,Ground_vehicles,4.3,4.3,4.3,6500.0,2960.0,2600.0,True,320.0,180.0,320.0,280.0,320.0,320.0
Calliope,USA,Ground_vehicles,4.3,4.0,4.0,5150.0,3200.0,1440.0,True,308.0,180.0,308.0,260.0,308.0,300.0
Challenger,Britain,Ground_vehicles,5.0,5.3,5.3,2408.0,3450.0,3896.0,False,148.0,60.0,148.0,90.0,148.0,110.0
Chi-Nu_II,Japan,Ground_vehicles,4.0,4.0,4.0,1800.0,3900.0,4200.0,True,296.0,100.0,296.0,200.0,296.0,220.0
Chi-Ri_II,Japan,Ground_vehicles,5.0,5.0,5.0,2960.0,3732.0,4350.0,False,160.0,90.0,160.0,130.0,160.0,160.0
Chi-To,Japan,Ground_vehicles,4.7,4.7,4.7,2059.0,2574.0,3037.0,False,142.0,60.0,142.0,110.0,142.0,100.0
Chi-To_Late,Japan,Ground_vehicles,4.7,4.7,4.7,2574.0,2960.0,3603.0,False,148.0,60.0,148.0,110.0,148.0,110.0
Churchill_III,Britain,Ground_vehicles,4.0,4.3,4.3,1946.0,2466.0,3167.0,False,136.0,60.0,136.0,90.0,136.0,110.0
Churchill_VII,Britain,Ground_vehicles,4.7,4.7,4.7,8535.0,3135.0,13252.0,False,154.0,130.0,154.0,120.0,154.0,160.0
Cobra_King,USA,Ground_vehicles,5.0,5.3,5.3,7920.0,4500.0,5500.0,True,320.0,180.0,320.0,280.0,320.0,320.0
Comet_I,Britain,Ground_vehicles,5.0,5.7,5.7,4708.0,3788.0,7035.0,False,160.0,100.0,160.0,120.0,160.0,150.0
Comet_I_%22Iron_Duke_IV%22,Britain,Ground_vehicles,5.0,5.7,5.7,6700.0,6600.0,9210.0,True,332.0,180.0,332.0,280.0,332.0,320.0
Concept_3,Britain,Ground_vehicles,4.3,4.3,4.3,2065.0,2051.0,2051.0,False,148.0,80.0,148.0,100.0,148.0,120.0
Crusader_AA_Mk_II,Britain,Ground_vehicles,3.7,3.7,3.7,1750.0,1698.0,2316.0,False,136.0,60.0,136.0,90.0,136.0,110.0
Dicker_Max,Germany,Ground_vehicles,4.7,4.3,4.3,1484.0,1570.0,2263.0,False,136.0,70.0,136.0,130.0,136.0,150.0
E.B.R._(1954),France,Ground_vehicles,5.3,5.3,5.3,750.0,2080.0,2980.0,True,296.0,120.0,296.0,180.0,296.0,280.0
Ersatz_M10,Germany,Ground_vehicles,5.7,5.7,5.7,8100.0,7700.0,6000.0,True,344.0,180.0,344.0,280.0,344.0,300.0
Excelsior,Britain,Ground_vehicles,4.0,4.0,4.0,1720.0,3700.0,3700.0,True,296.0,100.0,296.0,140.0,296.0,280.0
Heavy_Tank_No.6_(Japan),Japan,Ground_vehicles,5.7,5.7,5.7,5910.0,5900.0,7900.0,True,332.0,180.0,332.0,280.0,332.0,320.0
IS-1,USSR,Ground_vehicles,5.3,5.3,5.3,4824.0,2968.0,4205.0,False,154.0,100.0,154.0,120.0,154.0,140.0
ISU-152,USSR,Ground_vehicles,4.7,4.7,4.7,3092.0,2832.0,2968.0,False,154.0,110.0,154.0,150.0,154.0,200.0
ISU-152_(China),China,Ground_vehicles,4.7,4.7,4.7,2486.0,2016.0,1645.0,False,142.0,80.0,142.0,130.0,142.0,180.0
Jagdpanzer_38(t),Germany,Ground_vehicles,4.7,4.3,4.3,1608.0,2473.0,2882.0,False,136.0,60.0,136.0,100.0,136.0,110.0
Jagdpanzer_IV,Germany,Ground_vehicles,4.7,4.7,4.7,2715.0,2843.0,4287.0,False,148.0,70.0,148.0,110.0,148.0,120.0
KV_I_C_756_(r)_(Germany),Germany,Ground_vehicles,4.7,4.7,4.7,3880.0,4080.0,5040.0,True,296.0,120.0,296.0,180.0,296.0,180.0
KV_II_754_(r)_(Germany),Germany,Ground_vehicles,3.7,3.7,3.7,2080.0,2080.0,2400.0,True,320.0,180.0,320.0,280.0,320.0,320.0
KV-1_(ZiS-5),USSR,Ground_vehicles,4.3,4.3,4.3,2597.0,2597.0,3451.0,False,142.0,70.0,142.0,100.0,142.0,120.0
KV-1E,USSR,Ground_vehicles,4.3,4.0,4.3,1280.0,4900.0,5300.0,True,296.0,100.0,296.0,160.0,296.0,220.0
KV-2_(1940),USSR,Ground_vehicles,3.7,3.7,3.7,3700.0,3240.0,4800.0,True,308.0,180.0,308.0,280.0,308.0,320.0
KV-2_(ZiS-6),USSR,Ground_vehicles,5.0,5.0,5.0,5700.0,3800.0,4320.0,True,332.0,180.0,332.0,280.0,332.0,320.0
KV-220,USSR,Ground_vehicles,5.7,5.7,5.7,14000.0,11000.0,13200.0,True,332.0,180.0,332.0,280.0,332.0,320.0
KV-85,USSR,Ground_vehicles,5.3,4.7,5.0,2102.0,2721.0,2758.0,False,148.0,70.0,148.0,110.0,148.0,140.0
KV-IB_(Germany),Germany,Ground_vehicles,4.3,4.0,4.3,1360.0,3560.0,5120.0,True,296.0,80.0,296.0,120.0,296.0,200.0
L-62_ANTI_II,Sweden,Ground_vehicles,3.7,3.3,3.3,1724.0,1801.0,2574.0,False,142.0,70.0,142.0,110.0,142.0,140.0
Lorraine_155_Mle.50,France,Ground_vehicles,4.3,4.3,4.3,1600.0,3000.0,3600.0,True,296.0,140.0,296.0,240.0,296.0,260.0
M18_%22Black_Cat%22,USA,Ground_vehicles,4.7,5.7,4.7,3200.0,4500.0,6300.0,True,320.0,180.0,320.0,260.0,320.0,320.0
M18_(China),China,Ground_vehicles,4.7,5.7,4.7,2728.0,3546.0,4637.0,False,154.0,80.0,154.0,110.0,154.0,140.0
M18_(Italy),Italy,Ground_vehicles,4.7,5.7,4.7,4774.0,3137.0,4774.0,False,154.0,80.0,154.0,110.0,154.0,130.0
M18_GMC,USA,Ground_vehicles,4.7,5.7,4.7,2455.0,2864.0,4228.0,False,148.0,70.0,148.0,110.0,148.0,130.0
M19,USA,Ground_vehicles,5.0,4.7,4.7,8957.0,2084.0,3346.0,False,154.0,120.0,154.0,120.0,154.0,190.0
M24_(Japan),Japan,Ground_vehicles,3.3,3.3,3.3,2442.0,2730.0,2730.0,False,142.0,60.0,142.0,90.0,142.0,130.0
M4_Tipo_IC,Italy,Ground_vehicles,4.7,4.7,4.7,2300.0,2881.0,2746.0,False,148.0,60.0,148.0,100.0,148.0,130.0
M43_%22G.C.Leoncello%22,Italy,Ground_vehicles,3.0,3.0,3.0,3300.0,3000.0,2760.0,True,272.0,120.0,272.0,220.0,272.0,300.0
M4A1_(75)_W_(China),China,Ground_vehicles,4.0,4.0,4.0,1801.0,2316.0,2599.0,False,142.0,60.0,142.0,110.0,142.0,120.0
M4A1_(76)_W,USA,Ground_vehicles,5.3,5.0,5.0,2146.0,2718.0,4006.0,False,148.0,70.0,148.0,110.0,148.0,100.0
M4A1_(FL10),France,Ground_vehicles,4.7,4.7,4.7,6900.0,6600.0,5400.0,True,308.0,200.0,308.0,260.0,308.0,300.0
M4A2,USA,Ground_vehicles,4.0,4.0,4.0,1482.0,2118.0,2572.0,False,136.0,50.0,136.0,100.0,136.0,110.0
M4A2_(76)_W,USA,Ground_vehicles,5.3,5.3,5.3,4890.0,3346.0,4375.0,False,154.0,90.0,154.0,120.0,154.0,140.0
M4A2_(USSR),USSR,Ground_vehicles,5.3,5.3,5.3,5800.0,4400.0,6180.0,True,320.0,200.0,320.0,260.0,320.0,300.0
M4A3_(76)_W_(Japan),Japan,Ground_vehicles,5.7,5.7,5.7,3088.0,3989.0,5675.0,False,160.0,90.0,160.0,130.0,160.0,150.0
M4A3E2,USA,Ground_vehicles,5.0,5.3,5.3,10093.0,3092.0,6556.0,False,154.0,120.0,154.0,120.0,154.0,140.0
M4A3E2_(France),France,Ground_vehicles,5.0,5.3,5.3,8757.0,4737.0,4453.0,False,154.0,120.0,154.0,120.0,154.0,140.0
M4A4_(France),France,Ground_vehicles,3.7,3.7,3.7,1930.0,2059.0,2187.0,False,136.0,50.0,136.0,80.0,136.0,120.0
M4A4_(Italy),Italy,Ground_vehicles,3.7,3.7,3.7,2187.0,2187.0,2187.0,False,136.0,50.0,136.0,80.0,136.0,120.0
M4A4_(SA50),France,Ground_vehicles,5.0,5.0,5.0,5534.0,3603.0,3989.0,False,154.0,100.0,154.0,120.0,154.0,140.0
M6A1,USA,Ground_vehicles,4.7,4.7,4.7,2226.0,2721.0,2721.0,False,142.0,60.0,142.0,110.0,142.0,130.0
Na-To,Japan,Ground_vehicles,3.3,3.3,3.3,2350.0,2473.0,2473.0,False,142.0,60.0,142.0,110.0,142.0,130.0
Nashorn,Germany,Ground_vehicles,5.3,5.3,5.3,3996.0,3249.0,4270.0,False,154.0,90.0,154.0,130.0,154.0,150.0
Ostwind,Germany,Ground_vehicles,4.7,4.3,4.3,12355.0,1389.0,3590.0,False,154.0,110.0,154.0,140.0,154.0,190.0
Panther_D,Germany,Ground_vehicles,5.7,5.3,5.3,4584.0,3401.0,4732.0,False,154.0,100.0,154.0,120.0,154.0,140.0
Panzer_IV/70(A),Germany,Ground_vehicles,4.3,4.3,4.3,3600.0,4100.0,1760.0,True,332.0,180.0,332.0,280.0,332.0,320.0
Panzer_IV/70(V),Germany,Ground_vehicles,5.3,5.3,5.3,15983.0,5101.0,11761.0,False,154.0,120.0,154.0,120.0,154.0,170.0
Ph%C3%B2ng_kh%C3%B4ng_T-34,China,Ground_vehicles,5.7,5.7,5.7,14414.0,2187.0,3603.0,False,154.0,120.0,154.0,120.0,154.0,170.0
Ph%C3%B2ng_kh%C3%B4ng_T-34_(USSR),USSR,Ground_vehicles,5.7,5.7,5.7,7100.0,3700.0,5000.0,True,332.0,180.0,332.0,200.0,332.0,320.0
PT-76_(China),China,Ground_vehicles,5.3,5.3,5.3,1867.0,2334.0,2505.0,False,154.0,90.0,154.0,120.0,154.0,180.0
Pvkv_II,Sweden,Ground_vehicles,3.7,4.0,4.0,2473.0,2399.0,2845.0,False,136.0,70.0,136.0,90.0,136.0,120.0
Pvkv_m/43_(1946),Sweden,Ground_vehicles,4.0,4.0,4.0,5059.0,3488.0,3958.0,False,154.0,100.0,154.0,120.0,154.0,130.0
Pz.Bef.Wg.IV_J,Germany,Ground_vehicles,4.3,4.0,4.0,4800.0,3200.0,2400.0,True,308.0,180.0,308.0,260.0,308.0,320.0
Pz.IV_G,Germany,Ground_vehicles,4.0,3.7,3.7,1730.0,2364.0,2739.0,False,136.0,60.0,136.0,100.0,136.0,120.0
Pz.IV_G_(Italy),Italy,Ground_vehicles,4.3,4.0,4.0,4280.0,3160.0,2710.0,True,308.0,180.0,308.0,260.0,308.0,320.0
Pz.IV_H,Germany,Ground_vehicles,4.3,4.0,4.0,1954.0,2791.0,3210.0,False,142.0,60.0,142.0,110.0,142.0,130.0
Pz.IV_J,Germany,Ground_vehicles,4.3,4.0,4.0,2220.0,2960.0,3256.0,False,148.0,60.0,148.0,110.0,148.0,130.0
Pz.Kpfw._Churchill_(Germany),Germany,Ground_vehicles,4.0,4.3,4.3,1320.0,3440.0,4700.0,True,296.0,120.0,296.0,180.0,296.0,260.0
QF_3.7_Ram,Britain,Ground_vehicles,5.3,5.3,5.3,4920.0,5000.0,6300.0,True,332.0,180.0,332.0,280.0,332.0,320.0
R3_T20_FA-HS,Italy,Ground_vehicles,4.0,4.0,4.0,2075.0,2334.0,2697.0,False,142.0,60.0,142.0,70.0,142.0,90.0
Sd.Kfz.234/4,Germany,Ground_vehicles,3.7,3.7,3.7,570.0,2400.0,2400.0,True,272.0,80.0,272.0,120.0,272.0,160.0
Sherman_Firefly,Britain,Ground_vehicles,4.7,4.7,4.7,1671.0,2141.0,2437.0,False,136.0,50.0,136.0,100.0,136.0,120.0
Sherman_IC_%22Trzyniec%22,Britain,Ground_vehicles,4.7,4.7,4.7,6500.0,5300.0,4200.0,True,320.0,180.0,320.0,280.0,320.0,300.0
Sherman_Vc_(Italy),Italy,Ground_vehicles,5.0,5.0,5.0,4505.0,3517.0,4600.0,False,160.0,100.0,160.0,130.0,160.0,150.0
So-Ki,Japan,Ground_vehicles,3.3,3.3,3.3,1673.0,1801.0,2187.0,False,136.0,60.0,136.0,90.0,136.0,120.0
Strv_m/42_DT,Sweden,Ground_vehicles,5.0,5.0,5.0,2882.0,3371.0,5920.0,False,154.0,90.0,154.0,120.0,154.0,140.0
StuG_III_G_(Italy),Italy,Ground_vehicles,4.3,4.0,4.0,2193.0,2401.0,3141.0,False,148.0,50.0,148.0,70.0,148.0,90.0
Sturer_Emil,Germany,Ground_vehicles,4.7,4.7,4.7,2206.0,1921.0,2206.0,False,148.0,90.0,148.0,130.0,148.0,180.0
SU-100Y,USSR,Ground_vehicles,5.0,4.7,4.7,1600.0,1540.0,2080.0,True,332.0,200.0,332.0,300.0,332.0,320.0
SU-152,USSR,Ground_vehicles,4.3,4.3,4.3,2226.0,2102.0,2473.0,False,148.0,80.0,148.0,120.0,148.0,150.0
SU-85,USSR,Ground_vehicles,4.3,4.3,4.3,1731.0,2473.0,2845.0,False,142.0,60.0,142.0,110.0,142.0,120.0
SU-85M,USSR,Ground_vehicles,5.3,5.3,5.7,2968.0,2869.0,4069.0,False,154.0,90.0,154.0,120.0,154.0,140.0
T-34-57,USSR,Ground_vehicles,4.3,4.7,4.7,2097.0,2316.0,3603.0,False,142.0,60.0,142.0,110.0,142.0,100.0
T-34-57_(1943),USSR,Ground_vehicles,4.7,4.7,4.7,750.0,2960.0,4800.0,True,296.0,120.0,296.0,180.0,296.0,200.0
T-34-85_(D-5T),USSR,Ground_vehicles,5.3,5.3,5.3,2831.0,3178.0,4066.0,False,154.0,80.0,154.0,120.0,154.0,140.0
T-34-85_(S-53)_(China),China,Ground_vehicles,5.7,5.7,5.7,1911.0,2538.0,3248.0,False,142.0,60.0,142.0,100.0,142.0,100.0
T-34-85_Gai,China,Ground_vehicles,5.7,5.7,5.7,5534.0,3732.0,6550.0,False,154.0,100.0,154.0,120.0,154.0,150.0
T-V_(USSR),USSR,Ground_vehicles,5.7,5.7,5.7,8300.0,7900.0,4400.0,True,320.0,180.0,320.0,280.0,320.0,320.0
T14,USA,Ground_vehicles,4.7,4.7,4.7,4800.0,940.0,3310.0,True,308.0,180.0,308.0,200.0,308.0,320.0
T20,USA,Ground_vehicles,5.7,6.0,6.0,7200.0,6800.0,11880.0,True,320.0,180.0,320.0,280.0,320.0,320.0
T55E1,USA,Ground_vehicles,4.3,4.3,4.3,2130.0,2850.0,2690.0,True,308.0,160.0,308.0,240.0,308.0,280.0
Tiger_(Germany),Germany,Ground_vehicles,5.3,5.3,5.3,9200.0,6200.0,9050.0,True,320.0,180.0,320.0,280.0,320.0,320.0
Tiger_E,Germany,Ground_vehicles,5.7,5.7,5.7,6438.0,3374.0,8826.0,False,154.0,110.0,154.0,120.0,154.0,170.0
Tiger_H1,Germany,Ground_vehicles,5.3,5.3,5.3,2206.0,2595.0,3244.0,False,142.0,70.0,142.0,110.0,142.0,130.0
VFW,Germany,Ground_vehicles,5.7,5.7,5.7,6600.0,5400.0,4270.0,True,332.0,180.0,332.0,280.0,332.0,320.0
VK_45.01_(P),Germany,Ground_vehicles,5.3,5.3,5.3,8700.0,4300.0,4000.0,True,320.0,180.0,320.0,280.0,320.0,320.0
Wirbelwind,Germany,Ground_vehicles,3.7,3.7,3.7,2445.0,2059.0,2831.0,False,142.0,70.0,142.0,90.0,142.0,110.0
ZiS-43,USSR,Ground_vehicles,4.0,3.7,3.7,1583.0,1801.0,2239.0,False,142.0,60.0,142.0,110.0,142.0,180.0
ZSD63,China,Ground_vehicles,4.3,4.3,4.3,1750.0,1801.0,3809.0,False,136.0,60.0,136.0,80.0,136.0,110.0
AML-90,France,Ground_vehicles,6.7,7.0,7.0,5081.0,9525.0,10163.0,False,184.0,90.0,184.0,150.0,184.0,200.0
AMX_M4,France,Ground_vehicles,6.7,6.7,6.7,4272.0,8288.0,14337.0,False,178.0,100.0,178.0,160.0,178.0,170.0
AMX-13,France,Ground_vehicles,6.0,6.3,6.3,6064.0,12473.0,11524.0,False,172.0,100.0,172.0,170.0,172.0,180.0
AMX-13_(SS.11),France,Ground_vehicles,6.7,6.7,6.7,4300.0,4900.0,2460.0,True,380.0,180.0,380.0,260.0,380.0,320.0
AMX-13_DCA_40,France,Ground_vehicles,4.7,4.7,4.7,18262.0,4414.0,6692.0,False,172.0,120.0,172.0,140.0,172.0,200.0
AMX-50,France,Ground_vehicles,7.0,7.3,7.0,7516.0,10218.0,15804.0,False,190.0,100.0,190.0,160.0,190.0,150.0
ASU-85,USSR,Ground_vehicles,6.3,6.3,6.3,3131.0,4286.0,4544.0,False,172.0,120.0,172.0,170.0,172.0,220.0
AUBL/74,Italy,Ground_vehicles,6.3,6.3,6.3,3458.0,5187.0,4826.0,False,184.0,80.0,184.0,130.0,184.0,200.0
Bfw._Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7,5500.0,2750.0,6000.0,True,356.0,180.0,356.0,300.0,356.0,320.0
Black_Prince,Britain,Ground_vehicles,6.0,6.0,5.7,4900.0,3000.0,3100.0,True,356.0,180.0,356.0,280.0,356.0,320.0
CA_Lorraine,France,Ground_vehicles,6.0,6.3,6.3,4366.0,4651.0,8510.0,False,178.0,120.0,178.0,150.0,178.0,180.0
Caernarvon,Britain,Ground_vehicles,7.3,7.3,7.3,7891.0,15030.0,13551.0,False,184.0,110.0,184.0,180.0,184.0,170.0
Centurion_Action_X,Britain,Ground_vehicles,7.3,7.3,7.3,4100.0,4360.0,940.0,True,380.0,180.0,380.0,280.0,380.0,320.0
Centurion_Mk_1,Britain,Ground_vehicles,6.0,6.0,6.0,8226.0,5763.0,6751.0,False,172.0,120.0,172.0,150.0,172.0,160.0
Centurion_Mk_3,Britain,Ground_vehicles,7.3,7.3,7.3,8118.0,10824.0,16980.0,False,184.0,110.0,184.0,180.0,184.0,170.0
Char_25t,France,Ground_vehicles,6.7,7.0,7.0,6955.0,12645.0,10691.0,False,178.0,110.0,178.0,160.0,178.0,170.0
Charioteer_Mk_VII,Britain,Ground_vehicles,5.7,6.3,6.0,2976.0,2570.0,6494.0,False,160.0,90.0,160.0,110.0,160.0,150.0
Crusader_AA_Mk_I,Britain,Ground_vehicles,4.7,4.3,4.3,9884.0,2947.0,4993.0,False,166.0,110.0,166.0,140.0,166.0,190.0
Eland_90_Mk.7,Britain,Ground_vehicles,6.7,7.0,7.0,5415.0,12153.0,13866.0,False,184.0,90.0,184.0,160.0,184.0,170.0
Ferdinand,Germany,Ground_vehicles,7.0,6.3,6.7,10984.0,19000.0,21932.0,False,184.0,130.0,184.0,180.0,184.0,200.0
FIAT_6614,Italy,Ground_vehicles,6.3,6.3,6.3,5706.0,5459.0,5996.0,False,172.0,100.0,172.0,140.0,172.0,180.0
Flakpanzer_341,Germany,Ground_vehicles,6.7,6.3,6.3,25666.0,6413.0,5709.0,False,184.0,120.0,184.0,160.0,184.0,200.0
FV4005,Britain,Ground_vehicles,6.7,6.7,6.7,6655.0,5541.0,5319.0,False,184.0,130.0,184.0,190.0,184.0,220.0
FV4202,Britain,Ground_vehicles,7.0,7.0,7.0,6844.0,13303.0,21528.0,False,172.0,110.0,172.0,180.0,172.0,190.0
Ho-Ri_Prototype,Japan,Ground_vehicles,6.3,6.3,6.3,8200.0,5920.0,4880.0,True,356.0,180.0,356.0,280.0,356.0,320.0
Ikv_103,Sweden,Ground_vehicles,5.3,5.0,5.0,2709.0,4032.0,5591.0,False,166.0,120.0,166.0,180.0,166.0,200.0
Ikv_91,Sweden,Ground_vehicles,6.7,6.7,6.7,6224.0,8441.0,10393.0,False,184.0,100.0,184.0,160.0,184.0,220.0
IS-2,USSR,Ground_vehicles,5.7,5.7,5.7,6976.0,5813.0,6382.0,False,172.0,130.0,172.0,170.0,172.0,210.0
IS-2_%22Revenge%22,USSR,Ground_vehicles,6.3,6.3,6.3,2500.0,2300.0,3700.0,True,368.0,200.0,368.0,300.0,368.0,320.0
IS-2_(1944),USSR,Ground_vehicles,6.3,6.3,6.3,8090.0,6629.0,9813.0,False,184.0,130.0,184.0,190.0,184.0,220.0
IS-2_(China),China,Ground_vehicles,5.7,5.7,5.7,12939.0,6308.0,8597.0,False,172.0,120.0,172.0,150.0,172.0,210.0
IS-2_mod.1944_(China),China,Ground_vehicles,6.3,6.3,6.3,13433.0,9351.0,13285.0,False,184.0,120.0,184.0,190.0,184.0,220.0
IS-2_No.402,China,Ground_vehicles,5.7,5.7,5.7,4320.0,3200.0,2960.0,True,356.0,180.0,356.0,280.0,356.0,320.0
IS-6,USSR,Ground_vehicles,7.3,7.3,7.3,2850.0,2850.0,2850.0,True,392.0,200.0,392.0,300.0,392.0,320.0
ISU-122,USSR,Ground_vehicles,5.3,5.3,5.3,4416.0,4799.0,4836.0,False,166.0,120.0,166.0,180.0,166.0,220.0
ISU-122_(China),China,Ground_vehicles,5.3,5.3,5.3,4626.0,5158.0,4453.0,False,166.0,110.0,166.0,170.0,166.0,150.0
ISU-122S,USSR,Ground_vehicles,5.7,5.7,5.7,6370.0,5566.0,5937.0,False,172.0,120.0,172.0,180.0,172.0,220.0
Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7,9073.0,5944.0,10448.0,False,178.0,100.0,178.0,170.0,178.0,200.0
JPz_4-5,Germany,Ground_vehicles,6.3,6.3,6.3,1282.0,1463.0,2035.0,False,166.0,70.0,166.0,90.0,166.0,180.0
KV-122,USSR,Ground_vehicles,5.7,5.3,5.3,3030.0,1900.0,3200.0,True,344.0,200.0,344.0,300.0,344.0,320.0
LeKPz_M41,Germany,Ground_vehicles,6.7,6.3,6.7,2956.0,5150.0,6317.0,False,178.0,100.0,178.0,150.0,178.0,190.0
Lorraine_40t,France,Ground_vehicles,7.0,7.7,7.3,7902.0,8314.0,19974.0,False,190.0,100.0,190.0,150.0,190.0,150.0
Lvkv_42,Sweden,Ground_vehicles,5.0,5.0,5.0,8468.0,4633.0,7297.0,False,172.0,130.0,172.0,140.0,172.0,200.0
M26,USA,Ground_vehicles,6.3,6.3,6.3,9781.0,9253.0,14298.0,False,184.0,110.0,184.0,180.0,184.0,210.0
M26_%22D.C.Ariete%22,Italy,Ground_vehicles,6.3,6.3,6.3,8360.0,5500.0,5700.0,True,368.0,180.0,368.0,280.0,368.0,320.0
M26_T99,USA,Ground_vehicles,6.3,6.3,6.3,7200.0,5000.0,2560.0,True,368.0,180.0,368.0,280.0,368.0,320.0
M26A1,Italy,Ground_vehicles,6.3,6.3,6.3,14157.0,10566.0,9034.0,False,178.0,110.0,178.0,190.0,178.0,190.0
M26E1,USA,Ground_vehicles,6.7,6.7,6.3,5100.0,2970.0,8800.0,True,368.0,180.0,368.0,280.0,368.0,320.0
M36_(China),China,Ground_vehicles,5.7,5.7,5.7,4576.0,6024.0,7323.0,False,178.0,100.0,178.0,150.0,178.0,190.0
M36_GMC,USA,Ground_vehicles,5.7,5.7,5.7,3649.0,4737.0,6073.0,False,172.0,110.0,172.0,150.0,172.0,210.0
M36B1,Italy,Ground_vehicles,6.3,6.0,6.0,3216.0,5306.0,6333.0,False,178.0,100.0,178.0,180.0,178.0,200.0
M41A1,USA,Ground_vehicles,6.0,6.0,6.0,2936.0,3816.0,3816.0,False,160.0,80.0,160.0,120.0,160.0,160.0
M41A1_(Japan),Japan,Ground_vehicles,6.0,6.0,6.0,3523.0,4844.0,5108.0,False,172.0,90.0,172.0,120.0,172.0,200.0
M42,USA,Ground_vehicles,6.0,5.7,5.7,7396.0,3339.0,5133.0,False,178.0,130.0,178.0,130.0,178.0,180.0
M42_(China),China,Ground_vehicles,6.0,5.7,5.7,8390.0,3781.0,4567.0,False,178.0,140.0,178.0,140.0,178.0,170.0
M42_(Japan),Japan,Ground_vehicles,6.0,5.7,5.7,6348.0,3325.0,5947.0,False,178.0,130.0,178.0,130.0,178.0,190.0
M46_%22Tiger%22,USA,Ground_vehicles,7.0,7.0,6.7,2800.0,3500.0,5040.0,True,380.0,200.0,380.0,300.0,380.0,320.0
M4A3_(76)_W,USA,Ground_vehicles,5.7,5.7,5.7,3319.0,4006.0,5337.0,False,160.0,90.0,160.0,120.0,160.0,150.0
M4A3E2_(76)_W,USA,Ground_vehicles,6.0,6.0,6.0,7916.0,6432.0,5319.0,False,160.0,110.0,160.0,130.0,160.0,150.0
M56,USA,Ground_vehicles,6.0,6.7,6.7,3704.0,5563.0,4974.0,False,172.0,110.0,172.0,160.0,172.0,220.0
M6A2E1,USA,Ground_vehicles,6.7,6.7,6.7,2850.0,2850.0,2850.0,True,392.0,200.0,392.0,300.0,392.0,320.0
Ostwind_II,Germany,Ground_vehicles,5.7,5.3,5.3,23114.0,4942.0,6229.0,False,172.0,120.0,172.0,160.0,172.0,220.0
Panther_%22Dauphin%C3%A9%22,France,Ground_vehicles,5.7,5.7,5.7,5110.0,5700.0,4400.0,True,356.0,180.0,356.0,280.0,356.0,320.0
Panther_A,Germany,Ground_vehicles,5.7,5.7,5.7,8726.0,5472.0,6359.0,False,166.0,100.0,166.0,130.0,166.0,150.0
Panther_F,Germany,Ground_vehicles,5.7,5.7,5.7,5961.0,6527.0,7148.0,False,172.0,100.0,172.0,140.0,172.0,210.0
