name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
T-34E,USSR,Ground_vehicles,4.0,4.0,3.7,960.0,2600.0,2300.0,True,260.0,60.0,260.0,120.0,260.0,160.0
T-34E_STZ,USSR,Ground_vehicles,4.0,4.0,3.7,1788.0,2393.0,3101.0,False,136.0,60.0,136.0,110.0,136.0,140.0
T-50,USSR,Ground_vehicles,2.7,2.7,2.7,600.0,1077.0,1159.0,False,112.0,40.0,112.0,50.0,112.0,70.0
T-80,USSR,Ground_vehicles,2.0,2.3,2.3,722.0,954.0,1336.0,False,112.0,30.0,112.0,60.0,112.0,60.0
T18E2,USA,Ground_vehicles,3.0,3.0,3.0,1100.0,2900.0,8160.0,True,248.0,20.0,248.0,80.0,248.0,240.0
Ta-Se,Japan,Ground_vehicles,1.7,1.7,1.7,772.0,952.0,1119.0,False,112.0,30.0,112.0,40.0,112.0,50.0
Valentine_I,Britain,Ground_vehicles,2.7,2.3,2.3,744.0,1136.0,1772.0,False,112.0,30.0,112.0,50.0,112.0,60.0
Valentine_IX,Britain,Ground_vehicles,3.3,3.0,3.0,1542.0,2097.0,2083.0,False,124.0,60.0,124.0,80.0,124.0,90.0
Valentine_XI,Britain,Ground_vehicles,3.0,2.7,2.7,1217.0,1704.0,1894.0,False,118.0,40.0,118.0,70.0,118.0,90.0
YaG-10_(29-K),USSR,Ground_vehicles,3.3,3.3,3.3,2495.0,2444.0,2265.0,False,130.0,70.0,130.0,120.0,130.0,140.0
ZiS-12_(94-KM),USSR,Ground_vehicles,3.7,3.3,3.3,1102.0,1971.0,2684.0,False,130.0,60.0,130.0,90.0,130.0,120.0
ZiS-30,USSR,Ground_vehicles,2.3,2.3,2.3,791.0,1224.0,1410.0,False,118.0,50.0,118.0,90.0,118.0,90.0
ZUT-37,USSR,Ground_vehicles,2.7,2.7,3.0,1400.0,2100.0,2500.0,True,248.0,100.0,248.0,160.0,248.0,220.0
%22Racing%22_M18,USA,Ground_vehicles,4.7,5.0,4.7,,,,False,,,,,,
75/46_M43,Italy,Ground_vehicles,4.7,4.7,4.7,8047.0,4893.0,5321.0,False,154.0,130.0,154.0,140.0,154.0,160.0
90/53_M41M,Italy,Ground_vehicles,3.7,3.7,3.7,3389.0,3117.0,3141.0,False,142.0,90.0,142.0,120.0,142.0,150.0
A.C.IV,Britain,Ground_vehicles,5.3,5.3,5.3,6000.0,6200.0,10000.0,True,320.0,200.0,320.0,280.0,320.0,320.0
Achilles,Britain,Ground_vehicles,4.0,4.0,4.0,2201.0,2691.0,3328.0,False,142.0,70.0,142.0,130.0,142.0,150.0
Achilles_(65_Rg.),Britain,Ground_vehicles,4.0,4.0,4.0,2800.0,3300.0,3000.0,True,272.0,120.0,272.0,240.0,272.0,260.0
AMX-13_(FL11),France,Ground_vehicles,3.3,3.3,3.3,2313.0,2629.0,3161.0,False,136.0,60.0,136.0,100.0,136.0,120.0
ARL-44,France,Ground_vehicles,5.3,5.3,5.3,3710.0,5071.0,7545.0,False,160.0,130.0,160.0,150.0,160.0,180.0
ARL-44_(ACL-1),France,Ground_vehicles,3.7,3.7,3.7,2337.0,3216.0,3710.0,False,136.0,70.0,136.0,110.0,136.0,140.0
ASU-57,USSR,Ground_vehicles,3.7,4.3,4.3,2068.0,2996.0,3348.0,False,142.0,100.0,142.0,130.0,142.0,150.0
Avenger,Britain,Ground_vehicles,4.7,4.7,4.7,3240.0,3908.0,4007.0,False,154.0,90.0,154.0,130.0,154.0,140.0
Breda_501,Italy,Ground_vehicles,4.0,4.0,4.0,2059.0,3045.0,3244.0,False,142.0,80.0,142.0,110.0,142.0,150.0
Brummbar,Germany,Ground_vehicles,4.3,4.3,4.3,7800.0,3700.0,3250.0,True,320.0,200.0,320.0,280.0,320.0,320.0
Calliope,USA,Ground_vehicles,4.3,4.0,4.0,4300.0,3400.0,1800.0,True,308.0,200.0,308.0,280.0,308.0,300.0
Challenger,Britain,Ground_vehicles,5.0,5.3,5.3,3017.0,4316.0,4870.0,False,148.0,70.0,148.0,110.0,148.0,140.0
Chi-Nu_II,Japan,Ground_vehicles,4.0,4.0,4.0,1700.0,4100.0,4790.0,True,296.0,80.0,296.0,220.0,296.0,240.0
Chi-Ri_II,Japan,Ground_vehicles,5.0,5.0,5.0,3603.0,4517.0,4633.0,False,160.0,110.0,160.0,150.0,160.0,170.0
Chi-To,Japan,Ground_vehicles,4.7,4.7,4.7,2342.0,2998.0,3809.0,False,142.0,70.0,142.0,130.0,142.0,120.0
Chi-To_Late,Japan,Ground_vehicles,4.7,4.7,4.7,2985.0,3397.0,4221.0,False,148.0,80.0,148.0,130.0,148.0,130.0
Churchill_III,Britain,Ground_vehicles,4.0,4.3,4.3,2193.0,3089.0,3958.0,False,136.0,70.0,136.0,110.0,136.0,130.0
Churchill_VII,Britain,Ground_vehicles,4.7,4.7,4.7,7267.0,3918.0,11542.0,False,154.0,150.0,154.0,140.0,154.0,180.0
Cobra_King,USA,Ground_vehicles,5.0,5.3,5.3,6600.0,5390.0,5700.0,True,320.0,200.0,320.0,280.0,320.0,320.0
Comet_I,Britain,Ground_vehicles,5.0,5.7,5.7,3937.0,4329.0,7441.0,False,160.0,110.0,160.0,150.0,160.0,180.0
Comet_I_%22Iron_Duke_IV%22,Britain,Ground_vehicles,5.0,5.7,5.7,5600.0,6900.0,9500.0,True,332.0,200.0,332.0,280.0,332.0,320.0
Crusader_AA_Mk_II,Britain,Ground_vehicles,3.7,3.7,3.7,2187.0,2136.0,2612.0,False,136.0,70.0,136.0,100.0,136.0,130.0
Dicker_Max,Germany,Ground_vehicles,4.7,4.3,4.3,1682.0,1756.0,2300.0,False,136.0,90.0,136.0,120.0,136.0,140.0
E.B.R._(1954),France,Ground_vehicles,5.3,5.3,5.3,630.0,2600.0,3730.0,True,296.0,100.0,296.0,200.0,296.0,300.0
Ersatz_M10,Germany,Ground_vehicles,5.7,5.7,5.7,8100.0,8100.0,6800.0,True,344.0,200.0,344.0,280.0,344.0,320.0
Excelsior,Britain,Ground_vehicles,4.0,4.0,4.0,2120.0,3900.0,4600.0,True,296.0,80.0,296.0,160.0,296.0,280.0
Heavy_Tank_No.6_(Japan),Japan,Ground_vehicles,5.7,5.7,5.7,6100.0,6640.0,8260.0,True,332.0,200.0,332.0,280.0,332.0,320.0
IS-1,USSR,Ground_vehicles,5.3,5.3,5.3,4824.0,3599.0,5034.0,False,154.0,120.0,154.0,140.0,154.0,160.0
ISU-152,USSR,Ground_vehicles,4.7,4.7,4.7,3216.0,2869.0,2906.0,False,154.0,130.0,154.0,140.0,154.0,160.0
ISU-152_(China),China,Ground_vehicles,4.7,4.7,4.7,3117.0,2263.0,2585.0,False,142.0,100.0,142.0,130.0,142.0,150.0
Jagdpanzer_38(t),Germany,Ground_vehicles,4.7,4.3,4.3,1892.0,3018.0,3612.0,False,136.0,70.0,136.0,120.0,136.0,130.0
Jagdpanzer_IV,Germany,Ground_vehicles,4.7,4.7,4.7,3315.0,3558.0,4958.0,False,148.0,80.0,148.0,130.0,148.0,140.0
KV_I_C_756_(r)_(Germany),Germany,Ground_vehicles,4.7,4.7,4.7,4860.0,5100.0,6300.0,True,296.0,120.0,296.0,200.0,296.0,200.0
KV_II_754_(r)_(Germany),Germany,Ground_vehicles,3.7,3.7,3.7,2600.0,2600.0,2500.0,True,320.0,200.0,320.0,280.0,320.0,320.0
KV-1_(ZiS-5),USSR,Ground_vehicles,4.3,4.3,4.3,3216.0,2956.0,4317.0,False,142.0,80.0,142.0,120.0,142.0,140.0
KV-1E,USSR,Ground_vehicles,4.3,4.0,4.3,1600.0,5800.0,5450.0,True,296.0,80.0,296.0,180.0,296.0,240.0
KV-2_(1940),USSR,Ground_vehicles,3.7,3.7,3.7,3900.0,4050.0,5000.0,True,308.0,200.0,308.0,280.0,308.0,320.0
KV-2_(ZiS-6),USSR,Ground_vehicles,5.0,5.0,5.0,6290.0,4100.0,4100.0,True,332.0,200.0,332.0,280.0,332.0,320.0
KV-220,USSR,Ground_vehicles,5.7,5.7,5.7,15000.0,11000.0,11000.0,True,332.0,200.0,332.0,280.0,332.0,320.0
KV-85,USSR,Ground_vehicles,5.3,4.7,5.0,2313.0,2832.0,3451.0,False,148.0,90.0,148.0,130.0,148.0,150.0
KV-IB_(Germany),Germany,Ground_vehicles,4.3,4.0,4.3,1700.0,4460.0,6400.0,True,296.0,60.0,296.0,120.0,296.0,220.0
L-62_ANTI_II,Sweden,Ground_vehicles,3.7,3.3,3.3,1570.0,2226.0,2689.0,False,142.0,70.0,142.0,130.0,142.0,150.0
Lorraine_155_Mle.50,France,Ground_vehicles,4.3,4.3,4.3,2000.0,3500.0,3700.0,True,296.0,120.0,296.0,260.0,296.0,280.0
M18_%22Black_Cat%22,USA,Ground_vehicles,4.7,5.7,4.7,3300.0,4940.0,7000.0,True,320.0,180.0,320.0,280.0,320.0,320.0
M18_(China),China,Ground_vehicles,4.7,5.7,4.7,2560.0,3710.0,4391.0,False,154.0,90.0,154.0,140.0,154.0,160.0
M18_(Italy),Italy,Ground_vehicles,4.7,5.7,4.7,4576.0,3389.0,4614.0,False,154.0,100.0,154.0,130.0,154.0,150.0
M18_GMC,USA,Ground_vehicles,4.7,5.7,4.7,2424.0,3253.0,4304.0,False,148.0,90.0,148.0,130.0,148.0,150.0
M19,USA,Ground_vehicles,5.0,4.7,4.7,11196.0,2316.0,2818.0,False,154.0,100.0,154.0,110.0,154.0,160.0
M24,USA,Ground_vehicles,3.3,3.3,3.3,1824.0,2600.0,2471.0,False,136.0,60.0,136.0,100.0,136.0,140.0
M24_(Italy),Italy,Ground_vehicles,3.3,3.3,3.3,2457.0,2500.0,2399.0,False,136.0,70.0,136.0,90.0,136.0,140.0
M24_(Japan),Japan,Ground_vehicles,3.3,3.3,3.3,2945.0,2830.0,3017.0,False,142.0,70.0,142.0,100.0,142.0,150.0
M24_(TL),USA,Ground_vehicles,3.3,3.3,3.3,3017.0,3736.0,4282.0,False,136.0,90.0,136.0,100.0,136.0,140.0
M4_Tipo_IC,Italy,Ground_vehicles,4.7,4.7,4.7,2800.0,3612.0,3436.0,False,148.0,70.0,148.0,120.0,148.0,150.0
M43_%22G.C.Leoncello%22,Italy,Ground_vehicles,3.0,3.0,3.0,4060.0,3120.0,2300.0,True,272.0,120.0,272.0,240.0,272.0,280.0
M4A1_(75)_W_(China),China,Ground_vehicles,4.0,4.0,4.0,1930.0,2728.0,3256.0,False,142.0,80.0,142.0,130.0,142.0,150.0
M4A1_(76)_W,USA,Ground_vehicles,5.3,5.0,5.0,2332.0,3377.0,4593.0,False,148.0,80.0,148.0,130.0,148.0,120.0
M4A1_(FL10),France,Ground_vehicles,4.7,4.7,4.7,7200.0,7700.0,6600.0,True,308.0,200.0,308.0,280.0,308.0,320.0
M4A2,USA,Ground_vehicles,4.0,4.0,4.0,1634.0,2299.0,2708.0,False,136.0,60.0,136.0,110.0,136.0,130.0
M4A2_(76)_W,USA,Ground_vehicles,5.3,5.3,5.3,5469.0,4131.0,5289.0,False,154.0,110.0,154.0,140.0,154.0,160.0
M4A2_(USSR),USSR,Ground_vehicles,5.3,5.3,5.3,6100.0,5000.0,7730.0,True,320.0,200.0,320.0,280.0,320.0,320.0
M4A3_(76)_W_(Japan),Japan,Ground_vehicles,5.7,5.7,5.7,3745.0,4877.0,7104.0,False,160.0,100.0,160.0,150.0,160.0,170.0
M4A3E2,USA,Ground_vehicles,5.0,5.3,5.3,8411.0,3735.0,5714.0,False,154.0,140.0,154.0,140.0,154.0,160.0
M4A3E2_(France),France,Ground_vehicles,5.0,5.3,5.3,7298.0,4094.0,5492.0,False,154.0,140.0,154.0,140.0,154.0,160.0
M4A4_(France),France,Ground_vehicles,3.7,3.7,3.7,2277.0,2432.0,2226.0,False,136.0,60.0,136.0,100.0,136.0,140.0
M4A4_(Italy),Italy,Ground_vehicles,3.7,3.7,3.7,2200.0,2316.0,2625.0,False,136.0,60.0,136.0,90.0,136.0,140.0
M4A4_(SA50),France,Ground_vehicles,5.0,5.0,5.0,4890.0,4517.0,4877.0,False,154.0,120.0,154.0,140.0,154.0,160.0
M6A1,USA,Ground_vehicles,4.7,4.7,4.7,2486.0,3253.0,3364.0,False,142.0,70.0,142.0,130.0,142.0,150.0
Na-To,Japan,Ground_vehicles,3.3,3.3,3.3,2473.0,2857.0,2597.0,False,142.0,70.0,142.0,130.0,142.0,150.0
Nashorn,Germany,Ground_vehicles,5.3,5.3,5.3,3336.0,3710.0,5054.0,False,154.0,100.0,154.0,140.0,154.0,160.0
Ostwind,Germany,Ground_vehicles,4.7,4.3,4.3,15444.0,1158.0,2998.0,False,154.0,120.0,154.0,120.0,154.0,160.0
Panther_D,Germany,Ground_vehicles,5.7,5.3,5.3,4880.0,4037.0,5723.0,False,154.0,120.0,154.0,140.0,154.0,160.0
Panzer_IV/70(A),Germany,Ground_vehicles,4.3,4.3,4.3,3000.0,5130.0,2200.0,True,332.0,200.0,332.0,280.0,332.0,320.0
Panzer_IV/70(V),Germany,Ground_vehicles,5.3,5.3,5.3,13319.0,6376.0,11194.0,False,154.0,140.0,154.0,140.0,154.0,180.0
Ph%C3%B2ng_kh%C3%B4ng_T-34,China,Ground_vehicles,5.7,5.7,5.7,18018.0,2676.0,4517.0,False,154.0,130.0,154.0,110.0,154.0,160.0
Ph%C3%B2ng_kh%C3%B4ng_T-34_(USSR),USSR,Ground_vehicles,5.7,5.7,5.7,8700.0,3920.0,4300.0,True,332.0,200.0,332.0,220.0,332.0,320.0
PT-76_(China),China,Ground_vehicles,5.3,5.3,5.3,1991.0,2800.0,2489.0,False,154.0,90.0,154.0,130.0,154.0,160.0
Pvkv_II,Sweden,Ground_vehicles,3.7,4.0,4.0,2758.0,3005.0,3104.0,False,136.0,80.0,136.0,110.0,136.0,140.0
Pvkv_m/43_(1946),Sweden,Ground_vehicles,4.0,4.0,4.0,4329.0,4366.0,4477.0,False,154.0,110.0,154.0,140.0,154.0,150.0
Pz.Bef.Wg.IV_J,Germany,Ground_vehicles,4.3,4.0,4.0,5400.0,3880.0,2480.0,True,308.0,200.0,308.0,280.0,308.0,320.0
Pz.IV_G,Germany,Ground_vehicles,4.0,3.7,3.7,1961.0,2956.0,3186.0,False,136.0,70.0,136.0,120.0,136.0,140.0
Pz.IV_G_(Italy),Italy,Ground_vehicles,4.3,4.0,4.0,1090.0,2000.0,3770.0,True,308.0,200.0,308.0,280.0,308.0,320.0
Pz.IV_H,Germany,Ground_vehicles,4.3,4.0,4.0,2442.0,3434.0,3825.0,False,142.0,70.0,142.0,130.0,142.0,150.0
Pz.IV_J,Germany,Ground_vehicles,4.3,4.0,4.0,2575.0,3478.0,3552.0,False,148.0,70.0,148.0,130.0,148.0,150.0
Pz.Kpfw._Churchill_(Germany),Germany,Ground_vehicles,4.0,4.3,4.3,1660.0,4300.0,5480.0,True,296.0,100.0,296.0,200.0,296.0,280.0
QF_3.7_Ram,Britain,Ground_vehicles,5.3,5.3,5.3,5400.0,5300.0,6640.0,True,332.0,200.0,332.0,280.0,332.0,320.0
R3_T20_FA-HS,Italy,Ground_vehicles,4.0,4.0,4.0,2503.0,2594.0,3372.0,False,142.0,70.0,142.0,80.0,142.0,110.0
Sd.Kfz.234/4,Germany,Ground_vehicles,3.7,3.7,3.7,480.0,2900.0,2900.0,True,272.0,60.0,272.0,120.0,272.0,160.0
Sherman_Firefly,Britain,Ground_vehicles,4.7,4.7,4.7,1932.0,2681.0,2768.0,False,136.0,60.0,136.0,120.0,136.0,140.0
Sherman_IC_%22Trzyniec%22,Britain,Ground_vehicles,4.7,4.7,4.7,6800.0,5600.0,4370.0,True,320.0,200.0,320.0,280.0,320.0,320.0
Sherman_Vc_(Italy),Italy,Ground_vehicles,5.0,5.0,5.0,5006.0,4370.0,5019.0,False,160.0,120.0,160.0,150.0,160.0,170.0
So-Ki,Japan,Ground_vehicles,3.3,3.3,3.3,2059.0,1930.0,2702.0,False,136.0,60.0,136.0,100.0,136.0,140.0
Strv_m/42_DT,Sweden,Ground_vehicles,5.0,5.0,5.0,3603.0,4221.0,6306.0,False,154.0,100.0,154.0,140.0,154.0,160.0
StuG_III_G_(Italy),Italy,Ground_vehicles,4.3,4.0,4.0,2050.0,3257.0,3712.0,False,148.0,80.0,148.0,120.0,148.0,150.0
Sturer_Emil,Germany,Ground_vehicles,4.7,4.7,4.7,2375.0,2037.0,1946.0,False,148.0,100.0,148.0,130.0,148.0,150.0
SU-100Y,USSR,Ground_vehicles,5.0,4.7,4.7,1660.0,1900.0,2600.0,True,332.0,200.0,332.0,280.0,332.0,320.0
SU-152,USSR,Ground_vehicles,4.3,4.3,4.3,2671.0,2585.0,2807.0,False,148.0,90.0,148.0,130.0,148.0,150.0
SU-85,USSR,Ground_vehicles,4.3,4.3,4.3,1954.0,2696.0,3426.0,False,142.0,70.0,142.0,130.0,142.0,140.0
SU-85M,USSR,Ground_vehicles,5.3,5.3,5.7,3723.0,3599.0,5096.0,False,154.0,100.0,154.0,140.0,154.0,160.0
T-34-57,USSR,Ground_vehicles,4.3,4.7,4.7,2625.0,2445.0,4182.0,False,142.0,70.0,142.0,130.0,142.0,120.0
T-34-57_(1943),USSR,Ground_vehicles,4.7,4.7,4.7,630.0,3700.0,4980.0,True,296.0,80.0,296.0,180.0,296.0,220.0
T-34-85_(D-5T),USSR,Ground_vehicles,5.3,5.3,5.3,3423.0,3976.0,5096.0,False,154.0,100.0,154.0,140.0,154.0,160.0
T-34-85_(S-53)_(China),China,Ground_vehicles,5.7,5.7,5.7,2170.0,3180.0,4067.0,False,142.0,70.0,142.0,120.0,142.0,120.0
T-34-85_Gai,China,Ground_vehicles,5.7,5.7,5.7,6718.0,4607.0,8198.0,False,154.0,110.0,154.0,140.0,154.0,180.0
T-V_(USSR),USSR,Ground_vehicles,5.7,5.7,5.7,10000.0,8300.0,5300.0,True,320.0,200.0,320.0,280.0,320.0,320.0
T14,USA,Ground_vehicles,4.7,4.7,4.7,4000.0,790.0,2760.0,True,308.0,200.0,308.0,220.0,308.0,320.0
T20,USA,Ground_vehicles,5.7,6.0,6.0,7600.0,8100.0,9900.0,True,320.0,200.0,320.0,280.0,320.0,320.0
T55E1,USA,Ground_vehicles,4.3,4.3,4.3,790.0,790.0,3300.0,True,308.0,180.0,308.0,260.0,308.0,300.0
Tiger_(Germany),Germany,Ground_vehicles,5.3,5.3,5.3,9400.0,7400.0,7640.0,True,320.0,200.0,320.0,280.0,320.0,320.0
Tiger_E,Germany,Ground_vehicles,5.7,5.7,5.7,6619.0,4075.0,8826.0,False,154.0,130.0,154.0,140.0,154.0,180.0
Tiger_H1,Germany,Ground_vehicles,5.3,5.3,5.3,2570.0,3141.0,3893.0,False,142.0,80.0,142.0,130.0,142.0,150.0
VFW,Germany,Ground_vehicles,5.7,5.7,5.7,5500.0,5680.0,3560.0,True,332.0,200.0,332.0,280.0,332.0,320.0
VK_45.01_(P),Germany,Ground_vehicles,5.3,5.3,5.3,9100.0,4900.0,4830.0,True,320.0,200.0,320.0,280.0,320.0,320.0
Wirbelwind,Germany,Ground_vehicles,3.7,3.7,3.7,2972.0,2419.0,3333.0,False,142.0,80.0,142.0,100.0,142.0,130.0
ZiS-43,USSR,Ground_vehicles,4.0,3.7,3.7,1570.0,2020.0,1866.0,False,142.0,70.0,142.0,130.0,142.0,150.0
ZSD63,China,Ground_vehicles,4.3,4.3,4.3,2187.0,1956.0,2960.0,False,136.0,70.0,136.0,90.0,136.0,140.0
AML-90,France,Ground_vehicles,6.7,7.0,7.0,5691.0,11906.0,8479.0,False,184.0,110.0,184.0,150.0,184.0,180.0
AMX_M4,France,Ground_vehicles,6.7,6.7,6.7,4890.0,10038.0,17927.0,False,178.0,110.0,178.0,150.0,178.0,180.0
AMX-13,France,Ground_vehicles,6.0,6.3,6.3,6179.0,10403.0,12358.0,False,172.0,110.0,172.0,150.0,172.0,180.0
AMX-13_(SS.11),France,Ground_vehicles,6.7,6.7,6.7,4560.0,5810.0,2500.0,True,380.0,200.0,380.0,280.0,380.0,320.0
AMX-13_DCA_40,France,Ground_vehicles,4.7,4.7,4.7,18803.0,4774.0,5611.0,False,172.0,120.0,172.0,120.0,172.0,180.0
AMX-50,France,Ground_vehicles,7.0,7.3,7.0,9407.0,12741.0,18828.0,False,190.0,110.0,190.0,150.0,190.0,180.0
ASU-85,USSR,Ground_vehicles,6.3,6.3,6.3,3252.0,4575.0,4803.0,False,172.0,100.0,172.0,150.0,172.0,180.0
AUBL/74,Italy,Ground_vehicles,6.3,6.3,6.3,3615.0,5816.0,4951.0,False,184.0,100.0,184.0,140.0,184.0,170.0
Bfw._Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7,5700.0,3440.0,6300.0,True,356.0,200.0,356.0,280.0,356.0,320.0
Black_Prince,Britain,Ground_vehicles,6.0,6.0,5.7,5100.0,3150.0,3200.0,True,356.0,200.0,356.0,280.0,356.0,320.0
CA_Lorraine,France,Ground_vehicles,6.0,6.3,6.3,4552.0,5813.0,10638.0,False,178.0,100.0,178.0,150.0,178.0,180.0
Caernarvon,Britain,Ground_vehicles,7.3,7.3,7.3,9864.0,18795.0,11292.0,False,184.0,130.0,184.0,150.0,184.0,180.0
Centurion_Action_X,Britain,Ground_vehicles,7.3,7.3,7.3,4900.0,5450.0,790.0,True,380.0,200.0,380.0,280.0,380.0,320.0
Centurion_Mk_1,Britain,Ground_vehicles,6.0,6.0,6.0,6900.0,6900.0,7441.0,False,172.0,140.0,172.0,150.0,172.0,180.0
Centurion_Mk_3,Britain,Ground_vehicles,7.3,7.3,7.3,10147.0,13530.0,18942.0,False,184.0,120.0,184.0,150.0,184.0,180.0
Char_25t,France,Ground_vehicles,6.7,7.0,7.0,7572.0,15807.0,11682.0,False,178.0,120.0,178.0,150.0,178.0,180.0
Charioteer_Mk_VII,Britain,Ground_vehicles,5.7,6.3,6.0,3413.0,3089.0,7398.0,False,160.0,100.0,160.0,130.0,160.0,180.0
Crusader_AA_Mk_I,Britain,Ground_vehicles,4.7,4.3,4.3,12355.0,3474.0,4169.0,False,166.0,110.0,166.0,110.0,166.0,160.0
Eland_90_Mk.7,Britain,Ground_vehicles,6.7,7.0,7.0,4109.0,6054.0,5924.0,False,196.0,110.0,196.0,150.0,196.0,180.0
Ferdinand,Germany,Ground_vehicles,7.0,6.3,6.7,10056.0,15833.0,22265.0,False,184.0,150.0,184.0,150.0,184.0,180.0
FIAT_6614,Italy,Ground_vehicles,6.3,6.3,6.3,5081.0,5575.0,6185.0,False,172.0,110.0,172.0,140.0,172.0,170.0
Flakpanzer_341,Germany,Ground_vehicles,6.7,6.3,6.3,25707.0,5344.0,4762.0,False,184.0,140.0,184.0,130.0,184.0,170.0
FV4005,Britain,Ground_vehicles,6.7,6.7,6.7,6716.0,5232.0,5319.0,False,184.0,130.0,184.0,150.0,184.0,180.0
FV4202,Britain,Ground_vehicles,7.0,7.0,7.0,8556.0,16629.0,17940.0,False,172.0,120.0,172.0,150.0,172.0,180.0
Ho-Ri_Prototype,Japan,Ground_vehicles,6.3,6.3,6.3,9800.0,7400.0,6110.0,True,356.0,200.0,356.0,280.0,356.0,320.0
Ikv_103,Sweden,Ground_vehicles,5.3,5.0,5.0,2795.0,4032.0,5455.0,False,166.0,100.0,166.0,150.0,166.0,180.0
Ikv_91,Sweden,Ground_vehicles,6.7,6.7,6.7,7780.0,10129.0,8661.0,False,184.0,110.0,184.0,150.0,184.0,180.0
IS-2,USSR,Ground_vehicles,5.7,5.7,5.7,5813.0,5813.0,5319.0,False,172.0,130.0,172.0,150.0,172.0,180.0
IS-2_%22Revenge%22,USSR,Ground_vehicles,6.3,6.3,6.3,2600.0,2680.0,3900.0,True,368.0,200.0,368.0,280.0,368.0,320.0
IS-2_(1944),USSR,Ground_vehicles,6.3,6.3,6.3,7490.0,5833.0,9917.0,False,184.0,130.0,184.0,150.0,184.0,180.0
IS-2_(China),China,Ground_vehicles,5.7,5.7,5.7,14646.0,6556.0,7298.0,False,172.0,140.0,172.0,150.0,172.0,180.0
IS-2_mod.1944_(China),China,Ground_vehicles,6.3,6.3,6.3,12456.0,10662.0,14608.0,False,184.0,150.0,184.0,150.0,184.0,180.0
IS-2_No.402,China,Ground_vehicles,5.7,5.7,5.7,5400.0,3890.0,3700.0,True,356.0,200.0,356.0,280.0,356.0,320.0
IS-6,USSR,Ground_vehicles,7.3,7.3,7.3,3030.0,3260.0,3300.0,True,392.0,200.0,392.0,280.0,392.0,320.0
ISU-122,USSR,Ground_vehicles,5.3,5.3,5.3,4576.0,4873.0,4910.0,False,166.0,120.0,166.0,150.0,166.0,180.0
ISU-122_(China),China,Ground_vehicles,5.3,5.3,5.3,5566.0,5257.0,5566.0,False,166.0,140.0,166.0,150.0,166.0,180.0
ISU-122S,USSR,Ground_vehicles,5.7,5.7,5.7,5529.0,5566.0,6246.0,False,172.0,120.0,172.0,150.0,172.0,180.0
Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7,10059.0,6931.0,8774.0,False,172.0,120.0,172.0,150.0,172.0,180.0
KV-122,USSR,Ground_vehicles,5.7,5.3,5.3,3790.0,2000.0,3420.0,True,344.0,200.0,344.0,280.0,344.0,320.0
LeKPz_M41,Germany,Ground_vehicles,6.7,6.3,6.7,3563.0,5928.0,6706.0,False,178.0,100.0,178.0,150.0,178.0,180.0
Lorraine_40t,France,Ground_vehicles,7.0,7.7,7.3,8610.0,10398.0,22882.0,False,190.0,120.0,190.0,150.0,190.0,180.0
Lvkv_42,Sweden,Ground_vehicles,5.0,5.0,5.0,9523.0,3861.0,6087.0,False,172.0,110.0,172.0,120.0,172.0,160.0
M26,USA,Ground_vehicles,6.3,6.3,6.3,12226.0,9909.0,14157.0,False,184.0,130.0,184.0,150.0,184.0,180.0
M26_%22D.C.Ariete%22,Italy,Ground_vehicles,6.3,6.3,6.3,7400.0,5740.0,5900.0,True,368.0,200.0,368.0,280.0,368.0,320.0
M26_T99,USA,Ground_vehicles,6.3,6.3,6.3,6000.0,5630.0,3200.0,True,368.0,200.0,368.0,280.0,368.0,320.0
M26A1,Italy,Ground_vehicles,6.3,6.3,6.3,12097.0,9523.0,7528.0,False,178.0,130.0,178.0,150.0,178.0,180.0
M26E1,USA,Ground_vehicles,6.7,6.7,6.3,5500.0,3720.0,11000.0,True,368.0,200.0,368.0,280.0,368.0,320.0
M36_(China),China,Ground_vehicles,5.7,5.7,5.7,4947.0,6308.0,7545.0,False,178.0,110.0,178.0,150.0,178.0,180.0
M36_GMC,USA,Ground_vehicles,5.7,5.7,5.7,3958.0,5566.0,5813.0,False,172.0,100.0,172.0,150.0,172.0,180.0
M36B1,Italy,Ground_vehicles,6.3,6.0,6.0,3463.0,5442.0,6432.0,False,178.0,110.0,178.0,150.0,178.0,170.0
M41A1,USA,Ground_vehicles,6.0,6.0,6.0,3435.0,4756.0,4125.0,False,160.0,100.0,160.0,150.0,160.0,170.0
M41A1_(Japan),Japan,Ground_vehicles,6.0,6.0,6.0,3670.0,5798.0,5108.0,False,172.0,110.0,172.0,150.0,172.0,160.0
M42,USA,Ground_vehicles,6.0,5.7,5.7,9246.0,3588.0,4968.0,False,178.0,110.0,178.0,110.0,178.0,150.0
M42_(China),China,Ground_vehicles,6.0,5.7,5.7,10488.0,3864.0,5147.0,False,178.0,120.0,178.0,110.0,178.0,140.0
M42_(Japan),Japan,Ground_vehicles,6.0,5.7,5.7,6348.0,3864.0,5920.0,False,178.0,110.0,178.0,110.0,178.0,160.0
