name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
Turan_II,Italy,Ground_vehicles,2.3,2.3,2.3,400.0,280.0,320.0,True,224.0,80.0,224.0,100.0,224.0,100.0
Valentine_I,Britain,Ground_vehicles,2.7,2.3,2.3,514.0,635.0,1041.0,False,112.0,30.0,112.0,40.0,112.0,30.0
Valentine_IX,Britain,Ground_vehicles,3.3,3.0,3.0,865.0,1122.0,1583.0,False,124.0,60.0,124.0,70.0,124.0,80.0
Valentine_XI,Britain,Ground_vehicles,3.0,2.7,2.7,757.0,933.0,1041.0,False,118.0,40.0,118.0,50.0,118.0,60.0
YaG-10_(29-K),USSR,Ground_vehicles,3.3,3.3,3.3,1400.0,1578.0,2367.0,False,130.0,50.0,130.0,100.0,130.0,170.0
ZiS-12_(94-KM),USSR,Ground_vehicles,3.7,3.0,3.0,1141.0,1193.0,1815.0,False,130.0,60.0,130.0,60.0,130.0,90.0
ZiS-30,USSR,Ground_vehicles,2.3,2.3,2.3,556.0,853.0,989.0,False,118.0,40.0,118.0,70.0,118.0,60.0
ZUT-37,USSR,Ground_vehicles,2.3,2.3,2.3,830.0,1400.0,1700.0,True,248.0,100.0,248.0,160.0,248.0,200.0
%22Racing%22_M18,USA,Ground_vehicles,4.7,5.0,4.7,,,,False,,,,,,
75/46_M43,Italy,Ground_vehicles,4.7,4.7,4.7,6879.0,3102.0,4413.0,False,154.0,70.0,154.0,130.0,154.0,150.0
"8,8_cm_Flak_37_Sfl.",Germany,Ground_vehicles,4.7,4.0,3.7,1489.0,1804.0,2448.0,False,136.0,50.0,136.0,100.0,136.0,160.0
90/53_M41M,Italy,Ground_vehicles,3.7,3.7,3.7,2102.0,1768.0,2684.0,False,142.0,60.0,142.0,100.0,142.0,140.0
A.C.IV,Britain,Ground_vehicles,5.3,5.3,5.3,4000.0,3700.0,7600.0,True,320.0,160.0,320.0,260.0,320.0,280.0
Achilles_(65_Rg.),Britain,Ground_vehicles,3.7,3.3,3.3,1900.0,1900.0,1050.0,True,272.0,160.0,272.0,240.0,272.0,280.0
AMX-13_(FL11),France,Ground_vehicles,4.0,4.0,4.0,1437.0,1580.0,1868.0,False,136.0,40.0,136.0,70.0,136.0,90.0
ARL-44,France,Ground_vehicles,5.3,5.3,5.3,3315.0,4032.0,5529.0,False,160.0,110.0,160.0,170.0,160.0,180.0
ARL-44_(ACL-1),France,Ground_vehicles,3.7,3.7,3.7,1533.0,1731.0,2362.0,False,136.0,60.0,136.0,90.0,136.0,120.0
ASU-57,USSR,Ground_vehicles,3.7,4.3,4.3,1294.0,1829.0,2265.0,False,142.0,80.0,142.0,100.0,142.0,150.0
Avenger,Britain,Ground_vehicles,4.7,4.7,4.7,3217.0,2187.0,2548.0,False,154.0,70.0,154.0,110.0,154.0,170.0
Breda_501,Italy,Ground_vehicles,4.0,4.0,4.0,1372.0,1747.0,1871.0,False,142.0,60.0,142.0,80.0,142.0,100.0
Brummbar,Germany,Ground_vehicles,4.7,4.3,4.3,4500.0,2100.0,1800.0,True,320.0,140.0,320.0,280.0,320.0,320.0
Calliope,USA,Ground_vehicles,4.3,4.0,4.0,3600.0,2300.0,1000.0,True,308.0,140.0,308.0,200.0,308.0,320.0
Challenger,Britain,Ground_vehicles,5.0,5.3,5.3,1758.0,2300.0,2706.0,False,148.0,60.0,148.0,90.0,148.0,140.0
Chi-Nu_II,Japan,Ground_vehicles,4.3,4.3,4.3,1800.0,2700.0,2900.0,True,296.0,120.0,296.0,200.0,296.0,260.0
Chi-Ri_II,Japan,Ground_vehicles,5.0,5.0,5.0,2638.0,3423.0,4169.0,False,160.0,90.0,160.0,140.0,160.0,180.0
Chi-To,Japan,Ground_vehicles,4.7,4.7,4.7,1415.0,1801.0,2213.0,False,142.0,60.0,142.0,100.0,142.0,110.0
Chi-To_Late,Japan,Ground_vehicles,4.7,4.7,4.7,1801.0,2059.0,2509.0,False,148.0,60.0,148.0,100.0,148.0,110.0
Churchill_III,Britain,Ground_vehicles,4.0,4.3,4.3,1427.0,1687.0,2206.0,False,136.0,80.0,136.0,110.0,136.0,120.0
Churchill_VII,Britain,Ground_vehicles,4.7,4.7,4.7,5985.0,2465.0,10972.0,False,154.0,100.0,154.0,140.0,154.0,110.0
Cobra_King,USA,Ground_vehicles,5.3,5.3,5.3,5500.0,3100.0,3800.0,True,320.0,160.0,320.0,240.0,320.0,260.0
Comet_I,Britain,Ground_vehicles,5.0,5.7,5.7,3247.0,3166.0,5547.0,False,160.0,100.0,160.0,150.0,160.0,150.0
Comet_I_%22Iron_Duke_IV%22,Britain,Ground_vehicles,5.0,5.7,5.7,4700.0,4600.0,6400.0,True,332.0,160.0,332.0,260.0,332.0,260.0
Concept_3,Britain,Ground_vehicles,4.3,4.3,4.3,1280.0,1528.0,1886.0,False,148.0,60.0,148.0,90.0,148.0,130.0
Crusader_AA_Mk_I,Britain,Ground_vehicles,4.0,3.3,3.3,6821.0,1673.0,1827.0,False,136.0,70.0,136.0,130.0,136.0,200.0
Crusader_AA_Mk_II,Britain,Ground_vehicles,4.0,3.7,3.7,1184.0,1557.0,2329.0,False,142.0,50.0,142.0,100.0,142.0,130.0
E.B.R._(1951),France,Ground_vehicles,4.3,4.7,4.7,1161.0,1510.0,2134.0,False,142.0,60.0,142.0,70.0,142.0,100.0
E.B.R._(1954),France,Ground_vehicles,5.7,6.3,6.3,750.0,1700.0,3660.0,True,296.0,120.0,296.0,160.0,296.0,240.0
Ersatz_M10,Germany,Ground_vehicles,5.7,5.7,5.7,6200.0,5500.0,6000.0,True,344.0,140.0,344.0,220.0,344.0,300.0
Excelsior,Britain,Ground_vehicles,4.0,4.0,4.0,1500.0,2600.0,2600.0,True,296.0,120.0,296.0,140.0,296.0,240.0
Heavy_Tank_No.6_(Japan),Japan,Ground_vehicles,5.7,5.7,5.7,4100.0,4100.0,6700.0,True,332.0,140.0,332.0,220.0,332.0,280.0
Ikv_103,Sweden,Ground_vehicles,4.7,4.7,4.7,1645.0,2214.0,3005.0,False,154.0,120.0,154.0,160.0,154.0,180.0
IS-1,USSR,Ground_vehicles,5.3,5.3,5.3,4205.0,2795.0,3995.0,False,154.0,90.0,154.0,140.0,154.0,150.0
ISU-122,USSR,Ground_vehicles,5.3,5.3,5.3,2486.0,2869.0,3834.0,False,154.0,100.0,154.0,150.0,154.0,230.0
ISU-152,USSR,Ground_vehicles,4.7,4.7,4.7,3092.0,2201.0,2968.0,False,148.0,60.0,148.0,110.0,148.0,210.0
ISU-152_(China),China,Ground_vehicles,4.7,4.7,4.7,1731.0,1917.0,2350.0,False,142.0,70.0,142.0,130.0,142.0,200.0
Jagdpanzer_38(t),Germany,Ground_vehicles,4.7,4.3,4.3,1373.0,1731.0,2412.0,False,136.0,70.0,136.0,100.0,136.0,120.0
Jagdpanzer_IV,Germany,Ground_vehicles,4.7,4.3,4.3,1857.0,2243.0,3386.0,False,148.0,70.0,148.0,100.0,148.0,110.0
KV-1_(ZiS-5),USSR,Ground_vehicles,4.7,4.3,4.3,1731.0,1830.0,2511.0,False,142.0,70.0,142.0,80.0,142.0,110.0
KV-1E,USSR,Ground_vehicles,4.3,4.0,4.3,1520.0,3400.0,3700.0,True,296.0,120.0,296.0,140.0,296.0,240.0
KV-2_(1940),USSR,Ground_vehicles,3.7,3.7,3.7,3700.0,2300.0,4000.0,True,308.0,140.0,308.0,240.0,308.0,320.0
KV-2_(ZiS-6),USSR,Ground_vehicles,5.0,5.0,5.0,4000.0,2700.0,3000.0,True,332.0,140.0,332.0,220.0,332.0,280.0
KV-220,USSR,Ground_vehicles,5.7,5.7,5.7,10000.0,7700.0,11000.0,True,332.0,140.0,332.0,240.0,332.0,280.0
KV-85,USSR,Ground_vehicles,5.0,4.7,5.0,1768.0,2065.0,2634.0,False,148.0,70.0,148.0,90.0,148.0,150.0
KV-IB_(Germany),Germany,Ground_vehicles,4.3,4.0,4.3,1930.0,2500.0,3600.0,True,296.0,120.0,296.0,120.0,296.0,200.0
KW_I_C_756_(r)_(Germany),Germany,Ground_vehicles,5.0,5.0,5.0,2700.0,2800.0,3500.0,True,320.0,160.0,320.0,220.0,320.0,220.0
KW_II_754_(r)_(Germany),Germany,Ground_vehicles,3.7,3.7,3.7,1400.0,1400.0,1700.0,True,308.0,140.0,308.0,260.0,308.0,320.0
L-62_ANTI_II,Sweden,Ground_vehicles,3.7,2.7,2.7,1441.0,1377.0,2252.0,False,142.0,70.0,142.0,90.0,142.0,160.0
Lorraine_155_Mle.50,France,Ground_vehicles,4.3,4.3,4.3,1500.0,2100.0,2500.0,True,296.0,120.0,296.0,200.0,296.0,300.0
M18_%22Black_Cat%22,USA,Ground_vehicles,4.7,5.7,4.7,2300.0,3100.0,4400.0,True,320.0,140.0,320.0,220.0,320.0,280.0
M18_(China),China,Ground_vehicles,4.7,5.7,4.7,1909.0,2577.0,3519.0,False,154.0,70.0,154.0,100.0,154.0,120.0
M18_(Italy),Italy,Ground_vehicles,4.7,5.7,4.7,4501.0,2427.0,3273.0,False,154.0,60.0,154.0,100.0,154.0,110.0
M18_GMC,USA,Ground_vehicles,4.7,5.7,4.7,1773.0,1909.0,3000.0,False,148.0,60.0,148.0,90.0,148.0,110.0
M19A1,USA,Ground_vehicles,5.0,4.0,4.0,6177.0,1853.0,3397.0,False,154.0,100.0,154.0,130.0,154.0,240.0
M19A1_(Japan),Japan,Ground_vehicles,5.0,4.0,4.0,2187.0,1994.0,3037.0,False,154.0,90.0,154.0,120.0,154.0,220.0
M24_(Japan),Japan,Ground_vehicles,3.3,3.7,3.7,1724.0,1868.0,1868.0,False,142.0,40.0,142.0,70.0,142.0,100.0
M4_748_(a)_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0,2480.0,2300.0,2500.0,True,284.0,120.0,284.0,140.0,284.0,220.0
M4_Tipo_IC,Italy,Ground_vehicles,4.7,4.7,4.7,1623.0,2029.0,1894.0,False,148.0,60.0,148.0,100.0,148.0,130.0
M43_%22G.C.Leoncello%22,Italy,Ground_vehicles,3.0,3.0,3.0,2300.0,2100.0,1900.0,True,272.0,120.0,272.0,240.0,272.0,320.0
M4A1_(75)_W_(China),China,Ground_vehicles,4.0,4.0,4.0,1287.0,1673.0,2020.0,False,142.0,70.0,142.0,100.0,142.0,130.0
M4A1_(76)_W,USA,Ground_vehicles,5.0,4.7,4.7,1588.0,2032.0,2876.0,False,148.0,70.0,148.0,90.0,148.0,110.0
M4A1_(FL10),France,Ground_vehicles,4.7,5.0,5.0,4800.0,4600.0,3700.0,True,308.0,160.0,308.0,220.0,308.0,280.0
M4A2,USA,Ground_vehicles,4.0,4.0,4.0,1028.0,1513.0,1815.0,False,136.0,50.0,136.0,80.0,136.0,100.0
M4A2_(76)_W,USA,Ground_vehicles,5.3,5.3,5.3,3861.0,2664.0,3552.0,False,154.0,80.0,154.0,130.0,154.0,150.0
M4A2_(USSR),USSR,Ground_vehicles,5.3,5.3,5.3,4000.0,3100.0,4300.0,True,320.0,140.0,320.0,260.0,320.0,300.0
M4A3_(76)_W_(Japan),Japan,Ground_vehicles,5.3,5.7,5.7,2908.0,3577.0,4401.0,False,160.0,100.0,160.0,140.0,160.0,140.0
M4A3E2,USA,Ground_vehicles,5.3,5.3,5.3,7050.0,2387.0,3624.0,False,154.0,90.0,154.0,120.0,154.0,120.0
M4A3E2_(France),France,Ground_vehicles,5.3,5.3,5.3,6061.0,3339.0,4329.0,False,154.0,90.0,154.0,110.0,154.0,100.0
M4A4_(France),France,Ground_vehicles,3.7,3.7,3.7,1415.0,1415.0,1544.0,False,136.0,40.0,136.0,70.0,136.0,100.0
M4A4_(Italy),Italy,Ground_vehicles,3.7,3.7,3.7,1544.0,1544.0,1544.0,False,136.0,40.0,136.0,70.0,136.0,110.0
M4A4_(SA50),France,Ground_vehicles,5.0,5.0,5.0,3861.0,2599.0,3449.0,False,154.0,90.0,154.0,140.0,154.0,160.0
M64,China,Ground_vehicles,4.7,5.7,4.7,800.0,880.0,1120.0,True,308.0,160.0,308.0,240.0,308.0,260.0
M6A1,USA,Ground_vehicles,4.7,4.7,4.7,1608.0,1855.0,2127.0,False,142.0,50.0,142.0,80.0,142.0,130.0
Na-To,Japan,Ground_vehicles,3.3,3.3,3.3,1608.0,1793.0,2177.0,False,142.0,60.0,142.0,110.0,142.0,160.0
Nashorn,Germany,Ground_vehicles,5.3,5.3,5.3,2863.0,3100.0,4270.0,False,154.0,90.0,154.0,160.0,154.0,190.0
Ostwind,Germany,Ground_vehicles,4.7,3.7,3.7,8622.0,1673.0,2805.0,False,154.0,80.0,154.0,140.0,154.0,200.0
Panther_D,Germany,Ground_vehicles,5.7,5.3,5.3,3253.0,2750.0,3830.0,False,154.0,90.0,154.0,140.0,154.0,150.0
Panzer_IV/70(A),Germany,Ground_vehicles,4.3,4.3,4.3,2900.0,2800.0,1300.0,True,320.0,140.0,320.0,260.0,320.0,320.0
Panzer_IV/70(V),Germany,Ground_vehicles,5.3,5.3,5.3,11052.0,3542.0,8502.0,False,154.0,70.0,154.0,120.0,154.0,140.0
Ph%C3%B2ng_kh%C3%B4ng_T-34,China,Ground_vehicles,5.7,5.0,5.0,9909.0,1853.0,3603.0,False,154.0,100.0,154.0,140.0,154.0,180.0
Ph%C3%B2ng_kh%C3%B4ng_T-34_(USSR),USSR,Ground_vehicles,5.7,5.0,5.0,4900.0,2600.0,3500.0,True,332.0,140.0,332.0,200.0,332.0,320.0
PT-76_(China),China,Ground_vehicles,5.0,5.3,5.3,1571.0,2053.0,2676.0,False,154.0,100.0,154.0,140.0,154.0,250.0
PT-76B,USSR,Ground_vehicles,5.0,5.3,5.3,1447.0,1913.0,2520.0,False,154.0,100.0,154.0,130.0,154.0,220.0
Pvkv_II,Sweden,Ground_vehicles,3.7,4.0,4.0,1731.0,1608.0,1979.0,False,136.0,60.0,136.0,90.0,136.0,120.0
Pvkv_m/43_(1946),Sweden,Ground_vehicles,4.0,4.0,4.0,3463.0,2473.0,2807.0,False,154.0,80.0,154.0,120.0,154.0,130.0
Pz.Bef.Wg.IV_J,Germany,Ground_vehicles,4.0,3.7,3.7,3300.0,2300.0,1700.0,True,308.0,160.0,308.0,300.0,308.0,320.0
Pz.IV_G_(Italy),Italy,Ground_vehicles,4.0,3.7,3.7,3000.0,2200.0,2580.0,True,308.0,140.0,308.0,220.0,308.0,300.0
Pz.Kpfw._Churchill_(Germany),Germany,Ground_vehicles,4.0,4.3,4.3,1100.0,2400.0,3200.0,True,308.0,160.0,308.0,220.0,308.0,300.0
QF_3.7_Ram,Britain,Ground_vehicles,5.3,5.3,5.3,3400.0,3500.0,4400.0,True,332.0,180.0,332.0,280.0,332.0,320.0
R3_T20_FA-HS,Italy,Ground_vehicles,4.7,5.0,5.0,1737.0,1686.0,2101.0,False,142.0,60.0,142.0,60.0,142.0,90.0
Sd.Kfz.234/4,Germany,Ground_vehicles,4.3,4.7,4.7,680.0,1700.0,1700.0,True,272.0,120.0,272.0,120.0,272.0,180.0
Sherman_Firefly,Britain,Ground_vehicles,4.7,4.7,4.7,1166.0,1445.0,1741.0,False,136.0,60.0,136.0,90.0,136.0,140.0
Sherman_IC_%22Trzyniec%22,Britain,Ground_vehicles,4.7,4.7,4.7,4500.0,3700.0,2900.0,True,320.0,140.0,320.0,240.0,320.0,320.0
Sherman_Vc_(Italy),Italy,Ground_vehicles,5.0,5.0,5.0,3111.0,3152.0,3423.0,False,160.0,90.0,160.0,150.0,160.0,180.0
Strv_m/42_DT,Sweden,Ground_vehicles,5.0,5.0,5.0,2059.0,2316.0,5148.0,False,154.0,70.0,154.0,100.0,154.0,110.0
StuG_III_G_(Italy),Italy,Ground_vehicles,4.3,4.0,4.0,1830.0,2232.0,2790.0,False,148.0,70.0,148.0,90.0,148.0,120.0
Sturer_Emil,Germany,Ground_vehicles,4.3,4.3,4.3,1817.0,1959.0,2206.0,False,148.0,70.0,148.0,140.0,148.0,250.0
SU-100Y,USSR,Ground_vehicles,5.0,4.7,4.7,1170.0,1170.0,1400.0,True,320.0,200.0,320.0,300.0,320.0,320.0
SU-152,USSR,Ground_vehicles,4.3,4.3,4.3,1348.0,1509.0,2078.0,False,136.0,60.0,136.0,110.0,136.0,150.0
SU-85,USSR,Ground_vehicles,4.3,4.3,4.3,1236.0,1731.0,2337.0,False,142.0,50.0,142.0,90.0,142.0,130.0
SU-85M,USSR,Ground_vehicles,5.0,5.0,5.0,2263.0,2634.0,3661.0,False,154.0,70.0,154.0,110.0,154.0,150.0
T-34-57,USSR,Ground_vehicles,4.3,4.7,4.7,1544.0,1673.0,2445.0,False,142.0,50.0,142.0,90.0,142.0,90.0
T-34-57_(1943),USSR,Ground_vehicles,4.7,4.7,4.7,900.0,2100.0,3300.0,True,308.0,140.0,308.0,200.0,308.0,240.0
T-34-85_(D-5T),USSR,Ground_vehicles,5.0,5.0,5.0,1930.0,2496.0,3346.0,False,154.0,70.0,154.0,120.0,154.0,150.0
T-34-85_(S-53)_(China),China,Ground_vehicles,5.7,5.7,5.7,2020.0,2525.0,3549.0,False,154.0,80.0,154.0,120.0,154.0,140.0
T-V_(USSR),USSR,Ground_vehicles,5.7,5.7,5.7,5800.0,5500.0,3100.0,True,320.0,140.0,320.0,240.0,320.0,280.0
T14,USA,Ground_vehicles,4.7,4.7,4.7,3300.0,900.0,4350.0,True,308.0,140.0,308.0,220.0,308.0,280.0
T20,USA,Ground_vehicles,6.0,6.0,6.0,5000.0,4800.0,8300.0,True,332.0,140.0,332.0,220.0,332.0,280.0
T55E1,USA,Ground_vehicles,4.3,4.3,4.3,1500.0,2000.0,1800.0,True,308.0,140.0,308.0,180.0,308.0,240.0
Tiger_(Germany),Germany,Ground_vehicles,5.3,5.3,5.3,6400.0,4300.0,6800.0,True,320.0,160.0,320.0,280.0,320.0,320.0
Tiger_E,Germany,Ground_vehicles,5.7,5.7,5.7,5711.0,2842.0,7268.0,False,154.0,80.0,154.0,130.0,154.0,140.0
Tiger_H1,Germany,Ground_vehicles,5.3,5.3,5.3,1713.0,1895.0,2505.0,False,142.0,70.0,142.0,120.0,142.0,140.0
VFW,Germany,Ground_vehicles,5.7,5.7,5.7,4600.0,3700.0,3000.0,True,332.0,140.0,332.0,260.0,332.0,320.0
VK_45.01_(P),Germany,Ground_vehicles,5.3,5.3,5.3,6000.0,3000.0,2800.0,True,320.0,140.0,320.0,280.0,320.0,320.0
Wirbelwind,Germany,Ground_vehicles,4.0,3.7,3.7,1673.0,1441.0,2226.0,False,142.0,50.0,142.0,90.0,142.0,100.0
Ystervark,Britain,Ground_vehicles,4.3,4.3,4.3,1815.0,1595.0,2723.0,False,148.0,70.0,148.0,90.0,148.0,120.0
ZiS-43,USSR,Ground_vehicles,4.0,3.0,3.0,1634.0,1415.0,2303.0,False,142.0,80.0,142.0,110.0,142.0,190.0
ZSD63,China,Ground_vehicles,4.3,4.3,4.3,1261.0,1544.0,2702.0,False,136.0,60.0,136.0,90.0,136.0,90.0
2S3M,USSR,Ground_vehicles,6.3,6.3,6.3,6986.0,6493.0,6027.0,False,184.0,120.0,184.0,190.0,184.0,250.0
AML-90,France,Ground_vehicles,6.7,7.0,7.0,5169.0,7985.0,10163.0,False,184.0,110.0,184.0,150.0,184.0,190.0
AML-90_(Israel),Israel,Ground_vehicles,6.7,7.0,7.0,4936.0,6141.0,8479.0,False,184.0,100.0,184.0,140.0,184.0,150.0
AMX_M4,France,Ground_vehicles,6.7,6.7,6.7,4942.0,6087.0,9562.0,False,178.0,120.0,178.0,170.0,178.0,170.0
AMX-13,France,Ground_vehicles,6.3,6.7,6.7,5173.0,11927.0,7745.0,False,172.0,110.0,172.0,140.0,172.0,190.0
AMX-13_(Israel),Israel,Ground_vehicles,6.3,6.7,6.7,3951.0,5015.0,6466.0,False,172.0,90.0,172.0,120.0,172.0,140.0
AMX-13_(SS.11),France,Ground_vehicles,6.7,6.7,6.7,3000.0,3400.0,2250.0,True,380.0,180.0,380.0,280.0,380.0,320.0
AMX-13_DCA_40,France,Ground_vehicles,4.7,4.3,4.3,12870.0,3783.0,6486.0,False,172.0,110.0,172.0,150.0,172.0,250.0
AMX-50,France,Ground_vehicles,7.0,7.3,7.0,6409.0,8622.0,11763.0,False,190.0,100.0,190.0,160.0,190.0,170.0
ASU-85,USSR,Ground_vehicles,6.3,6.3,6.3,3617.0,4970.0,5107.0,False,172.0,140.0,172.0,200.0,172.0,250.0
AUBL/74,Italy,Ground_vehicles,6.3,6.3,6.3,4495.0,5784.0,6916.0,False,184.0,110.0,184.0,140.0,184.0,210.0
Bfw._Jagdpanther,Germany,Ground_vehicles,6.3,6.0,6.0,3800.0,2960.0,4200.0,True,356.0,180.0,356.0,300.0,356.0,320.0
Bkan_1C,Sweden,Ground_vehicles,7.0,6.7,6.7,8015.0,8325.0,6184.0,False,196.0,140.0,196.0,200.0,196.0,250.0
Black_Prince,Britain,Ground_vehicles,6.0,6.0,5.7,3400.0,2100.0,2200.0,True,356.0,160.0,356.0,280.0,356.0,320.0
CA_Lorraine,France,Ground_vehicles,5.7,6.0,6.0,4576.0,5442.0,8658.0,False,178.0,140.0,178.0,190.0,178.0,220.0
Caernarvon,Britain,Ground_vehicles,7.3,7.3,7.3,6243.0,10513.0,10903.0,False,184.0,130.0,184.0,170.0,184.0,170.0
Centurion_Action_X,Britain,Ground_vehicles,7.3,7.3,7.3,2800.0,3000.0,1300.0,True,380.0,200.0,380.0,300.0,380.0,320.0
Centurion_Mk_1,Britain,Ground_vehicles,6.0,6.0,6.0,5817.0,5425.0,7549.0,False,172.0,120.0,172.0,170.0,172.0,210.0
Centurion_Mk_3,Britain,Ground_vehicles,7.3,7.3,7.3,5682.0,7576.0,14883.0,False,178.0,120.0,178.0,190.0,178.0,190.0
Char_25t,France,Ground_vehicles,6.7,7.3,7.3,5604.0,6294.0,8693.0,False,178.0,90.0,178.0,140.0,178.0,160.0
Charioteer_Mk_VII,Britain,Ground_vehicles,5.7,6.3,6.0,2043.0,2570.0,4464.0,False,160.0,90.0,160.0,140.0,160.0,150.0
Conway,Britain,Ground_vehicles,7.0,7.0,7.0,7268.0,7606.0,8436.0,False,184.0,140.0,184.0,200.0,184.0,250.0
E.B.R._(1963),France,Ground_vehicles,7.0,7.0,7.0,2510.0,2510.0,3730.0,True,380.0,160.0,380.0,220.0,380.0,320.0
Eland_90_Mk.7,Britain,Ground_vehicles,6.7,7.0,7.0,4965.0,8421.0,9728.0,False,184.0,120.0,184.0,160.0,184.0,200.0
ELC_bis,France,Ground_vehicles,6.7,6.7,6.7,5412.0,6580.0,8177.0,False,184.0,110.0,184.0,150.0,184.0,190.0
Ferdinand,Germany,Ground_vehicles,7.0,6.7,6.7,7570.0,8436.0,11986.0,False,184.0,110.0,184.0,160.0,184.0,190.0
FIAT_6614,Italy,Ground_vehicles,6.3,6.3,6.3,4385.0,4994.0,5996.0,False,172.0,100.0,172.0,140.0,172.0,200.0
Flakpanzer_341,Germany,Ground_vehicles,6.7,6.3,6.3,7252.0,7712.0,8253.0,False,184.0,70.0,184.0,150.0,184.0,250.0
FV4005,Britain,Ground_vehicles,6.7,6.7,6.7,6333.0,6234.0,5714.0,False,178.0,140.0,178.0,200.0,178.0,250.0
FV4202,Britain,Ground_vehicles,7.0,7.0,7.0,4692.0,9246.0,15180.0,False,172.0,130.0,172.0,170.0,172.0,190.0
Ho-Ri_Prototype,Japan,Ground_vehicles,6.7,6.7,6.7,5700.0,4100.0,4900.0,True,356.0,160.0,356.0,280.0,356.0,280.0
Ikv_91,Sweden,Ground_vehicles,7.0,7.0,7.0,5416.0,7134.0,8881.0,False,184.0,100.0,184.0,150.0,184.0,230.0
IS-2,USSR,Ground_vehicles,6.0,5.7,5.7,8411.0,5739.0,7669.0,False,172.0,100.0,172.0,160.0,172.0,220.0
IS-2_%22Revenge%22,USSR,Ground_vehicles,6.7,6.3,6.3,2020.0,2110.0,2600.0,True,368.0,180.0,368.0,300.0,368.0,320.0
IS-2_(1944),USSR,Ground_vehicles,6.7,6.3,6.3,7699.0,7529.0,10714.0,False,184.0,100.0,184.0,170.0,184.0,220.0
IS-2_(China),China,Ground_vehicles,6.0,5.7,5.7,5331.0,5838.0,8436.0,False,172.0,90.0,172.0,150.0,172.0,200.0
IS-2_mod.1944_(China),China,Ground_vehicles,6.7,6.3,6.3,10761.0,7669.0,11504.0,False,184.0,90.0,184.0,170.0,184.0,190.0
IS-2_No.402,China,Ground_vehicles,6.0,5.7,5.7,3000.0,2300.0,2100.0,True,356.0,140.0,356.0,260.0,356.0,320.0
IS-6,USSR,Ground_vehicles,7.3,7.0,7.0,2470.0,2470.0,2470.0,True,392.0,200.0,392.0,260.0,392.0,320.0
ISU-122_(China),China,Ground_vehicles,5.3,5.3,5.3,4428.0,4898.0,6432.0,False,166.0,120.0,166.0,180.0,166.0,250.0
ISU-122S,USSR,Ground_vehicles,5.7,5.7,5.7,5319.0,5863.0,6048.0,False,172.0,120.0,172.0,190.0,172.0,250.0
Jagdpanther,Germany,Ground_vehicles,6.3,6.0,6.0,4309.0,4932.0,6567.0,False,166.0,90.0,166.0,160.0,166.0,200.0
JPz_4-5,Germany,Ground_vehicles,6.3,6.3,6.3,4000.0,5213.0,6049.0,False,178.0,140.0,178.0,200.0,178.0,250.0
KV-122,USSR,Ground_vehicles,5.7,5.3,5.3,2100.0,1550.0,2440.0,True,344.0,200.0,344.0,300.0,344.0,320.0
LeKPz_M41,Germany,Ground_vehicles,6.3,6.3,6.3,3936.0,4916.0,6286.0,False,178.0,120.0,178.0,160.0,178.0,220.0
Lorraine_40t,France,Ground_vehicles,7.0,7.7,7.3,6563.0,8108.0,18018.0,False,190.0,100.0,190.0,160.0,190.0,160.0
Lvkv_42,Sweden,Ground_vehicles,5.0,4.3,4.3,5920.0,4427.0,7554.0,False,172.0,120.0,172.0,160.0,172.0,230.0
M-51,Israel,Ground_vehicles,6.0,6.0,6.0,4059.0,5006.0,7630.0,False,172.0,100.0,172.0,170.0,172.0,150.0
M-51_(W),Israel,Ground_vehicles,6.0,6.0,6.0,1720.0,1930.0,2970.0,True,344.0,180.0,344.0,300.0,344.0,300.0
M26,USA,Ground_vehicles,6.7,6.3,6.3,9652.0,7619.0,10900.0,False,184.0,120.0,184.0,170.0,184.0,220.0
M26_%22D.C.Ariete%22,Italy,Ground_vehicles,6.7,6.3,6.3,5800.0,3800.0,4000.0,True,368.0,160.0,368.0,260.0,368.0,320.0
M26_T99,USA,Ground_vehicles,6.7,6.3,6.3,5000.0,3500.0,2080.0,True,368.0,180.0,368.0,300.0,368.0,320.0
M26A1,Italy,Ground_vehicles,6.7,6.3,6.3,9909.0,6782.0,7387.0,False,178.0,120.0,178.0,160.0,178.0,200.0
M26E1,USA,Ground_vehicles,6.7,6.7,6.3,3600.0,2100.0,6100.0,True,368.0,160.0,368.0,280.0,368.0,280.0
M36_(China),China,Ground_vehicles,5.3,5.3,5.3,4094.0,5430.0,7731.0,False,178.0,120.0,178.0,170.0,178.0,220.0
M36_GMC,USA,Ground_vehicles,5.3,5.3,5.3,3278.0,4477.0,5331.0,False,172.0,120.0,172.0,160.0,172.0,250.0
M36B1,Italy,Ground_vehicles,5.7,5.7,5.7,3216.0,5195.0,5677.0,False,178.0,140.0,178.0,190.0,178.0,250.0
M41A1,USA,Ground_vehicles,6.0,6.0,6.0,2187.0,2847.0,3508.0,False,160.0,90.0,160.0,120.0,160.0,220.0
M41A1_(Japan),Japan,Ground_vehicles,6.0,6.0,6.0,3435.0,4227.0,4418.0,False,172.0,100.0,172.0,130.0,172.0,220.0
